Q2165,1459.9695,1369.277,1467.9745,1462.009,1531.1164999999999,1421.7965,1502.6375,1500.219
Q2166,2495.2055,2227.757,2369.046,2432.8265,2472.1315,2180.4565,2406.6855,2469.0005
Q2167,1027.453,1009.943,1019.532,1010.0925,1020.424,1001.6452,1014.0707,1004.8503000000001
Q2168,9350.633,9454.9455,9384.9005,9636.5745,9179.603,9420.152,9424.3585,9727.97
Q2169,9735.098,9562.722,9987.057,10047.1875,10333.429,10141.2925,10495.338,10455.511
Q2170,9320.956,8871.7745,9237.2915,9461.276,9744.1185,9156.9715,9568.491,9885.1425
Q2171,10115.0675,10269.455,10364.785,10368.67,10202.385,10403.855,10535.905,10586.414999999999
Q2172,10294.865,10188.4565,10037.732,10172.653,9982.7795,9909.4595,9893.7745,10129.2195
Q2173,1113.3725,1129.2185,1165.893,1190.5365,1132.366,1156.2575,1198.5169999999998,1220.1445
Q2174,6783.1035,6711.377,7087.876,7117.1855000000005,7048.9400000000005,6979.7285,7377.639,7413.9945
Q2175,15095.72,12288.404999999999,14635.630000000001,16106.78,14652.23,12245.91,14655.130000000001,15899.0
Q2176,2349.227,1972.4175,2312.284,2556.3105,2599.252,2149.4445,2493.303,2735.4825
Q2177,2661.84,2528.8555,2760.978,2679.2995,2716.9035,2600.016,2852.3545,2753.1815
Q2178,2405.967,2147.1915,2377.952,2387.6095,2476.2195,2214.3959999999997,2461.231,2474.9255
Q2179,2378.8345,2083.024,2371.068,2300.872,2469.973,2149.1105,2431.9545,2358.1955
Q2180,9882.3965,9106.908,11064.095,10251.3,9905.5905,9040.169,11174.195,10395.71
Q2181,2422.645,2231.7355000000002,2251.9355,2239.6465,2455.297,2272.5995,2328.0225,2309.772
Q2182,9171.134,8902.139,8611.413,9039.1935,9043.229,8960.7395,8812.931,9241.858
Q2183,3015.551,2559.9485,2828.448,2982.5969999999998,3044.868,2569.186,2862.5015,3018.8445
Q2184,6023.1435,4931.468,5711.6545,6321.512,6417.953,5233.8905,5947.403499999999,6601.9995
Q2185,5684.0070000000005,4935.406,5564.214,5705.7880000000005,5994.499,5211.56,5859.409,5992.0199999999995
Q2186,19158.84,17904.12,18783.675,18732.015,19692.425,18249.31,19081.675,19182.934999999998
Q2187,10098.0155,10290.3585,10644.485,10722.33,10463.1175,10678.164999999999,10964.915,11023.305
Q2188,10072.133,10271.36,10700.2945,10858.145,10542.669,10736.780999999999,11081.02,11170.14
Q2189,976.4193,997.24815,1034.228,1028.2851,1020.5859,1044.8256000000001,1096.6399999999999,1088.0425
Q2190,1420.683,1446.0685,1463.3235,1468.446,1445.727,1476.0745,1493.5539999999999,1499.843
Q2191,1411.446,1419.74,1423.8535,1425.838,1428.8795,1438.6625,1443.046,1445.737
Q2192,1469.9769999999999,1473.7450000000001,1486.3215,1495.5205,1495.7730000000001,1499.9165,1512.4555,1522.128
Q2193,11129.34,11143.26,11210.435,11253.85,11202.81,11221.145,11303.145,11348.285
Q2194,1388.2625,1403.235,1415.082,1429.6265,1426.432,1442.9624999999999,1456.7055,1473.1145
Q2195,1579.494,1539.6365,1561.569,1616.411,1601.5964999999999,1557.6755,1590.5629999999999,1665.968
Q2196,1490.8235,1521.1915,1558.6745,1575.146,1573.0085000000001,1602.5405,1640.8515,1655.6965
Q2197,1315.989,1314.7505,1333.417,1330.736,1333.9455,1332.894,1350.94,1347.606
Q2198,12571.265,12650.615,12715.975,12781.43,12788.085,12884.505,12956.24,13028.45
Q2199,9326.687,9570.168,9457.699,9615.942500000001,9408.5415,9639.871,9527.445,9684.044
Q2200,14206.295,14260.24,14382.405,14446.705,14509.805,14561.045,14689.89,14769.17
Q2201,1999.4585,2010.9685,2033.199,2050.6825,2057.527,2070.011,2096.2175,2115.6145
Q2202,1414.5125,1417.5810000000001,1428.742,1435.3395,1438.91,1442.1645,1453.9705000000001,1461.761
Q2203,1350.9075,1353.169,1363.1305,1368.5125,1367.0075,1369.444,1379.394,1385.1455
Q2204,1110.1785,1118.28,1116.706,1123.318,1116.0755,1125.6025,1124.2775,1132.1595
Q2205,12364.529999999999,12431.58,12724.115,12813.775,12830.92,12883.0,13185.9,13293.539999999999
Q2206,12145.135,12458.155,12525.625,12870.32,12553.625,12855.72,12936.095,13306.81
Q2207,1369.0715,1374.526,1392.0215,1393.327,1391.058,1397.4595,1416.9495,1419.027
Q2208,14717.495,14760.15,14849.67,14950.865,14997.375,15042.405,15130.385,15243.14
Q2209,1140.2925,1160.4835,1160.267,1168.505,1151.111,1171.0240000000001,1171.79,1177.9635
Q2210,1246.1015,1252.7635,1269.6115,1278.724,1281.606,1288.364,1305.433,1315.2705
Q2211,1041.1185,1050.812,1049.0045,1054.3025,1045.7915,1057.1985,1055.9595,1062.218
Q2212,1304.0285,1320.7495000000001,1320.099,1320.184,1320.141,1337.645,1337.562,1337.5995
Q2213,7907.835,7969.8435,8098.806500000001,8146.8724999999995,7911.556,7987.362,8135.4955,8186.9265000000005
Q2214,1387.4485,1394.7895,1399.282,1410.1125,1403.834,1411.3295,1417.768,1428.4925
Q2215,1893.8595,1906.112,1916.0140000000001,1948.109,1949.992,1959.704,1968.629,2004.515
Q2216,1277.9855,1281.883,1285.9115,1287.961,1291.2984999999999,1296.357,1301.6599999999999,1304.9045
Q2217,1238.846,1239.621,1246.201,1250.007,1256.327,1256.3735,1264.093,1266.7325
Q2218,12933.595,12992.300000000001,13085.945,13178.78,13158.215,13222.0,13332.395,13436.335
Q2219,1202.4605,1219.767,1212.6925,1224.544,1216.601,1233.142,1225.8995,1238.3195
Q2220,13044.28,13193.245,13232.664999999999,13365.375,13349.725,13516.575,13556.27,13693.13
Q2221,1394.564,1402.6635,1415.0605,1422.369,1421.914,1430.255,1443.066,1450.8745000000001
Q2222,1055.1225,1055.062,1057.7995,1046.995,1055.475,1055.737,1059.603,1048.257
Q2223,1596.214,1609.189,1626.694,1640.655,1644.7785,1658.3735,1680.1755,1695.422
Q2224,1870.0645,1890.916,1916.04,1909.481,1938.588,1953.7445,1972.758,1961.5105
Q2225,1478.57,1465.9370000000001,1489.068,1494.9279999999999,1513.232,1496.1755,1521.5065,1529.115
Q2226,1516.6865,1528.227,1547.8805,1555.879,1551.9035,1563.0395,1585.3005,1594.386
Q2227,1786.7885,1792.6315,1814.4225,1798.6545,1833.2415,1837.6075,1849.83,1834.621
Q2228,1082.5435,1082.366,1080.2225,1076.596,1086.561,1087.5685,1085.2794999999999,1082.0545
Q2229,1275.7665,1291.518,1298.042,1306.9005,1306.3485,1323.7635,1331.3525,1339.662
Q2230,3365.167,3433.8365,3301.311,3045.54,3391.733,3452.172,3315.4335,3085.9895
Q2231,19767.825,19872.175,20181.524999999998,20323.31,20273.73,20363.295000000002,20757.91,20909.71
Q2232,1377.3695,1381.26,1394.1455,1399.2975,1398.7975,1402.944,1416.0535,1421.5855
Q2233,9531.3045,9591.083999999999,9564.244,9479.897,9619.545,9676.132,9625.798999999999,9548.3985
Q2234,11157.605,11187.335000000001,11217.36,11253.44,11282.52,11319.71,11330.914999999999,11370.19
Q2235,1064.2945,1087.101,1076.987,1081.2335,1069.65,1091.4655,1080.8865,1086.287
Q2236,2069.8740000000003,2097.525,2097.8965000000003,2114.5595000000003,2148.561,2178.305,2176.907,2195.4495
Q2237,10281.66,10239.14,10397.64,10433.98,10361.985,10318.505,10523.74,10533.505000000001
Q2238,1446.983,1393.6125,1406.286,1483.2545,1484.951,1429.713,1442.7994999999999,1522.135
Q2239,9646.2955,9635.4175,9652.807,9660.718499999999,9654.62,9654.9875,9667.1705,9675.9465
Q2240,1464.0945,1462.8115,1434.5910000000001,1393.68,1486.0985,1483.321,1454.5240000000001,1414.913
Q2241,13818.835,13906.54,14113.67,14249.335,14193.72,14291.045,14512.3,14657.355
Q2242,14413.335,14486.28,14676.08,14789.025,14815.595,14891.265,15096.88,15210.71
Q2243,1954.8405,1965.6815,1971.3845,1980.1575,2023.8875,2032.72,2030.1675,2038.619
Q2244,1311.4035000000001,1335.6755,1330.758,1346.5275,1329.0535,1353.2245,1348.1100000000001,1363.896
Q2245,8698.9595,10060.717999999999,9980.4995,8534.7295,8924.051,10411.875,10169.9935,8741.7585
Q2246,9462.8225,10415.5735,10985.87,10506.175,9779.676,10775.535,11402.735,10808.475
Q2247,4103.581,4089.9840000000004,4218.799,4290.9745,4338.0455,4316.043,4452.891,4480.8485
Q2248,4994.7365,5077.863,5102.27,5136.4435,5132.8895,5227.39,5249.074,5274.419
Q2249,4326.169,4248.474,4367.947,4345.736,4402.822,4279.8640000000005,4383.7785,4391.3055
Q2250,1615.4175,1678.5105,1666.636,1755.712,1704.529,1811.6455,1708.33,1791.5025
Q2251,1346.0875,1386.7375,1381.8464999999999,1413.2755,1338.21,1391.338,1397.4565,1422.1515
Q2252,3509.225,3550.5164999999997,3632.8425,3651.696,3634.1625,3685.095,3758.968,3781.1655
Q2253,4426.4135,4673.1875,4384.121,4944.737,4497.36,4753.8565,4415.2375,4916.91
Q2254,6731.141,7225.3685,7274.1275,6902.734,7016.4805,7477.3545,7440.6235,6891.9515
Q2255,1730.8295,1725.3675,1717.5685,1710.2625,1715.9805,1718.522,1716.9165,1715.1995
Q2256,19200.165,19895.21,19818.485,20018.2,19817.245,20594.09,20442.295,20635.32
Q2257,1614.0729999999999,1633.322,1628.6680000000001,1620.5605,1628.9215,1645.5525,1638.5695,1630.777
Q2258,1365.9285,1374.0900000000001,1369.1325,1369.099,1387.4745,1395.2785000000001,1385.386,1387.103
Q2259,1301.347,1296.253,1303.232,1310.898,1316.6135,1311.114,1317.514,1324.7314999999999
Q2260,1544.2535,1578.7935,1585.0855,1580.1685,1585.606,1620.8855,1623.6775,1615.4355
Q2261,2263.3845,2259.673,2260.2035,2256.784,2351.5165,2350.4955,2350.4475,2346.5085
Q2262,1937.2145,1956.5475,1977.047,1985.719,1993.6315,2015.5675,2035.3985,2044.0245
Q2263,1657.11,1684.064,1688.4125,1709.9759999999999,1703.3075,1732.9465,1734.9645,1758.4535
Q2264,11232.495,11394.04,11440.575,11574.925,11412.325,11579.59,11610.63,11743.065
Q2265,13079.135,13198.495,12839.525,13261.15,13288.445,13360.215,13073.075,13535.415
Q2266,16651.405000000002,16725.95,16893.175,17097.02,17082.535,17149.82,17371.23,17606.655
Q2267,1063.058,1057.2155,1062.2740000000001,1058.1375,1059.7315,1054.981,1060.32,1056.9045
Q2268,14357.645,14407.369999999999,14508.135,14590.375,14650.210000000001,14701.09,14808.025,14898.0
Q2269,1340.3405,1345.528,1357.9605,1367.68,1364.461,1368.228,1380.8625,1391.195
Q2270,1339.008,1340.154,1352.0395,1364.7325,1369.571,1370.336,1382.383,1396.01
Q2271,1742.3275,1751.9785,1751.4865,1770.4525,1781.372,1791.9975,1790.724,1812.1174999999998
Q2272,1459.155,1464.3895,1475.3790000000001,1482.0185000000001,1485.8754999999999,1490.4305,1501.1505,1508.7785
Q2273,14030.045,14099.885,14191.935,14253.525,14299.81,14379.215,14471.54,14544.27
Q2274,1340.536,1346.2625,1348.4695000000002,1365.585,1360.404,1361.9375,1365.3765,1382.3464999999999
Q2275,13950.5,13977.105,14180.085,14323.97,14329.395,14340.355,14542.994999999999,14693.02
Q2276,17302.925,17539.51,17716.015,17854.035,17817.805,18115.12,18329.845,18499.855
Q2277,1498.4175,1502.2815,1511.536,1519.148,1524.987,1528.9075,1539.3995,1548.6495
Q2278,11792.25,11736.235,11935.25,11786.365,11984.710000000001,11904.945,12101.915,11928.08
Q2279,13590.53,13633.06,13700.09,13688.255000000001,13839.99,13863.585,13899.39,13885.965
Q2280,1463.433,1507.1985,1509.009,1503.2259999999999,1491.3255,1537.125,1537.5525,1533.3145
Q2281,12605.155,12995.565,13065.595,13170.905,12968.235,13318.235,13373.955,13465.68
Q2282,13099.46,13198.15,13264.465,13336.265,13361.32,13475.165,13543.164999999999,13617.655
Q2283,1240.597,1249.551,1260.252,1247.1219999999998,1268.5285,1275.2855,1280.045,1261.061
Q2284,1379.8225,1390.9055,1425.449,1425.9765,1433.6675,1445.8415,1482.815,1481.778
Q2285,1321.1100000000001,1323.6285,1331.069,1334.3605,1339.1315,1342.6305,1349.7825,1354.0795
Q2286,1461.6485,1465.0455,1489.0335,1502.237,1493.1565,1495.155,1522.3374999999999,1537.1955
Q2287,1423.892,1431.0835,1440.698,1445.7315,1448.868,1456.855,1465.5895,1472.0625
Q2288,10650.305,10805.69,10904.205,11002.210000000001,10698.51,10877.64,10986.4,11089.4
Q2289,10178.335000000001,10323.789999999999,10117.588,10408.6,10299.195,10427.72,10190.274,10550.615
Q2290,1451.9145,1456.6155,1466.5225,1474.0875,1478.381,1482.937,1493.0735,1501.4825
Q2291,16519.78,16606.79,16716.915,16779.7,17007.125,17063.845,17157.155,17225.275
Q2292,16010.165,16124.960000000001,16132.29,16177.69,16356.815,16445.34,16478.85,16538.3
Q2293,10724.305,10730.145,10756.69,10761.395,10699.44,10718.275,10768.235,10789.14
Q2294,1462.385,1467.8035,1479.353,1488.3955,1491.7545,1497.1315,1509.832,1519.731
Q2295,2426.2405,2488.418,2518.011,2548.186,2518.707,2584.937,2611.3925,2639.7870000000003
Q2296,10874.81,10813.45,10822.695,10988.26,10906.445,10831.405,10844.2,11017.22
Q2297,14144.965,14216.449999999999,14329.26,14362.925,14402.415,14477.015,14588.335000000001,14631.655
Q2298,1428.206,1431.9945,1440.3485,1447.5384999999999,1451.4155,1454.2345,1463.7845,1472.3695
Q2299,1582.6055000000001,1592.2725,1598.711,1606.5435,1620.6544999999999,1628.545,1637.3265000000001,1643.905
Q2300,1346.3805,1361.105,1373.6125,1382.288,1390.777,1407.27,1422.208,1430.6005
Q2301,13789.15,13856.92,13860.14,14092.945,14080.885,14152.445,14144.675,14437.095
Q2302,3710.149,4254.4155,4256.9505,4301.769,3836.9410000000003,4430.759,4371.607,4353.3145
Q2303,4594.851,4098.016,4042.8645,4432.7965,4685.8505,4188.473,4163.458,4594.1875
Q2304,6458.464,6486.2215,6440.401,6475.1385,6574.6185,6568.969999999999,6507.9925,6545.294
Q2305,9505.744499999999,9635.6795,9705.2845,9744.037,9706.1145,9827.242,9891.284,9922.1235
Q2306,11497.215,11479.885,11858.85,11883.675,11879.31,11852.115,12247.74,12253.935
Q2307,11037.61,11036.36,11021.05,11066.59,11177.4,11161.775,11159.18,11222.449999999999
Q2308,11041.94,11034.23,11039.1,11058.485,11065.89,11071.0,11125.385,11183.185
Q2309,10076.305,10215.03,10373.48,10515.055,10479.595,10634.435,10807.85,10951.385
Q2310,3211.3625,3234.7495,3263.306,3299.5845,3319.7395,3351.038,3388.9905,3428.0895
Q2311,8821.959499999999,9047.101,9423.8885,9541.426,8924.4575,9195.923,9702.881,9840.674
Q2312,9018.909,9625.833,9222.673999999999,10022.5295,9179.1005,9837.5,9442.319,10330.76
Q2313,10676.414999999999,10881.945,10626.345000000001,10694.89,10724.07,10951.63,10601.525,10708.66
Q2314,1388.995,1418.872,1226.1975,1410.0385,1406.4379999999999,1433.014,1233.4635,1420.9005
Q2315,1242.459,1232.2565,1133.1025,1252.5425,1255.1155,1250.142,1153.182,1273.1265
Q2316,8026.6505,8096.853,8138.27,8177.1435,8088.3855,8186.172,8223.8715,8266.595
Q2317,9797.733,9943.979,8977.784,9971.7135,9924.104,10039.9225,9062.203,10127.039999999999
Q2318,5984.8835,6179.7965,5325.4155,6016.7445,6050.252,6263.836,5418.3695,6117.9315
Q2319,4338.9865,4402.1065,4472.4185,4410.7235,4365.4365,4431.8665,4515.4505,4462.6630000000005
Q2320,3506.1965,3517.958,3558.025,3573.802,3553.0775,3569.54,3604.201,3616.5685
Q2321,2814.1915,2812.5115,2810.651,2854.4139999999998,2850.225,2857.39,2863.4645,2905.183
Q2322,1621.47,1637.769,1582.2885,1642.7405,1636.5774999999999,1654.2055,1599.4195,1662.4235
Q2323,2169.0955,2220.156,2272.7175,2609.672,2225.981,2291.6305,2350.8385,2689.6445
Q2324,3098.2255,1478.2468000000001,1744.436,1702.4171,2221.755,1189.468,1552.00215,1556.1412
Q2325,2474.4525,2476.1705,2469.9735,2476.7595,2477.459,2488.87,2471.475,2480.223
Q2326,5508.151,5502.225,5483.008,5467.866,5455.17,5465.281,5467.5315,5476.707
Q2327,1602.1705,1595.595,1589.0165,1587.734,1583.058,1580.357,1579.497,1585.75
Q2328,5096.6735,5170.8640000000005,5256.213,5372.446,5309.5175,5352.375,5522.1375,5578.319
Q2329,10193.73,10202.86,10317.115,10328.995,10317.83,10334.4,10467.215,10482.245
Q2330,3530.0280000000002,3540.993,3549.1645,3567.7605,3555.0345,3567.3035,3584.353,3608.1525
Q2331,10165.425,10205.96,10258.69,10306.045,10304.619999999999,10360.18,10420.72,10474.485
Q2332,1328.201,1335.4134999999999,1340.416,1350.545,1349.23,1357.3865,1363.8805,1373.586
Q2333,1989.2775,1997.7345,2001.624,2010.703,2019.9995,2028.261,2032.1299999999999,2039.607
Q2334,10509.02,10490.185,10539.525,10542.0,10611.24,10595.8,10654.46,10650.44
Q2335,9090.256,9145.9745,9171.3105,9230.07,9174.64,9211.8485,9236.529,9321.892
Q2336,11522.43,11501.34,12025.039999999999,12006.105000000001,11890.0,11864.735,12401.49,12374.525
Q2337,12196.710000000001,12174.085,12152.6,12122.615,12711.125,12690.949999999999,12665.94,12636.99
Q2338,11433.76,11380.9,11324.295,11297.51,11694.545,11648.1,11611.69,11590.88
Q2339,10672.97,10713.289999999999,10798.95,10812.07,10837.0,10877.415,10968.96,10986.795
Q2340,3649.766,3687.5099999999998,3722.665,3761.2055,3749.1665,3785.833,3819.5875,3855.9735
Q2341,974.20145,991.4463,1004.6333500000001,1005.15455,973.4123,989.86385,1002.84695,1004.4905
Q2342,9777.4995,11478.115,11527.095,12048.449999999999,10137.0155,11964.050000000001,11865.485,12327.73
Q2343,11005.955,10958.035,11065.865,11030.5,11214.65,11170.02,11290.655,11239.98
Q2344,10787.52,10858.49,10932.085,10975.925,10984.235,11056.8,11131.85,11167.875
Q2345,2116.6355,2162.0480000000002,2209.3915,2264.547,2208.1205,2264.4545,2278.85,2313.665
Q2346,2804.2619999999997,2830.744,2587.2625,2759.493,2838.835,2838.5835,2585.92,2763.5835
Q2347,3743.2315,3694.4435,3623.8465,3615.588,3705.59,3687.737,3645.792,3646.9265
Q2348,2776.5955,2803.225,2831.3195,2877.021,2882.616,2919.4764999999998,2945.552,2988.3985000000002
Q2349,3874.21,3877.9215,3845.552,3801.4645,3898.7175,3893.1605,3872.8785000000003,3840.2015
Q2350,1965.1485,2015.1905,1812.49,1955.685,1966.753,2040.8735,1853.036,1993.4975
Q2351,2083.5860000000002,2028.6585,1968.6975,2047.4035,2105.8920000000003,2057.4990000000003,2007.8865,2103.9385
Q2352,3761.4545,3742.5344999999998,3769.531,3698.229,3707.973,3741.052,3761.2225,3690.147
Q2353,3624.02,3614.9719999999998,3633.0795,3543.9719999999998,3534.06,3536.6735,3555.331,3504.5575
Q2354,10023.8695,11364.005,12317.785,12464.995,10305.0875,11715.955,12531.995,12649.09
Q2355,3297.2015,4054.317,4010.6525,4049.56,3342.4320000000002,4080.4355,4044.027,4111.9945
Q2356,10820.035,12644.59,12902.28,13839.215,11262.11,13118.7,13337.075,14184.685
Q2357,10297.363,12117.24,13481.59,12770.16,10769.6165,12733.065,14203.13,13446.72
Q2358,11551.435,13094.97,12968.27,13462.835,11966.335000000001,13574.75,13353.76,13810.565
Q2359,3917.432,4000.3895,4180.6205,4285.2744999999995,4024.0005,4157.2895,4308.427,4440.481
Q2360,2060.1234999999997,2068.813,2077.6555,2084.936,2107.296,2115.4755,2118.4255,2120.2805
Q2361,1499.7405,1649.806,1574.3735,1656.6915,1524.4015,1667.759,1572.4705000000001,1655.87
Q2362,1806.8015,1977.431,2130.2805,2103.171,1846.445,2024.056,2193.9795,2151.5254999999997
Q2363,31067.14,31360.25,31062.335,30245.64,30808.775,31581.305,31595.475000000002,30723.605
Q2364,521.4909,443.4986,622.0512,573.022,519.444,468.55395,693.60235,592.60075
Q2365,2047.2685000000001,2076.0785,2096.3735,2145.172,2124.474,2157.7219999999998,2180.983,2232.8975
Q2366,4234.0095,4953.8135,4106.6865,4337.256,4344.4845000000005,5066.8895,4222.814,4493.745
Q2367,4218.0995,4255.545,4150.511,4062.617,4217.604,4227.9405,4112.736,4029.0135
Q2368,1265.31,1282.0855,1262.342,1290.643,1287.596,1294.6865,1271.937,1309.517
Q2369,6946.0045,6796.1615,6729.7880000000005,6774.5815,7063.6815,6967.603,6876.854,6893.1275
Q2370,1212.954,1283.026,1322.704,1339.052,1220.821,1285.336,1327.3895,1345.554
Q2371,4606.204,4720.4195,4630.052,4666.1285,4696.1285,4804.1545,4707.312,4756.94
Q2372,16448.21,17427.105,17492.155,17368.58,16702.44,17704.64,17709.13,17698.58
Q2373,17406.9,17384.825,17349.155,17384.475,17469.14,17493.13,17506.705,17565.805
Q2374,1848.2035,2166.887,1770.799,1739.827,1854.4465,2179.331,1791.1505,1768.7775
Q2375,13155.685,14794.380000000001,15577.94,15931.8,13321.92,15046.77,15777.48,16135.245
Q2376,4345.7145,4745.4845,5319.952499999999,4618.0775,4407.3895,4747.514,5374.638,4645.4745
Q2377,12905.23,13006.869999999999,13094.255000000001,13134.015,13240.745,13280.5,13299.25,13275.435
Q2378,4541.1735,4335.162,4449.0545,4350.571,4634.9155,4377.706,4598.0455,4507.285
Q2379,1412.0639999999999,1418.3035,1424.997,1431.0185000000001,1433.248,1439.442,1445.578,1451.426
Q2380,4548.8060000000005,5510.4635,5073.1435,5479.349,4856.9890000000005,5778.687,5210.148,5612.9205
Q2381,8886.282,8819.508,10008.4585,9724.0785,9765.902,9565.0415,10933.148,10204.117
Q2382,7212.74,7448.2615000000005,7261.8355,6993.449,7422.8005,7645.462500000001,7464.938999999999,7181.2255
Q2383,3619.1735,4271.1825,4734.2495,4590.8915,3823.0565,4537.854,5015.8875,4807.31
Q2384,28981.39,32737.79,33811.840000000004,32165.02,28041.56,32077.41,33683.9,32079.47
Q2385,6206.758,6220.9565,6230.955,6270.6235,6518.8725,6546.9225,6478.781,6408.677
Q2386,1215.7475,1198.3575,1224.6680000000001,1188.2675000000002,1210.63,1190.3615,1220.391,1184.9334999999999
Q2387,12226.275,13321.710000000001,14617.91,14904.995,12470.505000000001,13672.37,15008.67,14963.09
Q2388,1077.836,1076.162,1081.7605,1083.203,1089.246,1087.463,1093.3095,1094.631
Q2389,2098.328,2127.6125,2075.3185,2122.4355,2183.4435000000003,2204.47,2146.5595,2205.946
Q2390,1592.5235,1622.8355,1595.7265,1598.2855,1587.835,1614.8485,1580.433,1586.261
Q2391,1148.786,1269.6825,1205.5275,1276.611,1168.738,1289.7749999999999,1208.067,1272.3685
Q2392,9718.8785,9371.7415,7900.934,7972.403,7552.9225,7691.5515,6818.629,7244.192
Q2393,9047.409,10880.52,8725.306,9277.7215,9167.171,11086.345,8934.129500000001,9537.93
Q2394,3287.8655,4066.654,4047.88,4090.5455,3344.072,4084.3725,4068.0854999999997,4135.4884999999995
Q2395,10604.855,10894.4,10892.49,10935.68,11056.88,11372.235,11360.52,11393.03
Q2396,6064.7675,6616.643,6832.164,6748.7445,6101.36,6673.9955,6855.251499999999,6754.6445
Q2397,3278.5265,3239.065,3247.2180000000003,3238.8015,3190.1800000000003,3172.7464999999997,3233.214,3243.822
Q2398,12556.14,11753.925,10249.965,11647.789999999999,12780.2,12082.39,10537.27,11848.710000000001
Q2399,2574.4105,2518.611,1645.50115,2452.03385,2265.882,2543.462,1653.28425,2693.9355
Q2400,11047.445,12883.02,13208.46,14097.53,11463.22,13377.445,13622.244999999999,14455.035
Q2401,4738.7,4864.268,5102.8330000000005,4778.6505,4561.1495,4704.269,5080.884,4881.154
Q2402,8317.3615,8292.2705,8344.992,8526.2685,8934.8265,8887.601,8912.877,8924.9375
Q2403,6837.0365,8000.679,8938.6425,7666.848,6991.3045,8140.414,9127.7265,7825.6935
Q2404,11383.81,12657.28,12028.24,14238.565,11851.255000000001,12970.405,12290.2,14710.385
Q2405,16866.965,17038.675,16954.99,16576.735,15905.03,16133.395,16298.34,16181.01
Q2406,2005.696,2031.0765000000001,2004.1575,2068.9435,2094.4075,2079.9765,2043.638,2105.4915
Q2407,10903.48,11874.665,10964.335000000001,11955.53,11060.43,11992.715,11000.475,11963.77
Q2408,3585.9610000000002,4203.1055,4674.396,4518.3815,3739.5905,4432.422,4920.6849999999995,4713.3155
Q2409,16400.42,18563.34,19288.435,19765.87,16541.025,18727.335,19439.84,19918.035
Q2410,2007.6564999999998,2294.282,2369.8265,2288.4805,2028.0845,2333.004,2399.944,2312.1105000000002
Q2411,4408.182,4644.016,4533.8155,4586.6255,4532.8005,4743.844,4534.524,4565.3025
Q2412,6908.8025,6958.3785,7018.228,7097.5275,7134.207,7191.4125,7246.659,7327.678
Q2413,3113.995,3498.6,3435.6995,3497.6055,3194.7125,3556.4615,3513.4610000000002,3597.7105
Q2414,826.3968,992.7519,1000.80935,1035.53585,926.05785,1033.9139499999999,1030.79185,1067.7154500000001
Q2415,2289.772,2294.4485,2298.7855,2305.1975,2374.949,2376.8315,2361.5215,2338.405
Q2416,34005.815,33530.88,32859.335,32102.745,31404.705,31117.91,31016.735,30837.615
Q2417,13767.9,13449.845,14180.255,14091.235,13509.385,13094.085,14053.48,14126.445
Q2418,1949.1995,1940.293,1939.347,1935.346,1920.0435,1926.7535,1946.881,1964.393
Q2419,11388.055,11298.195,11872.82,11823.335,11616.26,11410.815,11935.16,12047.4
Q2420,4214.4425,4279.95,4337.419,4398.3535,4384.8910000000005,4454.995,4515.7035,4576.5405
Q2421,7995.894,8284.14,8448.038,8403.929,8137.2525,8576.9055,8628.06,8517.648
Q2422,1290.0825,1435.8265,1514.947,1562.29,1305.52,1466.0545,1536.6095,1575.802
Q2423,4653.2225,4690.552,4728.4625,4762.6025,4765.641,4802.1975,4843.851,4879.0215
Q2424,11062.445,12132.77,11519.455,12160.52,11075.33,12210.185,11508.395,12110.715
Q2425,3862.219,3878.951,3853.8070000000002,3820.377,3897.232,3901.749,3890.6265,3868.2565
Q2426,5017.394499999999,5587.5725,5959.045,6296.676,5113.16,5696.287,6045.9394999999995,6359.201
Q2427,1815.4085,1851.7245,1802.1970000000001,1817.095,1840.1525,1876.9275,1823.425,1840.405
Q2428,13409.045,13243.725,13340.12,13315.244999999999,13937.43,13588.725,13607.869999999999,13390.2
Q2429,6385.686,6324.159,6681.3099999999995,6573.7480000000005,6901.773,6781.4535000000005,7016.369,6810.2005
Q2430,4872.153,4941.0955,5003.079,5017.6915,5117.037,5142.2415,5163.086499999999,5125.138
Q2431,10058.963,11718.625,11630.99,11964.815,10193.6705,11986.06,11749.655,12021.856
Q2432,4380.7885,4382.434,4516.602,4530.5380000000005,4730.3515,4702.76,4802.5095,4723.581
Q2433,10012.011,9016.22,9943.2645,9752.6075,10388.164,9151.828,10140.183,10004.126
Q2434,12166.925,12380.64,12231.91,12182.675,12188.005000000001,12428.645,12262.31,12216.800000000001
Q2435,17335.825,17498.485,18008.16,17623.36,17349.035,17583.17,18174.895,17868.47
Q2436,7178.631,6916.722,6750.6665,7210.5405,7288.4505,7017.5075,6811.9875,7282.2485
Q2437,1470.963,1175.2135,1482.246,1452.7625,1671.957,1260.1645,1606.6875,1567.7055
Q2438,3986.239,3931.172,4048.627,3989.9764999999998,4077.6214999999997,4019.361,4115.34,4015.7805
Q2439,2837.461,3148.437,3116.542,3690.4505,2928.048,3238.1815,3188.4015,3770.0735
Q2440,1970.8585,1934.0705,1905.8305,1913.9535,1978.7124999999999,1927.053,1878.394,1878.5249999999999
Q2441,5868.4075,6674.535,6826.854,6857.601000000001,5854.0515000000005,6681.49,6879.013,6889.0215
