D714,19017.4933,19028.6213,19042.9009,19079.0449,19114.9258,19160.8323,19179.9336,19025.3477,19054.601,19088.3129,19127.2957,19160.0301,19189.7451,19212.4153
D715,5499.7858,5502.4468,5504.8744,5506.6378,5506.0355,5498.7078,5497.6108,5499.7043,5502.3651,5504.7927,5506.5561,5505.9538,5498.6263,5497.5293
D716,8726.2681,8726.4485,8728.998,8729.6761,8731.9518,8731.7067,8727.1886,8726.0536,8726.234,8728.7834,8729.4615,8731.737,8731.492,8726.9741
D717,18273.3751,18283.1647,18296.3882,18330.8628,18364.8833,18408.1566,18425.3536,18277.3705,18305.0279,18336.8007,18373.4962,18404.1807,18431.9855,18453.1228
D718,17653.523,17674.5945,17693.0105,17718.7772,17738.2794,17756.9661,17772.2601,17736.2535,17756.8628,17775.5425,17801.0868,17820.7115,17839.3593,17854.6704
D719,17295.9188,17297.599,17295.7757,17315.3016,17329.9737,17354.7396,17362.345,17336.7432,17348.9414,17365.8249,17387.0864,17402.0451,17413.5173,17422.7397
D720,14879.2506,14875.465,14877.3137,14889.8914,14887.9935,14890.4198,14887.912,14890.437,14890.5869,14891.6788,14900.2273,14899.3542,14901.1709,14899.6801
D721,16962.737,16982.5626,17000.095,17025.3361,17043.5914,17061.4369,17075.9814,17040.7021,17060.4401,17078.2407,17102.6282,17121.3725,17139.1587,17153.7317
D722,17010.6325,17005.9664,17008.0526,17017.2076,17012.9483,17017.2756,17013.9179,17020.7825,17019.6155,17022.222,17029.2847,17026.0375,17029.3914,17027.2688
D723,15434.5573,15451.6758,15467.2346,15491.149,15506.7606,15522.7178,15535.5884,15501.7672,15519.5661,15535.401,15557.1845,15573.9747,15589.8345,15602.7585
D724,1544.5,1547.3595,1548.9746,1551.922,1553.9071,1555.8458,1557.5992,1553.1625,1555.5566,1557.6389,1560.1051,1562.2684,1564.018,1565.8675
D725,7999.4858,8000.2318,8003.3002,8002.8459,8003.6569,8002.7775,8003.6727,8004.6785,8004.5288,8008.0187,8007.8079,8008.4233,8005.9725,8006.2114
D726,15484.9359,15481.1977,15483.3025,15496.4856,15494.6369,15497.3225,15494.9198,15497.746,15497.9987,15499.3298,15508.4271,15507.6751,15509.7376,15508.3621
D727,6568.0037,6567.4316,6566.5182,6564.5363,6563.5944,6564.9567,6565.7415,6567.6848,6567.6385,6566.5087,6564.6988,6564.229,6566.0372,6566.6598
D728,13537.8029,13533.0955,13533.5243,13543.8057,13540.9806,13541.9621,13538.398,13539.456,13538.5461,13538.3121,13544.8442,13542.8914,13543.35,13540.8002
D729,16671.3967,16674.3489,16673.4732,16692.4193,16707.1587,16731.6796,16739.8737,16714.016,16726.0738,16742.5294,16763.8289,16779.2755,16790.9958,16800.535
D730,15287.9004,15283.9342,15285.0822,15291.3883,15289.2161,15289.8813,15286.501,15306.3475,15312.1195,15318.418,15318.4,15320.4909,15323.9285,15321.5942
D731,5061.7159,5062.1069,5059.7575,5060.3038,5060.2434,5061.9466,5063.7004,5064.5884,5064.9793,5062.6268,5063.1733,5063.1123,5064.817,5066.5723
D732,16919.4532,16929.9912,16943.5321,16975.3296,17007.7525,17048.5997,17065.866,16927.8067,16953.9465,16984.1143,17018.6654,17048.7182,17075.1721,17095.6844
D733,6313.2499,6312.8638,6314.6045,6318.3484,6317.1339,6318.0485,6319.0177,6315.1965,6314.8101,6316.5517,6320.2977,6319.0822,6319.9972,6320.9668
D734,4844.3342,4844.9963,4842.8608,4843.2406,4842.7319,4844.2045,4846.7292,4846.9673,4847.6298,4845.4915,4845.8714,4845.3617,4846.8355,4849.3625
D735,1554.3913,1557.378,1558.9583,1561.8713,1563.9507,1565.8996,1567.6917,1563.4724,1565.8899,1567.951,1570.4293,1572.6824,1574.454,1576.3372
D736,14969.5183,14964.0757,14963.1714,14969.1874,14968.9884,14967.5986,14962.1083,14970.6934,14971.8131,14973.3068,14977.8083,14977.4846,14975.3515,14972.3968
D737,17441.9779,17439.9154,17445.7693,17447.8745,17453.2659,17455.6658,17452.7823,17459.2996,17463.824,17471.0615,17471.5136,17476.5764,17477.8424,17477.1592
D738,17323.3154,17339.032,17369.605,17397.8272,17421.2376,17444.1225,17464.6634,17414.797,17442.921,17466.058,17494.4547,17520.1439,17540.4299,17561.9963
D739,16163.7778,16182.7376,16199.244,16224.1582,16241.5182,16258.6506,16272.1236,16236.1136,16254.9235,16272.0229,16295.0396,16313.4719,16330.4191,16343.9893
D740,7114.8673,7109.3288,7109.6532,7113.5538,7116.1809,7116.6054,7117.4396,7115.8567,7110.3166,7110.6411,7114.5428,7117.1706,7117.5951,7118.4295
D741,834.6988,834.0686,834.1635,834.5817,834.8393,834.8936,834.9596,834.7664,834.1361,834.2311,834.6493,834.907,834.9612,835.0272
D742,6951.5053,6946.0788,6946.3821,6950.1654,6952.7024,6953.0728,6953.8718,6952.3032,6946.8754,6947.1788,6950.9629,6953.5004,6953.8709,6954.6701
D743,757.1642,757.3259,757.5191,757.6528,757.7073,757.4905,756.8364,756.9149,757.0765,757.2695,757.403,757.4575,757.2408,756.5871
D744,1201.3716,1200.4604,1200.4542,1200.6609,1200.852,1200.939,1201.0833,1201.0086,1200.0979,1200.0917,1200.2983,1200.4892,1200.5762,1200.7203
D745,886.5696,885.8478,886.0582,886.3267,886.4203,886.5284,886.5899,886.5362,885.8144,886.0248,886.2933,886.3869,886.495,886.5565
D746,969.8985,969.166,969.3568,969.612,970.0395,970.0314,969.882,969.7914,969.1219,969.3147,969.6385,970.049,969.9654,969.9749
D747,1112.5486,1111.7582,1111.8914,1112.2779,1112.8681,1112.8899,1112.8027,1112.5992,1111.8085,1111.9418,1112.3284,1112.9188,1112.9406,1112.8533
D748,641.6094,641.0402,641.0697,641.2202,641.4095,641.5581,641.6872,641.4556,640.8866,640.9161,641.0665,641.2557,641.4042,641.5332
D749,1393.083,1390.9839,1390.3773,1391.9895,1390.6845,1389.4051,1391.0651,1390.6431,1389.9795,1391.2862,1390.9702,1389.4506,1390.4492,1390.3435
D750,912.393,911.6854,911.8545,912.0716,912.4597,912.4326,912.2685,912.1693,911.5248,911.6958,911.9814,912.3466,912.2441,912.2387
D751,1301.9845,1300.8332,1300.9973,1301.2566,1301.6458,1301.5582,1301.6478,1301.2793,1300.1207,1300.2689,1300.5667,1301.1086,1301.0898,1301.1912
D752,1014.5138,1013.5961,1013.8776,1014.1939,1014.6927,1014.7777,1014.6213,1014.4242,1013.7653,1014.0026,1014.3399,1014.8469,1014.9179,1014.7762
D753,952.48,951.5666,951.6916,951.949,952.2433,952.2716,952.114,952.0025,951.433,951.4935,951.8118,952.2483,952.2255,952.2522
D754,935.9294,935.0277,935.1494,935.3951,935.6779,935.7003,935.5371,935.4246,934.8613,934.918,935.225,935.6481,935.6191,935.6418
D755,1185.5809,1185.5099,1185.6425,1185.537,1184.9092,1184.6151,1184.813,1185.2746,1185.2036,1185.3361,1185.2306,1184.6032,1184.3092,1184.507
D756,953.7436,952.7763,952.7975,952.9521,953.3433,953.1769,953.0795,952.9555,952.5255,952.5959,952.8602,953.351,953.0825,953.2787
D757,1402.9865,1402.7399,1402.9378,1403.4065,1403.2977,1403.4121,1403.4483,1402.2188,1401.9722,1402.1701,1402.6386,1402.5298,1402.6441,1402.6804
D758,803.5431,803.5782,803.6404,803.4463,802.8317,802.915,803.2785,803.5104,803.5455,803.6077,803.4136,802.7991,802.8824,803.2458
D759,1099.5623,1099.6926,1100.0718,1100.6464,1100.6675,1100.588,1100.5342,1099.4546,1099.5849,1099.9643,1100.539,1100.5602,1100.4806,1100.4268
D760,897.1241,896.4267,896.2377,896.264,896.5293,896.1916,896.1006,896.0889,895.6124,895.6264,895.8308,896.2441,895.9343,896.1036
D761,1073.1554,1073.2769,1073.6599,1074.1767,1074.14,1074.1044,1073.9149,1073.1747,1073.2906,1073.7075,1074.2099,1074.1185,1074.1925,1074.0328
D762,826.8967,826.758,825.9367,825.9687,826.2932,826.5406,826.6976,826.7972,826.6585,825.8374,825.8694,826.1938,826.4411,826.5981
D763,1176.3343,1175.593,1175.5997,1176.0373,1176.6428,1176.6243,1176.685,1176.4159,1175.6745,1175.6812,1176.1188,1176.7244,1176.7059,1176.7666
D764,1043.0931,1042.3458,1042.4643,1042.8161,1043.356,1043.353,1043.2647,1043.0799,1042.3325,1042.451,1042.8029,1043.3429,1043.3399,1043.2516
D765,850.7837,850.8417,850.8865,851.1141,851.0749,851.2041,850.4069,850.3193,850.3044,850.4477,850.6608,850.9038,851.0611,850.3659
D766,973.5706,973.5049,973.5997,973.5156,972.7833,972.6003,972.7698,973.3446,973.279,973.3736,973.2896,972.5576,972.3747,972.5441
D767,1111.6348,1110.5314,1110.5082,1110.7364,1111.2746,1111.1296,1111.1003,1110.9754,1110.4189,1110.3852,1110.67,1111.2701,1111.0242,1111.1806
D768,1061.6891,1060.6762,1060.4969,1060.5382,1060.9814,1060.6022,1060.6052,1060.5694,1060.0466,1059.9597,1060.2333,1060.8077,1060.463,1060.7181
D769,10198.8685,10199.7018,10195.0978,10194.0896,10190.5729,10195.8048,10195.6675,10198.4398,10200.0904,10195.3033,10194.626,10191.9669,10196.7604,10196.9427
D770,10714.9786,10715.9058,10709.936,10709.6759,10707.6534,10712.4414,10712.3153,10712.5432,10714.5978,10708.9597,10709.8999,10709.0182,10713.0485,10713.5231
D771,4838.3393,4838.7353,4839.687,4839.4515,4838.2706,4840.7413,4839.6967,4840.2681,4840.6642,4841.6164,4841.3804,4840.1984,4842.6709,4841.6252
D772,11469.0879,11469.9199,11464.9531,11463.7065,11459.7714,11465.238,11465.354,11468.9449,11470.9434,11465.592,11464.8358,11461.7758,11466.8042,11467.2325
D773,11982.2794,11984.8051,11979.2161,11978.1217,11976.5182,11979.4496,11978.1912,11982.313,11985.8142,11980.5135,11980.3869,11979.4171,11982.118,11981.2452
D774,5242.5123,5244.605,5243.352,5243.492,5244.8185,5246.4883,5245.4219,5245.3321,5247.4267,5246.1719,5246.3117,5247.6391,5249.3103,5248.2423
D775,9987.3985,9990.3156,9986.851,9985.5082,9983.86,9986.506,9986.6026,9989.6636,9992.1872,9987.0979,9986.5458,9986.8901,9989.1819,9988.4614
D776,10203.0587,10205.3479,10201.0223,10199.24,10197.9426,10202.3716,10201.6342,10205.2049,10207.9372,10203.092,10201.9458,10202.2992,10205.76,10203.8715
D777,8965.1243,8953.8713,8958.3888,8954.2926,8954.4047,8954.7948,8958.2837,8959.0961,8954.6777,8958.2268,8953.1314,8953.9629,8954.4573,8957.89
D778,12146.6726,12149.0933,12151.2591,12151.8136,12145.2083,12143.7624,12146.5334,12149.3378,12151.7594,12153.9261,12154.4806,12147.8722,12146.4256,12149.1976
D779,6810.8889,6820.5084,6824.0551,6819.7998,6819.9023,6820.02,6821.5935,6820.6791,6821.5595,6822.1732,6823.3816,6825.6173,6822.3309,6822.3812
D780,10801.0185,10804.1942,10798.3624,10796.1212,10796.9352,10800.9962,10800.1264,10802.2663,10806.0183,10799.6419,10798.53,10799.0082,10802.183,10801.7376
D781,11689.6175,11694.7283,11688.9438,11685.7748,11687.1959,11690.0113,11689.4717,11692.6007,11698.1854,11690.6082,11689.1989,11690.5585,11691.5261,11692.3187
D782,10394.1391,10398.3676,10393.0054,10389.8936,10391.067,10393.8262,10392.7892,10395.5999,10400.2578,10393.1753,10391.7679,10392.8512,10393.7938,10394.0802
D783,7793.2397,7793.5997,7786.0601,7785.2552,7782.742,7785.4867,7787.0801,7790.1664,7790.5297,7782.9959,7782.1912,7779.6797,7782.4219,7784.0137
D784,10551.3225,10546.1029,10544.5328,10552.7164,10552.3066,10556.2311,10557.0306,10547.8988,10542.675,10541.1034,10549.2925,10548.882,10552.8089,10553.6086
D785,9477.1929,9474.9222,9472.2965,9478.9063,9478.2079,9481.858,9480.1464,9473.5484,9471.2753,9468.647,9475.2618,9474.5624,9478.2151,9476.5015
D786,10213.6187,10213.9973,10215.9959,10211.0053,10203.2876,10209.5015,10204.943,10207.0533,10207.4316,10209.4291,10204.4406,10196.7261,10202.9371,10198.3805
D787,11219.8225,11215.6929,11219.9864,11222.9613,11230.2112,11233.5337,11219.716,11222.7706,11218.6387,11222.9342,11225.9104,11233.1638,11236.4879,11222.6628
D788,11662.868,11659.3404,11657.0018,11663.5742,11660.4486,11666.3448,11663.5569,11659.9723,11656.4417,11654.1011,11660.6777,11657.5495,11663.4494,11660.6591
D789,1738.8005,1738.9708,1738.8974,1739.0792,1740.1247,1740.5223,1741.3621,1741.9279,1741.8157,1741.7406,1741.9217,1742.9693,1743.3668,1744.2081
D790,10873.2469,10873.1823,10873.5786,10874.272,10874.9988,10872.6884,10871.4452,10874.4498,10874.3852,10874.7816,10875.475,10876.202,10873.8911,10872.6476
D791,9088.3274,9088.8044,9089.1226,9093.3642,9095.6689,9095.1181,9089.0494,9093.0197,9093.4567,9093.7393,9097.8843,9100.3824,9099.8596,9093.7975
D792,12350.4963,12345.6979,12338.3644,12343.3335,12343.1826,12347.2724,12343.8114,12344.9248,12343.8397,12339.9965,12346.8832,12347.4975,12351.7827,12348.3083
D793,6265.4826,6268.0401,6270.6979,6270.0786,6265.1865,6264.049,6262.7062,6262.1548,6264.7026,6267.3568,6266.7376,6261.8502,6260.7134,6259.3715
D794,11880.8431,11878.0007,11871.2124,11875.5647,11875.8494,11877.3575,11875.1403,11877.1523,11877.3659,11873.4571,11878.8347,11879.8042,11881.6089,11879.5612
D795,3735.0279,3733.7619,3734.1222,3735.4446,3737.8624,3737.5981,3734.4676,3732.8343,3731.5985,3732.2817,3733.6025,3736.0175,3735.7532,3732.6256
D796,11652.1242,11661.6926,11661.4159,11652.1894,11650.5731,11654.288,11650.6221,11654.3717,11663.9437,11663.6667,11654.4366,11652.8195,11656.5358,11652.8683
D797,12179.1254,12178.0582,12175.7486,12178.0384,12180.1388,12178.5962,12181.2946,12180.2757,12179.208,12176.8978,12179.1881,12181.289,12179.746,12182.4451
D798,3282.5641,3284.5349,3284.3981,3281.2336,3280.2861,3279.6743,3280.6708,3281.6519,3283.6216,3283.4848,3280.3219,3279.3749,3278.7633,3279.7592
D799,10827.5929,10822.9766,10816.8863,10823.147,10823.5028,10826.5587,10823.0937,10823.4433,10821.8273,10818.178,10823.5466,10824.3368,10828.2556,10825.258
D800,10418.888,10415.5395,10409.873,10414.8288,10415.9927,10416.7568,10414.4129,10415.0424,10415.1954,10411.3716,10416.2349,10417.2485,10418.2868,10416.1201
D801,11656.2798,11669.3622,11666.7739,11673.1986,11671.3879,11673.6738,11669.8545,11657.5195,11670.6047,11668.0158,11674.4418,11672.6307,11674.9171,11671.0969
D802,20335.0974,20310.635,20289.9146,20296.273,20312.0454,20325.287,20324.474,20323.4967,20310.7368,20308.925,20318.4192,20330.7787,20345.9829,20347.644
D803,18192.9869,18182.5545,18180.9383,18187.5287,18195.6424,18202.7073,18197.9812,18195.2389,18182.9215,18182.0062,18186.1522,18194.7893,18206.6225,18204.9795
D804,16940.2379,16919.3334,16911.9616,16916.4101,16917.7384,16930.3799,16933.0768,16929.827,16917.258,16916.7149,16925.2494,16929.0191,16943.1253,16946.695
D805,5596.0092,5586.0211,5588.9815,5588.6964,5587.1038,5587.3494,5591.0989,5593.3826,5583.4034,5586.3607,5586.0755,5584.484,5584.7291,5588.4747
D806,17241.8467,17226.2097,17212.5142,17218.4729,17222.3609,17229.596,17230.826,17238.5044,17228.9109,17227.0755,17236.3901,17242.2479,17252.2944,17251.8283
D807,17911.5837,17888.7471,17872.5825,17873.5811,17882.6882,17889.4456,17892.9383,17895.6618,17888.7486,17884.412,17891.4991,17903.7417,17912.1126,17916.4345
D808,16891.8862,16876.9321,16859.8312,16863.3733,16870.7891,16871.733,16869.5619,16879.7754,16872.9336,16872.0782,16881.2188,16891.3421,16896.9684,16895.6267
D809,12056.548,12049.3335,12052.3727,12061.3154,12067.4677,12074.8446,12061.066,12057.566,12050.3504,12053.3901,12062.3342,12068.4875,12075.8657,12062.0848
D810,15666.8947,15649.0512,15635.3597,15639.6326,15642.7661,15654.3358,15659.1989,15651.1625,15641.6204,15638.5638,15650.2265,15656.3176,15667.6811,15671.0073
D811,17881.3637,17854.7117,17841.1773,17853.4753,17860.4944,17864.8081,17866.835,17869.2781,17861.9042,17857.9112,17866.818,17877.5864,17888.5502,17891.6939
D812,5837.6836,5829.0672,5825.73,5825.8354,5830.0424,5830.3605,5836.8464,5836.024,5827.4124,5824.0769,5824.1821,5828.3867,5828.7044,5835.1865
D813,12839.2683,12826.155,12815.8584,12818.8235,12822.9812,12829.4984,12831.4116,12831.62,12825.6491,12824.3494,12833.2387,12839.2813,12844.9672,12845.1394
D814,16799.7553,16784.8246,16767.9751,16771.556,16778.8905,16779.7591,16777.4761,16787.587,16780.7982,16780.0089,16789.1808,16799.2951,16804.8886,16803.5302
D815,17251.5192,17223.5819,17210.9381,17220.3257,17230.7858,17238.0075,17236.8487,17239.8323,17233.5564,17230.9838,17240.6955,17251.1602,17258.3844,17257.2236
D816,16292.9698,16275.4057,16259.7188,16265.4642,16279.8679,16287.4519,16282.6678,16284.366,16274.7831,16273.8317,16282.865,16294.1292,16301.4482,16297.6589
D817,17248.6352,17229.5755,17212.4909,17218.8706,17234.9592,17242.8806,17237.5429,17239.1981,17229.0387,17227.9691,17237.7085,17250.2669,17257.9734,17253.8576
D818,2832.8634,2834.6408,2835.403,2832.6456,2831.8503,2832.4298,2835.0296,2837.4415,2839.2225,2839.9851,2837.2167,2836.4167,2836.9959,2839.602
D819,17154.5435,17135.6427,17118.6854,17125.0586,17141.0392,17148.8925,17143.5752,17145.2267,17135.1307,17134.0507,17143.7447,17156.2304,17163.8995,17159.8143
D820,18263.1866,18235.9353,18222.8671,18235.9306,18244.7237,18247.2084,18245.1179,18250.1428,18244.1172,18241.5664,18251.9933,18263.7317,18271.371,18270.102
D821,16603.4625,16585.9866,16570.2294,16572.5488,16579.8819,16579.9858,16579.599,16586.6357,16582.7876,16580.943,16587.7348,16598.8956,16602.6813,16602.9867
D822,17450.6545,17448.6935,17444.5201,17448.5305,17458.5069,17470.4672,17466.3876,17449.2151,17447.2544,17443.0816,17447.0913,17457.066,17469.0244,17464.9454
D823,10554.6117,10553.3411,10555.8432,10563.6609,10563.5487,10553.5638,10555.5039,10557.7281,10556.4565,10558.9598,10566.7818,10566.6693,10556.6782,10558.6192
D824,4257.0959,4254.6989,4254.944,4259.7747,4259.135,4261.6249,4262.4052,4263.4809,4261.0823,4261.3274,4266.1609,4265.5207,4268.012,4268.7926
D825,11418.1029,11411.7977,11412.2045,11418.6638,11416.1755,11421.3369,11422.147,11419.1018,11412.7921,11413.1989,11419.662,11417.1717,11422.3362,11423.1465
D826,12878.1133,12874.4019,12875.7606,12883.5478,12887.016,12892.8317,12892.819,12884.5491,12880.8331,12882.191,12889.9825,12893.4516,12899.27,12899.2555
D827,10114.2722,10116.1778,10118.1184,10126.1309,10129.3692,10114.2901,10111.0148,10110.5824,10112.4257,10113.1169,10120.7696,10123.128,10107.9987,10104.9973
D828,3051.2695,3050.0973,3049.9894,3052.3949,3053.2734,3055.0275,3056.836,3053.7663,3052.5916,3052.4829,3054.8918,3055.7711,3057.5275,3059.3384
D829,12259.4864,12254.4696,12254.3021,12260.2174,12261.8715,12265.2138,12265.4151,12262.4309,12257.4097,12257.2416,12263.1609,12264.8158,12268.1601,12268.361
D830,1089.1511,1088.8229,1088.5734,1088.7859,1088.6434,1088.7341,1088.6907,1088.6005,1088.211,1088.2136,1088.7789,1088.9365,1089.2042,1089.2126
D831,11908.495,11900.5736,11894.8514,11901.8488,11904.8888,11909.5131,11911.0041,11909.2648,11907.0063,11906.0903,11914.3635,11917.4043,11922.0304,11923.5211
D832,11921.0037,11916.5054,11912.4408,11917.3637,11920.5167,11922.7231,11924.3886,11925.6229,11924.3498,11924.0277,11930.7384,11934.7436,11937.3559,11939.2147
D833,2622.9322,2622.8017,2622.8011,2625.6323,2626.9309,2628.4804,2629.8196,2626.963,2626.8303,2626.828,2629.6662,2630.967,2632.5195,2633.861
D834,12062.4674,12057.8935,12053.7632,12058.7627,12061.9514,12064.1911,12065.8816,12067.1589,12065.8769,12065.5872,12072.4079,12076.4583,12079.1056,12080.9887
D835,10695.9089,10692.554,10690.0089,10696.1089,10697.4425,10700.0318,10700.1179,10696.3304,10692.9739,10690.4275,10696.53,10697.8641,10700.4543,10700.5403
D836,12598.171,12600.0451,12605.9653,12609.498,12616.3175,12618.1241,12615.2806,12608.0817,12607.3246,12611.4076,12613.6554,12619.5788,12620.7574,12617.4727
D837,19361.8218,19338.8106,19319.5613,19325.1397,19339.8934,19352.5581,19351.8448,19350.9794,19338.6121,19336.8479,19345.5776,19357.3702,19371.8413,19373.2761
D838,2965.9193,2964.3234,2966.2715,2966.9802,2969.2874,2969.569,2964.4206,2963.3594,2961.7657,2963.7097,2964.4165,2966.719,2966.9994,2961.8595
D839,17895.8083,17878.162,17865.4009,17868.7398,17867.4929,17877.286,17881.9152,17888.1248,17876.9439,17877.1122,17886.2877,17889.8119,17904.3352,17908.0419
D840,19129.3951,19109.9512,19089.7039,19091.692,19098.9111,19104.7399,19106.3782,19113.7269,19104.3302,19103.3299,19111.3837,19122.1344,19134.8703,19138.7581
D841,19233.0296,19213.5201,19193.1818,19195.1361,19202.3632,19208.2244,19209.8781,19217.2801,19207.8656,19206.8899,19214.9848,19225.7929,19238.5919,19242.491
D842,13707.7509,13694.6242,13682.6689,13688.3311,13693.7956,13698.9058,13701.7003,13702.1134,13695.2989,13693.1763,13702.3124,13709.1711,13715.4516,13715.8957
D843,7829.7081,7823.9001,7821.5505,7825.0174,7826.5928,7830.3437,7832.8349,7826.736,7820.9239,7818.5725,7822.0414,7823.6176,7827.3708,7829.8634
D844,8142.6665,8136.1776,8132.4696,8134.1946,8136.3356,8139.206,8141.5574,8128.1035,8123.2087,8120.334,8122.4962,8124.8663,8127.8572,8130.2719
D845,2629.9272,2631.3997,2632.475,2633.2926,2632.2052,2632.9014,2635.2477,2632.5143,2633.5195,2634.5894,2635.4298,2634.3411,2635.0369,2637.3865
D846,1173.7784,1173.0005,1172.0998,1172.1737,1172.25,1173.1836,1173.769,1173.2952,1173.1633,1172.2341,1172.5343,1172.6689,1173.2812,1173.8631
D847,1344.6082,1343.9997,1343.2619,1343.7154,1343.7441,1343.7327,1343.7177,1343.8889,1343.838,1343.3544,1343.9242,1344.0058,1344.0185,1344.0146
D848,1287.0979,1286.8316,1286.1091,1286.3136,1286.6791,1287.0817,1287.174,1287.0656,1287.1157,1286.376,1286.5806,1286.9462,1287.349,1287.4413
D849,707.6302,708.0806,708.4157,707.7351,707.8794,707.5573,707.7375,708.012,708.4628,708.7982,708.1169,708.2613,707.9388,708.1191
D850,1269.2265,1269.0566,1268.23,1268.3829,1268.7123,1269.0943,1269.172,1269.1004,1269.1528,1268.4271,1268.6262,1268.9767,1269.3684,1269.4504
D851,1343.1654,1342.5891,1341.7813,1341.7191,1341.492,1342.7262,1343.3524,1343.0361,1342.819,1341.9002,1342.0486,1341.8737,1342.7181,1343.3135
D852,1190.3745,1189.5839,1188.6675,1188.7468,1188.8346,1189.7838,1190.386,1189.9027,1189.7655,1188.82,1189.1269,1189.2733,1189.8997,1190.4985
D853,1047.0239,1046.6365,1046.2198,1046.6717,1046.7312,1046.4909,1046.9841,1047.069,1046.6819,1046.2653,1046.7169,1046.7763,1046.5362,1047.029
D854,1432.7627,1432.1269,1431.2279,1431.1774,1430.9826,1432.3058,1433.017,1432.6794,1432.4269,1431.4267,1431.6,1431.4659,1432.3971,1433.0807
D855,1412.7999,1412.1749,1411.2927,1411.2381,1411.0344,1412.3351,1413.0263,1412.6968,1412.452,1411.4695,1411.6369,1411.4933,1412.405,1413.0687
D856,1315.6958,1315.7302,1314.8881,1314.9292,1315.173,1315.7767,1316.3746,1315.8988,1315.9332,1315.0908,1315.132,1315.3758,1315.9797,1316.5777
D857,1387.8288,1386.9826,1387.315,1387.5427,1388.2521,1387.633,1388.2895,1393.7352,1392.8886,1393.2211,1393.4489,1394.1585,1393.5392,1394.1959
D858,1318.2486,1316.4669,1316.2757,1315.1911,1315.4039,1315.7378,1315.9608,1315.6735,1314.5091,1314.7435,1313.9519,1314.3667,1314.84,1315.1589
D859,1115.9022,1115.1701,1114.3244,1114.3783,1114.4173,1115.2943,1115.821,1115.38,1115.265,1114.3926,1114.6677,1114.7631,1115.3262,1115.8494
D860,1422.2486,1422.3583,1421.4702,1421.3144,1421.7773,1422.8598,1423.4463,1422.7622,1423.034,1421.9804,1422.072,1422.3961,1422.974,1423.5383
D861,1403.2764,1403.2939,1402.3767,1402.4344,1402.7456,1403.4183,1404.1026,1403.5763,1403.5938,1402.6763,1402.7339,1403.0453,1403.7182,1404.4028
D862,1496.168,1496.2895,1495.0575,1495.0868,1495.4126,1496.0018,1496.6026,1496.1744,1496.3989,1495.2386,1495.3185,1495.6799,1496.2941,1496.9125
D863,1272.2479,1270.354,1271.1563,1271.0051,1272.069,1271.1637,1271.541,1269.6579,1269.9206,1270.1736,1270.2618,1271.2221,1270.3615,1270.7193
D864,1368.9593,1369.0879,1367.8787,1367.6793,1368.0953,1368.2947,1369.004,1368.5775,1368.9023,1367.8199,1367.7025,1368.1717,1368.4054,1369.137
D865,1461.0772,1460.598,1459.6153,1459.4343,1460.0251,1460.2948,1461.1342,1460.6031,1460.9429,1459.7751,1459.6711,1460.2299,1460.513,1461.3471
D866,4484.3235,4483.945,4483.6151,4486.5607,4488.4237,4482.7235,4480.7249,4478.6834,4479.2231,4478.8925,4481.8305,4483.6882,4477.9985,4476.0026
D867,6255.0216,6251.5739,6249.9558,6253.186,6254.7458,6257.2795,6258.2596,6253.0286,6249.5777,6247.9579,6251.1905,6252.7513,6255.2868,6256.2674
D868,9849.0963,9839.3333,9837.7176,9842.4478,9843.1383,9849.5763,9851.0498,9845.4569,9839.2716,9837.4127,9841.1441,9841.532,9846.7872,9847.7854
D869,8839.5491,8829.2967,8829.4948,8834.0077,8833.6987,8838.1502,8838.2082,8833.9785,8825.5664,8824.1021,8827.993,8828.3113,8833.8055,8835.2323
D870,2835.9227,2835.9257,2836.3982,2838.0892,2839.1677,2835.373,2833.7389,2832.4399,2832.4417,2832.9118,2834.5975,2835.6722,2831.8855,2830.2542
D871,10429.2471,10422.6541,10418.2376,10421.424,10424.8443,10428.5887,10429.1312,10413.2061,10408.8413,10405.6523,10409.5194,10413.3159,10417.2689,10417.925
D872,15357.0511,15357.5466,15355.034,15355.0565,15353.3801,15359.2417,15353.906,15362.2934,15362.3234,15359.8088,15359.8309,15358.1531,15364.0179,15358.6784
D873,13852.0707,13848.9943,13851.2698,13857.8423,13863.1421,13863.9638,13859.8328,13858.419,13855.3389,13857.6156,13864.1934,13869.4971,13870.3188,13866.1832
D874,1064.5755,1065.0448,1065.0822,1065.7072,1066.2579,1065.3355,1064.7574,1064.4578,1064.9271,1064.9644,1065.5892,1066.1399,1065.2177,1064.6397
D875,9651.3536,9645.1564,9643.2452,9647.0455,9650.1465,9653.2038,9653.84,9648.4379,9643.5575,9641.6444,9645.4473,9648.5503,9651.6096,9652.2458
D876,936.059,935.4604,935.0695,935.3348,935.6096,935.937,936.0045,934.4684,934.0796,933.7968,934.1181,934.4219,934.7644,934.8395
D877,10042.5688,10045.6611,10050.9572,10037.8422,10037.739,10041.8365,10040.2918,10042.0259,10046.1036,10051.4001,10038.2841,10038.1809,10042.2787,10040.7339
D878,900.4146,899.9921,899.7052,899.9167,900.24,900.3878,900.5656,899.759,899.4832,899.1961,899.4077,899.7312,899.8791,900.0569
D879,10055.4067,10050.8341,10047.6206,10050.2847,10054.3209,10056.1165,10057.9345,10052.3393,10049.2613,10046.0454,10048.7109,10052.7495,10054.5461,10056.3649
