H51,370.7679,342.4013,318.5307,301.4823,292.5486,290.1534,295.6895,318.2887,333.8523,356.5029,390.1877,426.2963,460.115,488.9515,510.5228,529.987,539.0488,536.3793,530.59,508.6628,483.8373,464.783,448.5065,411.7799,375.5857,346.8536,321.8003,305.1399,294.7616,291.7364,296.9525,319.9829,335.9804,358.0948,391.63,427.7339,461.6664,490.5335,512.2712,530.9735,541.5932,538.1392,533.9886,510.9798,485.5824,467.6753,450.1945,413.5686
H52,2463.76,2274.5631,2134.9269,2042.147,1978.1787,1974.1582,2034.7987,2164.9751,2240.513,2416.9697,2650.9676,2884.9549,3059.7675,3188.5759,3218.8879,3233.2673,3223.5882,3166.4177,3130.5292,3082.0341,2991.9776,2952.8831,2848.1437,2652.555,2451.5062,2265.0402,2125.9639,2033.1264,1973.2313,1966.4722,2027.643,2159.3553,2231.0546,2405.1051,2633.8119,2872.416,3036.6499,3169.2922,3206.7896,3224.3797,3222.1699,3160.5978,3127.1771,3077.1912,2987.5899,2947.8487,2844.6899,2648.8867
H53,2045.5068,1907.4736,1764.4301,1634.7667,1572.8961,1522.0934,1465.1411,1459.0112,1494.6549,1521.3896,1557.8933,1630.0987,1703.7637,1818.0535,1922.1882,2030.5023,2124.4344,2183.3575,2289.728,2324.0709,2295.3586,2261.2872,2193.7481,2147.7568,2080.9259,1939.1715,1789.8403,1659.6951,1597.4168,1543.2243,1477.4009,1468.0983,1510.6371,1533.2276,1568.2157,1638.6459,1729.6033,1845.5074,1950.5454,2071.3659,2157.9107,2204.0788,2316.5993,2352.1019,2330.6037,2266.1715,2196.9873,2148.1907
H54,541.8331,523.7971,478.8728,429.4674,396.2446,373.4083,355.6632,347.5737,344.4945,350.0234,359.6577,378.946,396.3198,417.9743,443.6265,471.016,501.1344,534.1556,565.4346,588.7729,602.8753,603.5965,595.0779,573.0334,542.9914,525.0663,480.2791,430.3463,398.2999,375.1769,357.5404,349.3287,346.4912,351.9733,360.838,379.6825,397.0242,419.1471,444.8561,472.1882,502.5215,536.2032,567.1791,590.5744,605.0177,605.7606,597.377,575.5488
H55,586.9259,588.5224,554.0939,507.1775,470.133,446.0824,431.6903,424.7932,430.2168,447.1218,467.2525,498.5289,530.512,553.3514,570.1738,583.3001,591.2342,599.268,604.8595,607.0338,608.4484,610.6379,603.5569,592.2204,578.5344,581.0626,548.2568,502.2993,466.1663,442.8345,428.7667,422.2031,424.6176,440.8853,460.5139,491.7463,521.4214,545.2939,560.7402,573.4726,579.0117,587.589,592.0305,594.0346,594.4774,596.6588,590.4139,578.9281
H56,23169.0063,21339.5539,19930.7753,18856.7041,18161.1913,17752.5139,17763.1913,18216.601,18857.8548,20079.7981,21592.3218,23328.6276,25028.5281,26341.7826,27338.901,28129.1073,28588.9164,28808.8026,28938.4822,28608.0545,27854.2638,26848.4549,26413.6383,25129.6368,23193.4754,21361.044,19956.7081,18896.1155,18206.4309,17797.4208,17801.0252,18255.5784,18879.0365,20133.3011,21700.8607,23440.5753,25180.2776,26496.0887,27462.272,28209.6443,28649.6306,28870.203,28853.3268,28522.5507,27757.7941,26758.6848,26355.0879,25069.1713
H57,579193.8607,540481.6982,508437.506,482271.2051,462136.481,451926.4402,451115.679,463080.7067,477641.3481,500559.74,531222.7937,567438.5211,599496.7937,629386.2807,652867.5888,671185.4464,683023.8266,689455.134,692303.5301,686730.4573,671728.4433,654399.7433,637840.563,608203.9423,571681.2484,532935.2645,502155.8663,476822.5482,457225.8282,447014.5881,445033.6233,457020.2492,469567.635,492250.8125,522734.6382,559002.7553,590573.9142,620507.5524,643740.1355,662128.8121,674991.9537,681442.3494,685347.1511,679775.7169,665083.5724,648250.0692,632351.0128,602690.0346
H58,3278.4625,3072.9342,2988.2958,2852.0909,2771.3687,2794.4146,2787.0529,2812.7146,2791.0728,2810.884,2599.5931,3039.3287,3106.5019,3206.0921,3296.7193,3290.1368,3491.7886,3470.6067,3494.4426,3548.4646,3538.4409,3458.261,3374.6377,3346.8336,3286.6248,3080.1885,2986.9664,2858.7238,2771.0813,2794.4576,2793.0827,2817.6466,2789.2824,2802.911,2669.2016,2982.5617,3111.2293,3214.0841,3297.8597,3282.3468,3497.6183,3475.6931,3489.4,3542.6289,3538.5941,3454.3026,3371.8177,3345.1067
H59,1180.2499,1132.0046,1139.8036,1075.094,1024.9941,991.7409,960.5647,952.166,947.0009,956.0316,969.0965,998.7635,1076.4666,1142.4676,1198.9237,1262.0554,1223.8493,1253.8095,1270.5236,1276.1746,1269.3893,1246.5734,1221.1923,1184.6884,1188.0608,1138.8491,1139.2506,1075.5314,1026.3882,992.9879,962.4838,952.6689,945.8986,955.5005,968.4371,995.919,1076.2306,1141.3166,1196.2709,1259.1237,1225.9846,1257.7311,1272.9814,1276.3435,1268.3262,1244.9327,1220.3603,1184.7275
H60,922.5591,805.7914,709.9852,694.2379,687.1279,664.6826,661.0954,687.4361,639.8748,686.943,731.7594,823.0293,893.3065,1021.5248,1073.3306,1097.0169,1104.7255,1114.8896,1108.5269,1075.3769,1030.2958,1006.7278,1005.8287,948.5924,948.4725,823.3045,723.2115,706.6525,699.1671,677.7181,668.2908,690.1899,646.2245,691.048,733.6783,827.275,898.6607,1025.4047,1075.1022,1103.8417,1115.5223,1114.7112,1113.6044,1079.7506,1035.4539,1007.3415,1004.1462,950.9112
H61,2974.3429,2494.7262,2184.5955,2001.1798,1863.1609,1804.0279,1803.5343,1985.9007,2318.3791,2585.5993,2911.8171,3249.5128,3570.4469,3820.9895,4021.5933,4158.6676,4215.7694,4268.5113,4247.2137,4251.3913,4222.2042,4105.5595,3894.4036,3623.9242,3003.4116,2521.0615,2206.977,2018.9556,1883.6319,1823.1856,1819.6562,2001.3925,2332.9185,2601.7723,2926.5841,3264.2824,3592.8474,3843.2977,4038.2412,4172.8693,4232.1594,4284.3649,4264.4639,4268.0432,4238.237,4123.1565,3918.3605,3646.6901
H62,672.4764,628.2359,566.7931,359.4052,284.8519,276.5328,269.6604,269.6909,258.569,254.2681,263.2226,302.2332,326.0566,330.5078,362.9795,431.682,512.2499,582.5826,636.0251,673.2224,691.9975,679.7786,662.9752,642.1562,605.0273,564.3913,517.8508,315.494,249.0184,244.3715,241.0062,244.0024,239.6261,239.8738,252.396,279.1465,310.4091,316.6987,349.6505,420.5974,498.8553,561.9919,616.1776,659.4301,677.3093,664.5364,649.288,628.0624
H63,7327.6631,7305.686,7186.6074,6997.1644,6859.1382,6769.8785,6726.4887,6711.4594,6712.5655,6775.9234,6842.5711,6986.9118,7130.0547,7270.5009,7383.0426,7520.4481,7503.7913,7583.7322,7630.5219,7704.0722,7769.4684,7698.7936,7565.3973,7385.7809,7341.768,7314.4903,7175.7029,7000.2084,6866.6659,6756.228,6714.4613,6698.2568,6699.3073,6766.3837,6814.5536,6959.2295,7132.2882,7273.1953,7415.5431,7550.2376,7535.664,7612.5695,7656.6031,7724.0554,7782.0958,7715.0369,7568.1644,7392.0098
H64,2231.3438,2024.7406,1868.8896,1599.1723,1514.5441,1379.1009,1293.379,1246.9123,1258.5729,1299.1173,1302.5095,1373.0406,1440.155,1526.6619,1647.3505,1856.1339,2024.1358,2223.8318,2357.2877,2475.0837,2552.3569,2599.7683,2557.9862,2382.4788,2204.4342,1984.4382,1833.4428,1573.2008,1482.7257,1343.8814,1265.694,1220.9495,1231.8872,1277.0409,1291.7686,1360.1539,1419.5015,1505.1515,1630.2696,1833.6454,2003.5511,2202.9535,2330.4327,2445.5002,2525.2133,2573.5407,2540.0778,2367.4924
H65,8335.8891,8670.8051,9432.8071,9986.2021,10306.8316,10712.0108,11063.9998,11194.1382,11507.7925,11806.6716,11971.827,12279.8055,12519.0254,12655.4662,12568.8297,12338.2809,12201.1725,11680.1793,11033.973,10198.9416,9327.3022,8924.7439,8613.153,8485.8315,8507.3715,8880.7408,9561.8791,10098.2542,10418.1394,10838.0643,11144.7803,11299.1573,11592.9896,11912.5206,12033.7477,12393.1195,12629.7751,12756.8283,12655.9711,12426.337,12291.591,11741.1674,11098.9539,10277.3688,9415.3669,9013.1089,8709.2303,8589.8846
H66,38124.6367,36464.7929,35011.5745,32036.6829,28980.4202,27004.2762,25638.6949,24600.8082,24079.7566,24144.7138,24463.7672,25216.4276,27740.7236,30095.3828,32220.8752,33866.4117,35590.0535,37263.9487,38875.2377,40625.018,42105.4751,42449.1087,42209.022,40791.8325,37944.8191,36511.6533,34850.4497,32061.2043,28913.332,26950.4331,25619.7909,24588.3467,24111.227,24192.4471,24494.5475,25299.6073,27824.8506,30154.1367,32283.5462,33903.7593,35725.8884,37440.2607,39054.9693,40870.3099,42313.416,42658.5295,42400.3453,41001.8003
H67,29315.1691,27000.8643,25235.4695,24074.6904,23364.3248,23134.9086,23528.3248,24560.6843,25850.7469,27623.8994,29836.2963,32217.115,34578.5607,36696.2905,38211.3214,39215.0725,39617.5596,39773.2558,39521.5104,38769.2073,37366.3873,35927.4106,34746.6611,32100.7826,29344.9655,26996.3437,25259.6877,24111.13,23384.4749,23148.553,23527.8692,24549.2679,25825.3043,27608.925,29836.6378,32234.8671,34600.2347,36659.7754,38208.5711,39097.0768,39467.5337,39658.2248,39412.6039,38616.9109,37234.1868,35841.0305,34651.9466,31994.418
H68,36174.9475,33562.8614,31396.9934,29888.7979,28760.5116,27983.995,27524.0821,27974.1545,28894.9654,29880.5266,31701.1221,33597.7771,35556.6364,37550.5482,39212.349,40848.7833,42242.0466,43084.5435,43503.5505,43147.9252,42141.1751,41019.2559,39513.2899,38554.3335,36339.7089,33726.4029,31603.1558,30099.6265,28992.4724,28205.0807,27758.5339,28196.6178,29124.0392,30082.2459,31945.6601,33858.892,35896.2633,37878.8841,39564.1148,41231.3385,42553.4364,43400.3564,43881.0926,43516.6497,42536.0844,41392.6446,39896.3742,38912.4195
H69,1055.9299,978.2637,784.079,721.8878,671.1366,642.5378,594.7798,565.9509,564.8067,623.7483,820.1224,921.9249,963.6461,1024.7974,1025.0582,997.963,1014.5565,1028.0869,1052.0604,1069.1061,1125.8972,1125.4721,1108.4372,1085.356,1053.6186,983.5599,770.4999,718.8925,666.9108,649.1376,587.5929,556.0794,562.464,619.4407,828.6021,919.4288,965.4642,1023.6259,1005.136,989.179,1008.0788,1022.3815,1045.8274,1066.7529,1128.3254,1120.8391,1103.1863,1083.4038
H70,21610.3104,20578.6174,19985.3239,19404.8919,18971.0653,18763.6435,19558.7882,20535.2065,21403.3258,22924.7442,24149.9087,25329.183,27102.4203,28471.3419,29551.815,30273.326,30639.0856,30583.9108,30010.9279,29654.5756,28438.1841,26447.307,24574.9479,23438.1759,21623.1597,20590.2657,20021.3145,19363.4371,18985.2954,18746.01,19499.0523,20466.8871,21414.3994,22799.2588,24048.9899,25213.6796,26968.3477,28304.5436,29382.5995,30162.2991,30502.8991,30433.8619,29851.8499,29508.577,28260.5754,26412.0306,24527.6223,23411.8355
H71,8710.9563,8164.9909,8026.4337,7908.6444,7775.4754,7682.2774,7821.1813,8079.1836,8507.6004,8970.6835,9373.0799,9884.5913,10344.308,10593.5657,10813.5598,11034.8193,11168.1477,11190.9885,11100.3088,10856.795,10432.1975,10285.36,10197.7138,9707.8434,8712.9529,8187.509,8017.0923,7887.0316,7736.1086,7645.056,7787.6323,8057.8686,8464.0272,8960.1084,9363.7889,9854.8109,10305.5792,10557.1887,10769.7624,10974.7628,11096.7888,11133.8096,11047.528,10762.0057,10331.0872,10223.0892,10138.1377,9609.3377
H72,299.0922,249.8698,205.1089,189.8231,180.8414,181.0187,166.4851,176.225,181.1978,211.9833,241.975,294.5975,473.4864,476.791,532.1131,552.6428,562.5925,642.4776,557.0592,509.0472,450.6353,423.9228,381.7462,313.5224,245.3558,208.5703,171.4868,160.9712,153.2904,152.902,147.6852,158.0964,165.821,200.9815,233.0261,285.6199,478.9601,473.6399,534.4138,556.5619,558.1864,650.812,568.7593,516.8531,461.7922,428.4955,397.1063,314.8988
H73,491.4188,469.9772,400.2538,371.956,360.3581,318.4724,325.265,320.863,322.114,333.6905,335.0713,331.2503,334.3016,361.3833,365.8711,420.9408,406.5451,377.6428,422.2395,485.1057,526.5913,538.4073,533.7187,515.6247,488.5083,469.4671,398.6147,370.1017,361.1399,316.1097,327.2453,321.8884,324.4051,333.3522,333.7661,332.2934,338.0199,367.8396,365.7824,411.5905,396.1493,385.871,420.6733,484.6065,528.0508,537.2489,533.2122,515.6129
H74,537.8883,508.8959,445.5274,464.6099,416.5583,341.2762,327.2229,359.124,367.997,400.6795,517.6165,535.2425,502.4515,516.5246,532.2579,561.4449,589.4348,606.0129,604.1826,591.7123,597.8694,595.8101,576.747,546.6131,516.6755,505.7207,448.0052,464.343,410.9901,335.811,318.1181,356.3206,360.814,390.7499,515.4323,522.6705,498.8944,506.5763,523.1879,553.3478,581.8883,606.5648,598.5393,590.8656,590.3881,590.4569,569.0303,547.1151
H75,13351.0516,12154.0167,11064.8916,10328.6427,9952.8582,9861.6365,10101.0631,10599.5514,11311.7681,12251.1033,13371.4471,14547.4997,15868.5959,17206.6946,18154.2733,18722.517,18991.8054,19095.1057,19001.274,18626.4926,17886.4769,16879.4324,15991.1509,14520.6683,13286.0944,12088.7401,10995.6112,10289.6975,9923.5605,9832.9967,10076.1082,10575.7018,11281.8939,12236.4768,13357.0892,14534.7676,15850.305,17190.1046,18147.4958,18688.7688,18938.5592,19042.5071,18950.0336,18575.3895,17833.6072,16843.1983,15951.0284,14479.6532
H76,752.1055,678.4617,595.8289,413.4294,354.8355,349.1398,355.5869,354.8247,353.9471,400.378,551.8911,744.0298,846.2514,919.9833,952.2042,990.3662,1002.5077,1001.3967,987.3867,982.2348,958.7444,929.6778,881.4716,807.347,737.1958,666.2458,586.2387,408.018,357.0763,353.1156,360.5533,361.0236,362.4975,403.0838,554.4109,759.0281,842.0011,914.7626,947.9243,989.689,999.4109,1003.0061,989.5566,978.6485,954.1852,924.3392,876.5502,802.1535
H77,592.7543,472.6022,462.493,390.7901,362.2346,362.1905,349.0771,353.11,360.4322,368.8832,413.248,467.3915,502.8961,567.4985,618.0743,665.8005,693.7134,728.2573,751.8699,761.1005,751.604,696.14,655.7963,620.587,627.3744,506.1981,493.1976,411.6268,376.947,376.7117,354.1412,357.8903,366.0962,369.999,416.1602,466.6491,500.6357,565.5117,616.2722,659.4895,693.8324,729.4267,755.0776,767.6742,756.9894,700.5485,661.7852,627.3746
H78,54967.8497,50467.8269,46699.698,43974.5365,41943.9011,40667.9311,40124.813,40835.5719,41998.1534,42924.851,45767.9084,49412.1799,53524.8166,57474.195,60832.0726,63632.3889,65455.4427,66571.1846,66951.759,66604.995,65628.8463,62991.173,60843.3762,58900.8139,55222.4612,50739.7183,47000.9803,44285.4755,42283.5644,41011.8356,40427.3856,41145.1423,42283.5175,43167.9572,46037.5001,49677.227,53680.5699,57619.0145,60879.9586,63641.9699,65483.4021,66625.5926,67089.3784,66744.1626,65728.804,63176.1064,61042.0536,59100.5931
H79,26951.6128,24708.273,23167.6097,22014.3366,21252.8001,21048.659,21488.4944,22807.376,24026.0003,25902.0562,28766.5743,31126.9565,33649.3586,35459.6726,36543.5159,37015.9444,36917.821,36590.392,35777.9179,34713.0958,33261.9515,32465.6094,31123.4545,29081.3107,26870.7312,24650.9309,23121.084,21946.7902,21200.7238,20973.6142,21400.4234,22722.1749,23948.4552,25828.3337,28696.0692,31070.7001,33572.0408,35419.6859,36508.2294,37000.7374,36934.9021,36552.9618,35783.9408,34689.0234,33257.9866,32454.8876,31119.8003,29051.0394
H80,2033.5899,1852.5576,1728.2134,1636.4148,1585.158,1573.6286,1632.5733,1749.3876,1829.7667,2009.226,2235.4668,2448.2271,2640.1827,2807.3518,2878.6411,2899.7391,2890.2483,2859.0535,2772.3722,2659.1008,2552.3811,2497.427,2407.4226,2226.1293,2032.2801,1852.5142,1728.817,1637.0513,1588.2597,1574.8935,1632.2484,1746.6246,1827.688,2008.4507,2234.0077,2448.0995,2634.3849,2810.5161,2873.8801,2897.2993,2890.0309,2861.2129,2773.5177,2659.2108,2553.068,2496.381,2405.7957,2223.7875
H81,4567.4959,4285.9133,4023.6215,3795.7145,3676.9015,3640.1217,3731.8161,3990.6458,4217.7871,4594.9152,5020.9665,5464.0449,5988.8964,6369.3228,6652.5031,6777.4571,6814.7782,6714.2511,6468.7463,6163.5335,5774.7594,5614.0311,5364.9722,4920.2605,4543.0363,4262.2059,3987.2515,3768.871,3640.3003,3604.6734,3686.7252,3949.2082,4181.7395,4549.4348,4994.2329,5444.5638,5937.6591,6306.365,6571.6865,6681.8057,6706.6538,6604.2675,6411.1975,6105.0624,5765.216,5605.1503,5374.9136,4923.8681
H82,14025.033,13121.5173,12359.7561,11776.6293,11303.3553,11150.8416,11429.0465,12036.0882,12546.8757,13387.0246,14908.8151,15876.4192,17021.8582,17881.1489,18410.7132,18728.9274,18554.7909,18461.2676,18122.0345,17652.9058,16917.69,16536.5516,15778.9645,14929.821,13983.5847,13063.1324,12304.5503,11701.7668,11248.5337,11083.9254,11334.7415,11948.6105,12573.4522,13346.4059,14877.962,15823.5882,16995.635,17852.8571,18407.9955,18741.3318,18638.8175,18518.6369,18158.1134,17687.7443,17000.0745,16591.4571,15848.2934,14989.9524
H83,1452.8188,1338.0388,980.4,723.9542,519.2585,421.5087,419.9446,450.3845,479.8645,583.6918,865.8178,968.2231,1027.845,1092.6979,1185.4819,1299.0278,1371.0199,1417.178,1382.3435,1361.2202,1297.8316,1341.1066,1379.6193,1387.1909,1351.5292,1270.0806,909.7463,700.7802,475.4943,381.4744,395.4202,430.2873,465.9337,573.5992,831.7929,929.4414,962.7437,1027.5871,1113.2274,1264.9251,1322.4238,1389.4187,1387.8956,1376.0229,1296.0737,1347.3569,1400.1723,1407.8494
H84,568.9943,560.2462,554.7019,541.1963,529.1154,511.5105,500.7227,500.6152,495.4001,486.2727,457.1531,441.237,412.6227,389.3388,396.6154,404.513,407.8953,408.9907,426.254,458.2358,500.0194,527.8346,551.512,562.743,566.6333,561.8154,553.5097,541.6294,529.1485,511.4638,501.3755,499.7892,495.6539,484.6017,456.6279,439.5693,411.3208,389.2794,396.3891,404.9,407.9334,409.9712,426.8333,457.2493,499.0524,528.0389,551.1257,562.5505
H85,965.1406,929.7645,817.2615,783.0926,738.2864,695.2772,672.8165,672.8008,664.1345,687.4341,764.2216,773.581,778.7278,794.0735,823.55,853.8426,872.1504,885.2087,921.1372,955.7386,982.5712,1003.6134,1002.432,995.1921,948.4966,923.3292,815.1275,779.2496,734.0884,692.6448,670.1666,670.0206,660.6224,683.4425,760.2959,766.5432,771.6787,786.9838,818.538,851.0125,869.7049,882.4393,923.3099,950.408,979.9461,999.6846,996.9071,989.7588
H86,205.8869,186.6534,175.6969,168.6753,163.8335,160.1041,163.0209,170.9894,169.7175,189.9013,210.6541,232.8532,257.3101,272.9622,285.8697,308.2952,306.9988,319.562,313.5452,283.331,274.8729,273.251,252.9243,232.146,212.9823,189.8707,179.6486,170.9252,166.5608,162.392,164.451,172.7165,170.6798,192.7681,212.8534,233.7757,259.6721,273.4469,285.2261,311.0519,308.3847,324.3596,320.1805,286.1459,278.7869,276.0318,253.8512,233.925
H87,886.4665,881.4986,714.5426,689.0696,673.1618,672.8851,671.2001,673.3787,674.1554,691.7689,855.9527,827.9086,850.2915,861.1656,870.891,866.998,877.1424,874.1932,863.2265,864.926,862.19,860.6135,857.8812,859.2365,851.2455,846.9554,697.854,670.4248,653.1464,652.9821,651.8041,653.4196,661.3666,681.1951,830.1484,814.3613,835.0082,842.2814,846.9405,845.7352,855.5335,852.3626,843.8871,845.4728,842.9084,842.0504,839.6172,840.7467
H88,763.6498,761.5704,795.7478,886.7515,953.3861,979.1066,992.0073,1008.6494,1004.2864,1010.2128,1007.8193,992.7171,969.9784,933.4014,864.8587,800.5758,789.9884,794.6704,780.0286,780.0723,789.1404,783.425,775.6544,765.4119,764.029,761.8737,795.1338,886.7633,953.196,979.2271,992.7626,1008.282,1005.6572,1006.1528,1006.8289,989.8357,966.6402,936.1213,866.1391,800.2383,791.4745,796.362,780.4019,778.1541,790.0315,782.8546,772.8163,763.0096
H89,1644.8863,1583.2992,1467.787,1361.1404,1300.7388,1285.0094,1252.791,1246.3349,1262.7555,1319.8628,1311.4414,1337.6749,1399.464,1429.6155,1476.7004,1526.2942,1566.4681,1596.6957,1680.6607,1707.9796,1714.4579,1762.3708,1724.5075,1672.9089,1632.5185,1565.2867,1450.7229,1346.5049,1287.5178,1273.8368,1242.3461,1239.0232,1255.3546,1309.5322,1295.9222,1326.2234,1395.2332,1431.2309,1474.685,1532.5909,1567.1222,1598.7711,1671.1758,1702.4719,1701.8054,1748.4512,1715.9826,1663.8782
H90,15632.0842,14494.3765,14174.1974,14020.3233,13851.2929,13885.4796,13858.1572,14368.0474,15404.6476,16701.1065,17536.2148,18356.8138,18724.2479,19209.3166,19726.7121,20163.8094,20233.1544,20446.9866,20504.4621,19956.8639,19412.7229,19012.3994,18275.8001,16619.6835,15245.3892,14108.8927,13783.0437,13593.4815,13472.3992,13515.0831,13481.8432,13987.2235,15116.023,16389.4816,17198.6132,18038.4515,18309.2736,18826.5007,19369.8284,19767.1845,19885.086,20083.5304,20134.1944,19607.4179,19063.8023,18646.4426,17934.8989,16271.8651
H91,1679.7132,1500.1035,1391.8107,1318.1176,1274.6088,1271.9298,1323.4793,1418.7071,1557.2505,1696.1518,1833.24,2051.6392,2207.0434,2348.8634,2453.0844,2517.7059,2525.2365,2511.8024,2480.2042,2396.4125,2290.2423,2211.299,2127.5959,1939.4714,1655.7405,1480.2268,1374.6756,1300.4453,1260.391,1258.9065,1309.679,1406.5654,1549.5527,1681.4969,1812.3258,2047.5479,2197.7139,2345.0866,2445.3177,2521.7575,2519.4414,2508.8104,2476.3906,2391.9266,2285.6829,2206.9874,2124.0621,1931.7951
H92,3662.163,3547.645,3229.1508,2932.8778,2666.7498,2425.9058,2257.1854,2194.0202,2179.5212,2253.0902,2424.0465,2604.5588,2794.9373,2959.0236,3120.4858,3336.0652,3437.5213,3588.3446,3764.9003,3876.6155,3985.279,3994.8791,3863.6529,3652.9924,3547.3234,3446.6066,3144.9801,2853.7851,2604.8679,2363.8932,2218.2153,2161.4171,2148.3689,2222.2226,2406.072,2586.9103,2763.3262,2926.3369,3092.373,3292.2887,3396.1224,3552.2523,3728.3715,3854.0987,3954.9483,3973.2995,3841.4652,3629.9406
H93,5081.9149,4707.2232,4425.1577,4226.7766,4101.6545,4059.2547,4119.787,4327.5953,4497.2389,4765.8006,5165.9852,5515.7501,5832.5169,6170.833,6382.5938,6565.6041,6672.7656,6746.2402,6746.4356,6541.6781,6335.6787,6078.1759,5932.4963,5569.2492,5155.0795,4777.7068,4487.744,4283.9996,4151.4573,4094.4283,4152.0502,4361.4348,4527.9997,4781.7367,5201.676,5565.1565,5877.0687,6216.874,6419.5021,6609.6761,6708.615,6750.0141,6771.1167,6566.183,6376.4295,6117.7021,5969.2184,5604.1253
H94,102067.7359,94119.8949,87850.8601,82769.4805,79589.9766,77912.3406,78173.6194,81222.4295,84558.3371,89698.3837,95783.6286,102552.2775,108624.2905,113698.5691,117737.1079,120879.2195,122603.3008,123481.043,124059.5439,122827.4737,120614.2783,116770.9088,113427.3714,109671.082,102386.4078,94373.9536,88031.4145,82882.4194,79764.8379,78008.0988,77966.566,81072.1392,84231.1164,89416.8816,95712.2462,102434.1061,108649.315,113770.3367,117976.4156,121140.9082,123208.6965,124011.8508,124756.2149,123512.2468,121562.2517,117921.0463,114674.9559,110853.9906
H95,93130.8201,86203.1922,80730.5975,76061.7745,73426.2382,71835.6599,71978.4718,74606.9606,77691.2456,82154.2707,87507.9206,93372.1285,98741.3832,103171.8834,106746.4788,109507.6771,111003.6124,111760.8249,112395.053,111362.5536,109298.4989,105910.2689,102994.3228,99952.4931,93652.5448,86620.3951,81073.0095,76402.6341,73649.7461,72002.2636,71933.7009,74579.588,77462.4672,81996.9266,87528.6643,93321.7985,98816.5721,103301.4581,106942.338,109772.7179,111618.2304,112323.7305,113021.4138,111981.252,110239.0334,107008.3434,104185.7118,101062.2563
H96,5201.864,4959.0224,4561.7235,4188.6353,3965.2415,3813.866,3683.5171,3562.4954,3517.5003,3540.6024,3607.0058,3876.373,4154.1263,4435.2206,4727.7158,5011.8807,5215.5096,5429.4074,5534.7674,5660.5146,5640.077,5591.0695,5503.4646,5275.2712,5241.8709,4990.999,4579.8921,4200.9857,3974.1237,3823.9358,3684.6886,3561.8594,3525.8836,3530.9925,3604.0003,3881.2885,4148.7848,4421.2608,4721.2076,5025.8197,5210.7001,5437.0832,5555.4712,5660.1777,5645.7353,5587.3451,5491.9594,5278.8283
H97,51702.5319,49590.0847,46684.3689,43438.2363,40986.7748,39510.9133,38493.2824,38212.4581,38442.8086,39544.5501,40710.9545,43320.4042,45282.8964,46946.5002,48652.922,49975.0914,51431.5213,52404.7485,53174.5089,53909.1065,54321.8499,54321.9004,53359.0681,52293.5888,51334.9934,49225.7989,46340.9167,43223.8494,40798.2209,39346.2497,38368.1146,38051.5513,38207.2317,39277.4834,40455.3013,42967.7506,44888.4994,46597.6252,48293.6938,49654.4761,51248.5375,52137.812,52923.9745,53728.1117,54139.1542,54102.5881,53110.8595,52111.1329
H98,2741.0035,2742.6171,2728.103,2731.625,2699.7558,2669.2736,2628.454,2609.0812,2617.4352,2621.3227,2578.1329,2643.1724,2672.7619,2697.6742,2719.8495,2734.1561,2741.4032,2742.1316,2737.7261,2741.2583,2741.1611,2734.188,2726.8108,2711.4757,2710.9167,2701.4265,2693.7434,2691.9104,2666.7421,2638.6769,2598.92,2579.7218,2587.8334,2594.3129,2560.5056,2609.6595,2645.521,2672.5469,2688.703,2703.6699,2709.3355,2712.3728,2707.5024,2710.6354,2711.621,2705.7691,2700.5259,2684.4567
H99,21317.2761,19660.3135,18477.6087,17641.2171,17275.3559,17242.0542,17646.3619,18773.2362,20219.3099,21847.4502,23215.228,24394.4621,25476.3389,26275.5382,26909.0408,27320.1329,27570.5,27895.0865,27777.1406,26936.8186,26047.6661,25450.4232,25043.2108,23244.0832,21253.4942,19507.8226,18348.2341,17602.755,17245.3805,17199.9694,17529.5833,18683.3834,19887.8257,21473.6205,22879.4035,24111.3551,24978.2158,25747.2384,26400.5333,26782.5995,26969.5813,27286.0777,27227.4979,26437.7377,25604.9144,25040.0294,24618.8201,22766.3753
H100,804.5778,691.9521,677.0375,682.6021,678.2986,678.7816,672.8172,763.2138,941.2408,1035.8215,1162.7689,1258.1808,1311.0975,1331.0564,1349.404,1369.3585,1375.4822,1361.6076,1377.6436,1363.4476,1337.2392,1291.8513,1167.5845,976.3907,796.9799,680.0433,674.1105,679.7265,677.4077,678.7161,668.4033,760.9351,929.6417,1023.2995,1159.7546,1257.6886,1320,1337.695,1355.8864,1376.6653,1383.8748,1369.8458,1385.922,1371.7883,1340.9424,1295.2494,1159.1271,972.9975
H101,2246.2433,2236.0182,2209.6627,2117.4519,2070.0087,2039.7072,2002.9322,2018.6228,2034.3216,2021.7749,2004.2868,2039.057,2102.3326,2160.6258,2173.8989,2217.8397,2270.5203,2326.391,2390.6835,2398.6859,2398.5898,2404.6553,2374.1768,2376.0817,2328.8751,2316.7024,2280.4192,2181.312,2112.693,2085.7825,2039.6761,2049.4548,2062.2266,2045.1227,2025.7945,2051.0848,2121.7971,2167.9704,2185.7187,2225.787,2277.7736,2326.297,2401.2083,2406.5618,2404.0421,2406.2694,2383.4504,2383.9622
