Y6881,5084.2155,5255.69575,5421.93175,5600.5585,5803.86125,6019.18275
Y6882,7540.15475,7835.43275,8129.2,8438.11725,8782.10125,9130.9795
Y6883,2964.11775,3068.143,3171.14575,3278.8737499999997,3399.00825,3521.90975
Y6884,2340.98875,2420.5589999999997,2496.8955,2576.74275,2668.3815,2763.1215
Y6885,5807.94525,6052.89675,6288.921,6540.029500000001,6814.89075,7103.84725
Y6886,2459.5605,2558.88975,2655.8650000000002,2755.2685,2865.26425,2979.62225
Y6887,4506.0112500000005,4710.068749999999,4907.6245,5112.32625,5336.2485,5568.44
Y6888,2361.05825,2444.10825,2522.99375,2605.764,2700.8065,2802.89525
Y6889,6594.97875,6848.051,7086.54575,7340.24,7626.0822499999995,7934.69975
Y6890,11162.385,11577.1925,11990.1225,12418.63,12886.1125,13361.055
Y6891,3095.05275,3208.85125,3319.109,3435.207,3564.7745,3698.1635
Y6892,17821.2625,18731.21,19621.4925,20552.0625,21549.315,22611.7225
Y6893,3415.298,3539.85525,3660.45825,3786.10025,3928.049,4072.0995
Y6894,8726.949,9092.789,9440.803,9804.419249999999,10197.9175,10591.1825
Y6895,3305.11425,3421.06375,3537.5747499999998,3658.43725,3792.55825,3919.7025
Y6896,3038.7665,3172.6059999999998,3304.35525,3441.83425,3593.3424999999997,3745.531
Y6897,3849.773,3996.7545,4141.14,4292.71275,4458.76175,4632.26575
Y6898,2445.34225,2539.492,2630.3995,2725.75425,2829.0445,2938.4
Y6899,3367.1905,3490.7047500000003,3610.31625,3734.49825,3871.67475,4015.13075
Y6900,5386.40775,5615.0615,5837.629,6071.306500000001,6320.22725,6576.8725
Y6901,13511.045,14092.5875,14666.244999999999,15259.1,15891.33,16586.5675
Y6902,3196.115,3314.24325,3427.3962500000002,3546.18925,3678.2135,3817.1752500000002
Y6903,8589.534,9059.67325,9520.44,10002.0635,10523.3775,11082.295
Y6904,2434.83825,2528.51125,2619.3475,2714.02675,2817.2625,2926.8325
Y6905,3983.118,4181.3245,4374.97175,4581.94825,4802.82025,5038.546
Y6906,2691.724,2825.896,2955.43025,3093.8575,3246.45775,3397.2065000000002
Y6907,3836.16775,3987.298,4131.9295,4284.9662499999995,4457.0855,4627.72375
Y6908,2920.7785,3025.736,3126.96825,3230.55925,3342.12275,3461.924
Y6909,5637.90825,5872.0115000000005,6102.9105,6335.4397500000005,6580.58925,6844.23875
Y6910,5368.02625,5576.008,5774.1455,5983.76375,6212.82575,6446.105
Y6911,18743.3925,19635.565,20498.89,21418.2425,22397.695,23422.855
Y6912,3026.88425,3138.08725,3245.3255,3360.97625,3488.261,3620.764
Y6913,10766.9175,11174.95,11572.6025,11995.285,12479.3875,12973.7
Y6914,4108.88825,4287.66,4463.26175,4646.19925,4844.3515,5051.35975
Y6915,2351.47575,2440.38825,2527.10725,2617.20475,2716.75975,2819.7525
Y6916,10014.267,10388.15,10752.8325,11136.9175,11562.942500000001,11996.055
Y6917,6888.71725,7174.87875,7455.72475,7750.18925,8074.394,8411.80975
Y6918,10911.055,11627.68,12330.325,13063.390000000001,13830.09,14672.305
Y6919,3468.36825,3507.84575,3547.4505,3590.4855,3625.1485,3636.368
Y6920,3187.5437500000003,3304.14025,3414.8745,3533.9745,3667.12475,3801.75425
Y6921,6090.17375,6136.175,6182.98275,6234.727,6269.31325,6257.815250000001
Y6922,5054.384,5137.8885,5222.64925,5311.49175,5386.07325,5422.93125
Y6923,1512.138,1521.663,1531.878,1541.785,1547.634,1541.84475
Y6924,2980.399,3017.4765,3052.652,3091.09425,3121.5885,3132.4339999999997
Y6925,2882.16975,2982.99775,3077.83775,3179.0935,3293.88675,3406.986
Y6926,4147.44325,4296.94175,4436.33725,4589.70075,4765.23375,4939.2405
Y6927,5521.36575,5617.094,5713.3592499999995,5814.247,5903.89575,5959.50825
Y6928,1535.564,1551.64625,1568.031,1585.51075,1599.55175,1603.293
Y6929,16150.265,16900.085,17622.5225,18369.8475,19155.92,20007.815
Y6930,4425.5825,4641.4775,4865.0885,5086.02225,5300.24125,5545.8485
Y6931,3333.5699999999997,3461.2664999999997,3584.21625,3714.6215,3857.163,4000.6835
Y6932,2847.41625,2972.49125,3093.4865,3221.1275,3359.84825,3500.59075
Y6933,3649.0907500000003,3792.349,3931.9435,4078.7815,4237.1134999999995,4409.38825
Y6934,12501.8725,13209.0625,13913.825,14624.2075,15343.485,16157.3825
Y6935,3171.6605,3272.87875,3372.76975,3479.81975,3601.57275,3735.36775
Y6936,2208.02,2274.258,2340.56025,2412.424,2494.576,2584.20675
Y6937,2838.5675,2939.053,3035.191,3136.7285,3246.33075,3361.09275
Y6938,12748.23,13160.6675,13577.6825,14011.985,14481.630000000001,14965.025
Y6939,3995.05575,4151.83825,4306.67975,4464.45225,4637.0865,4822.1582499999995
Y6940,6190.734,6480.04325,6762.57175,7056.12825,7370.46675,7707.373250000001
Y6941,2554.75225,2647.39525,2738.121,2834.021,2930.9825,3020.049
Y6942,3273.0715,3397.7954999999997,3520.8055,3646.44325,3780.1752500000002,3926.22825
Y6943,2874.762,2981.0735,3084.52425,3193.44875,3310.7174999999997,3433.148
Y6944,5253.4645,5377.5415,5494.8385,5627.04875,5759.47425,5888.17425
Y6945,4229.368,4382.527,4522.15925,4678.69575,4853.24725,5026.40675
Y6946,4182.78525,4280.99175,4377.304,4479.9527499999995,4581.78675,4671.13825
Y6947,5061.617,5110.94175,5144.43525,5188.79625,5227.28175,5257.79875
Y6948,2701.58475,2746.19525,2789.0415,2832.8337500000002,2870.83825,2894.6965
Y6949,4304.95525,4300.262,4299.611,4300.0265,4293.223,4256.893
Y6950,1316.3815,1330.72525,1344.41725,1359.7945,1372.402,1376.2815
Y6951,1080.75225,1091.154,1101.866,1112.5587500000001,1120.88525,1121.4925
Y6952,4865.8545,4983.36475,5098.495,5217.38875,5325.72,5433.63
Y6953,5576.93925,5731.875,5879.13925,6041.611,6204.99275,6343.012
Y6954,7389.9585,7519.15175,7639.755,7764.4405,7876.6835,7961.4425
Y6955,5627.0625,5687.17725,5742.538500000001,5797.854,5843.0785000000005,5859.92075
Y6956,4344.82225,4374.03975,4402.065,4431.85,4448.4765,4443.6224999999995
Y6957,4152.474,4219.487,4282.27125,4352.001,4419.583,4470.601000000001
Y6958,9204.45975,9406.74125,9610.33775,9826.52475,10020.96975,10166.612
Y6959,2057.149,2066.676,2075.029,2082.498,2086.73775,2081.9135
Y6960,6992.54675,7007.71875,7029.26525,7045.793,7045.6915,6999.3215
Y6961,2619.21225,2663.60475,2704.42675,2747.87425,2784.70575,2810.6635
Y6962,1070.367,1076.6435,1081.324,1086.9085,1089.817,1088.216
Y6963,5774.815,5843.06225,5910.4405,5979.2297499999995,6042.243,6069.966
Y6964,2422.698,2439.82875,2457.91725,2475.47975,2489.4975,2487.6485
Y6965,1956.2715,1975.70475,1993.831,2012.33975,2024.48475,2028.21675
Y6966,8716.2565,8710.33325,8715.07375,8717.00825,8700.4615,8622.254
Y6967,8613.40675,8960.035750000001,9303.96975,9652.601499999999,9971.8965,10268.096749999999
Y6968,3091.75875,3217.59325,3344.9025,3476.79125,3619.323,3761.314
Y6969,4005.322,4172.6435,4337.4890000000005,4507.03825,4686.9825,4873.7657500000005
Y6970,17294.67,18328.85,19345.0325,20398.4075,21470.93,22592.37
Y6971,2521.71025,2612.574,2699.022,2789.99525,2890.3732499999996,2992.59475
Y6972,6734.236,6998.7645,7255.298,7520.65225,7804.656,8123.37875
Y6973,8887.53875,9329.233,9760.619999999999,10208.465,10689.955,11176.710000000001
Y6974,3507.58475,3636.579,3767.62025,3901.97975,4047.16475,4199.8367499999995
Y6975,9257.88775,9609.782000000001,9960.14975,10323.17,10707.0525,11126.24
Y6976,3822.4674999999997,3962.9429999999998,4100.317,4247.297500000001,4412.84775,4565.45825
Y6977,2956.34025,3056.8185000000003,3155.099,3260.53925,3379.87025,3486.977
Y6978,4127.08675,4292.95375,4448.8825,4615.30725,4800.346750000001,5002.4735
Y6979,2882.99525,2987.99325,3089.3745,3194.9325,3308.6225,3431.107
Y6980,2821.38775,2944.076,3057.83025,3179.985,3314.87725,3434.23125
Y6981,4730.78675,5030.368,5326.46725,5631.4335,5938.3015000000005,6274.86075
Y6982,4225.30525,4393.233,4557.86875,4731.65925,4918.0335000000005,5092.632
Y6983,2305.0322499999997,2401.904,2496.77475,2595.71125,2703.679,2816.055
Y6984,6435.07475,6673.30325,6900.957,7142.4484999999995,7405.73675,7662.02175
Y6985,3453.07025,3599.98275,3746.0750000000003,3896.1397500000003,4054.135,4223.3765
Y6986,1896.63075,1957.4445,2020.1595,2086.25075,2158.2615,2225.417
Y6987,4387.29,4537.3385,4686.212500000001,4839.78875,5003.072,5182.11125
Y6988,2857.9145,2957.58,3057.2395,3160.13225,3265.844,3384.5835
Y6989,6335.3655,6592.8589999999995,6845.6804999999995,7104.79525,7378.66825,7679.91125
Y6990,2278.429,2378.95375,2478.027,2578.5685,2681.926,2786.0
Y6991,3013.317,3124.052,3230.5527500000003,3343.3575,3464.721,3589.86625
Y6992,3442.5815,3589.832,3735.2145,3883.1165,4036.752,4201.3715
Y6993,4958.2655,5194.827,5425.8095,5665.799,5906.60675,6184.55325
Y6994,6404.66575,6648.95675,6895.73175,7137.1045,7380.9800000000005,7640.82375
Y6995,2826.21425,2926.324,3022.55275,3122.6535,3229.38075,3340.57
Y6996,10582.3125,11040.6225,11484.8575,11941.8925,12430.565,12944.795
Y6997,2542.431,2634.51575,2724.7465,2818.0535,2920.9809999999998,3023.53875
Y6998,2842.458,2943.1875,3041.9612500000003,3144.9655000000002,3257.89525,3374.62775
Y6999,3723.3885,3871.38825,4013.8015,4163.601,4326.3495,4493.819
Y7000,12890.525,13356.02,13785.635,14248.4975,14769.4975,15293.8225
Y7001,3195.1125,3307.2115,3415.19675,3530.82425,3662.73475,3802.6684999999998
Y7002,2071.4065,2132.373,2190.449,2253.04725,2326.374,2400.48325
Y7003,3268.953,3391.63825,3511.91325,3635.57125,3760.94925,3891.1465
Y7004,5061.729249999999,5278.772,5489.10675,5704.99575,5936.403,6189.3015000000005
Y7005,3457.14975,3597.4675,3733.0035,3871.132,4017.8905,4156.33575
Y7006,3053.044,3171.986,3290.0415000000003,3414.45075,3548.741,3688.813
Y7007,3653.24325,3805.659,3950.87325,4098.97525,4256.3845,4421.547
Y7008,2877.4285,2979.95325,3083.1005,3189.3605000000002,3305.01325,3415.49075
Y7009,4814.37225,5003.55825,5195.7765,5389.691,5600.41375,5812.3555
Y7010,3518.18825,3665.425,3816.7945,3968.349,4118.97125,4297.38725
Y7011,4548.4800000000005,4722.59075,4881.87925,5052.541,5236.51,5461.42
Y7012,2162.379,2252.135,2344.54575,2440.09075,2543.21475,2647.618
Y7013,2935.83675,3038.911,3143.115,3249.146,3362.376,3475.301
Y7014,4036.4425,4209.62875,4378.358,4554.225,4741.3425,4941.76925
Y7015,7503.71325,7872.78225,8241.7785,8618.28075,9011.06375,9440.512
Y7016,2747.12875,2834.6455,2921.752,3011.08075,3110.54925,3212.113
Y7017,4118.669,4298.3885,4476.15975,4659.1125,4852.93125,5067.05675
Y7018,3234.9085,3354.54375,3470.8925,3590.26875,3712.35575,3845.71825
Y7019,20306.149999999998,21342.0275,22355.6925,23403.5875,24512.329999999998,25725.73
Y7020,5405.992,5626.9805,5845.447,6070.35325,6306.158,6564.81825
Y7021,2998.296,3092.39175,3181.293,3276.6955,3381.0065,3488.53125
Y7022,1817.74875,1877.15625,1937.3135,1999.6205,2065.831,2131.19225
Y7023,5284.2657500000005,5646.75675,6007.988,6377.59875,6757.30175,7160.6900000000005
Y7024,7306.56675,7575.105,7836.9225,8109.202,8396.87575,8712.50525
Y7025,3213.245,3331.335,3445.727,3563.96275,3692.27875,3829.832
Y7026,11152.15,11625.545,12093.635,12574.5175,13083.2975,13637.905
Y7027,2741.944,2842.017,2939.23625,3037.703,3139.93025,3250.8395
Y7028,6499.84025,6752.078,6992.9115,7241.1045,7497.18775,7777.52125
Y7029,10720.5775,11101.442500000001,11482.8875,11865.1775,12273.935,12725.795
Y7030,3101.9325,3210.80925,3316.44675,3427.251,3551.21375,3680.29925
Y7031,4578.4605,4780.45,4971.0855,5168.01225,5363.92675,5603.95025
Y7032,4703.9525,4875.744,5040.0665,5212.51175,5398.94,5610.86
Y7033,2440.165,2523.9295,2605.995,2690.65025,2783.1352500000003,2878.51175
Y7034,2336.498,2421.40025,2503.3627500000002,2588.591,2681.9405,2783.4905
Y7035,3469.2725,3600.6575000000003,3728.58475,3862.3665,4007.06275,4156.62875
Y7036,5783.623,6055.66325,6323.7935,6597.41325,6883.519,7193.20625
Y7037,18892.36,20281.64,21647.675,23047.9625,24462.657499999998,25984.3625
Y7038,14440.1125,14909.7875,15351.1025,15819.4025,16317.645,16853.55
Y7039,3098.7895,3222.48675,3343.1415,3468.959,3600.59325,3727.8145
Y7040,11389.4175,11758.272500000001,12122.06,12516.125,12958.6575,13378.779999999999
Y7041,2976.95175,3076.79675,3174.799,3278.378,3394.6794999999997,3512.3875
Y7042,8336.9595,8808.267749999999,9265.02425,9743.04725,10248.5,10771.52
Y7043,2231.064,2312.50225,2393.62225,2476.2215,2561.0275,2662.8635
Y7044,14911.995,15540.0975,16161.145,16789.6575,17438.405,18208.94
Y7045,6671.53725,6947.746,7218.49875,7498.258,7798.49175,8116.0335000000005
Y7046,5634.09925,5886.84675,6135.35425,6393.773749999999,6674.52625,6970.6055
Y7047,3084.79825,3200.5505,3310.56175,3425.3602499999997,3546.9942499999997,3680.53275
Y7048,2859.278,2968.68,3076.7805,3191.1295,3315.58075,3447.084
Y7049,3120.75575,3227.55925,3332.239,3440.5035,3560.0475,3685.30975
Y7050,4090.1704999999997,4251.31725,4379.56725,4524.55875,4698.563,4887.4980000000005
Y7051,9153.40675,9536.0355,9912.728000000001,10300.895,10720.887499999999,11165.84
Y7052,3227.88025,3360.39725,3484.45475,3616.49425,3763.85425,3910.78975
Y7053,12004.91,12435.3325,12864.5925,13311.0075,13775.8375,14299.815
Y7054,21145.07,22044.920000000002,22944.3975,23853.87,24822.3,25873.0075
Y7055,3142.7355,3254.651,3361.72175,3474.93825,3600.58375,3729.9610000000002
Y7056,4255.5395,4415.00775,4586.2345,4758.66475,4925.30325,5073.938
Y7057,2970.7265,3084.22825,3192.85675,3307.07325,3431.59125,3561.08875
Y7058,13555.32,14234.255,14894.1125,15582.4475,16312.455,17085.915
Y7059,2420.909,2507.93975,2592.91075,2682.08875,2778.48075,2883.15875
Y7060,5062.891,5278.3367499999995,5489.17025,5709.4307499999995,5946.87975,6212.3232499999995
Y7061,3017.335,3117.87875,3209.67575,3308.391,3414.7295,3533.1310000000003
Y7062,6345.47075,6579.25075,6793.5647500000005,7024.7297499999995,7274.29975,7552.308
Y7063,3260.29475,3384.6165,3505.84825,3633.25475,3770.8445,3920.91925
Y7064,2746.69725,2857.85775,2966.2110000000002,3085.80775,3220.9629999999997,3333.32075
Y7065,18307.7375,19084.355,19846.6225,20622.8,21447.8475,22304.4425
Y7066,3108.26525,3224.23175,3338.3185,3456.05325,3582.58075,3716.78375
Y7067,2320.85825,2408.7290000000003,2490.63725,2578.10775,2676.075,2777.8165
Y7068,3342.5795,3474.1625,3594.91875,3724.445,3867.896,4018.534
Y7069,4643.058,4803.97675,4964.03625,5126.932,5302.11775,5489.08075
Y7070,12273.275,12783.4425,13291.56,13814.0725,14381.4725,14983.6075
Y7071,4231.98125,4378.369,4536.6385,4697.59225,4864.68025,5050.8715
Y7072,8159.87475,8415.039999999999,8679.4345,8951.885,9216.15875,9540.792
Y7073,2810.5685,2920.8595,3025.41775,3135.161,3253.20225,3381.06675
Y7074,3673.10575,3831.9725,3992.1552500000003,4154.857,4317.326,4505.62875
Y7075,3251.6459999999997,3375.3315,3491.352,3614.09775,3753.01775,3900.2035
Y7076,15008.3675,15740.745,16449.7925,17193.705,17989.030000000002,18824.5225
Y7077,4280.394499999999,4466.287,4649.9965,4837.09425,5032.5835,5241.57325
Y7078,2806.00275,2909.26575,3010.1325,3117.054,3234.96225,3362.347
Y7079,3126.658,3285.98575,3440.80575,3605.053,3782.8205000000003,3967.4285
Y7080,3909.20725,4053.9877500000002,4196.86675,4347.02225,4511.519,4683.8115
Y7081,4596.98825,4809.5244999999995,5018.9865,5238.3045,5474.97225,5723.25525
Y7082,16593.125,17497.96,18431.45,19363.697500000002,20233.41,21260.7775
Y7083,7736.421,8052.511,8363.867,8681.62325,9023.78275,9385.4785
Y7084,3750.013,3884.678,4012.91825,4148.4685,4297.601,4458.82125
Y7085,3648.53475,3774.61925,3901.5925,4031.3465,4171.8205,4333.34375
Y7086,3694.02025,3860.8625,4028.5192500000003,4196.897,4363.043000000001,4548.07125
Y7087,6116.87675,6409.03575,6704.556,6996.9095,7289.149,7610.39425
Y7088,3135.916,3261.0505,3383.20575,3510.489,3650.9,3801.08575
Y7089,3321.3742500000003,3466.451,3607.14325,3755.0495,3915.3615,4086.2670000000003
Y7090,2674.5895,2777.1735,2877.49275,2979.46375,3086.86375,3196.89025
Y7091,7123.95825,7483.73175,7840.8915,8208.8025,8594.53025,9004.49625
Y7092,3243.56275,3374.161,3502.5747499999998,3633.2215,3772.6935,3920.61475
Y7093,2159.8665,2252.24375,2343.3,2436.08875,2536.6325,2641.61125
Y7094,14563.550000000001,15055.085,15521.5825,16025.9475,16611.375,17198.0075
Y7095,10804.6075,11258.6425,11715.545,12170.6225,12619.4325,13140.0175
Y7096,3623.198,3765.572,3914.20875,4062.1475,4214.4925,4374.938
Y7097,5975.535,6208.8825,6454.648,6700.5555,6948.83225,7216.74575
Y7098,5267.20575,5507.778,5766.85625,6023.2747500000005,6255.134,6532.919
Y7099,17486.0525,18292.6275,19158.3425,20006.1,20789.595,21735.4925
Y7100,3094.322,3210.17275,3323.568,3438.74725,3565.074,3695.423
Y7101,11659.59,11951.7575,12219.96,12520.9375,12869.852499999999,13247.2425
Y7102,4077.41275,4234.97375,4393.757,4556.49375,4727.12525,4908.4385
Y7103,3538.9685,3681.9210000000003,3818.68325,3958.2195,4098.428,4257.82075
Y7104,11541.545,12233.9625,12916.612500000001,13616.625,14350.64,15116.5675
Y7105,3734.15875,3898.86975,4070.665,4239.208250000001,4401.044,4584.7945
Y7106,4675.2342499999995,4821.3995,4959.7300000000005,5108.95975,5273.53725,5431.094
Y7107,4560.7880000000005,4768.560750000001,4981.64575,5195.16075,5396.10825,5623.45225
Y7108,19872.107500000002,20874.79,21921.5275,22973.88,23964.285,25089.365
Y7109,3041.222,3133.922,3230.98675,3334.219,3448.22025,3554.60475
Y7110,3696.13575,3832.165,3955.612,4088.4247499999997,4233.82725,4398.1635
Y7111,3237.27525,3327.7615,3404.5205,3489.6715,3582.40075,3689.06475
Y7112,6240.24875,6433.434749999999,6648.6585,6870.00875,7107.77775,7332.744
Y7113,2784.27525,2879.39275,2969.7645,3066.0965,3176.08875,3281.50075
Y7114,3678.98875,3816.95325,3955.95825,4098.15425,4249.0345,4405.7085
Y7115,3973.83575,4139.05275,4303.79175,4471.638,4650.23125,4838.78425
Y7116,2640.84525,2733.56775,2825.461,2921.39425,3026.66925,3132.68325
Y7117,11514.199999999999,12026.11,12522.84,13030.717499999999,13573.475,14143.7825
Y7118,14058.31,14696.397500000001,15325.1575,15970.4225,16673.045,17391.6075
Y7119,2956.382,3061.95825,3162.5765,3269.37175,3387.871,3509.5185
Y7120,15055.3325,15701.78,16330.82,16979.285,17679.98,18412.6425
Y7121,3565.64975,3704.22775,3840.95575,3980.8885,4129.91675,4287.79525
Y7122,3386.21925,3518.9165,3649.35125,3785.0879999999997,3934.85575,4085.7042500000002
Y7123,4555.5515,4720.543,4881.202,5052.872,5241.28925,5432.089
Y7124,2015.70725,2090.4915,2164.24125,2239.596,2321.74375,2407.30625
Y7125,3828.08325,3970.302,4106.74225,4250.76875,4412.51025,4599.6795
Y7126,13564.355,14333.6775,15086.75,15874.485,16690.2775,17527.1125
Y7127,3518.69475,3670.27675,3824.1165,3982.0495,4147.07025,4327.737
Y7128,2862.7665,2969.0,3070.67425,3177.73475,3295.069,3418.865
Y7129,3875.41075,4022.66275,4174.98775,4332.78425,4507.58225,4684.690500000001
Y7130,3016.63575,3132.96275,3254.1315,3378.235,3513.33675,3656.5595
Y7131,7791.05275,8125.88825,8488.589,8842.0705,9196.723,9601.65675
Y7132,2416.32075,2521.753,2627.9335,2736.11325,2850.1515,2971.68375
Y7133,3348.16125,3543.68,3741.65675,3941.206,4146.59675,4364.32025
Y7134,18839.3975,19555.8525,20271.0325,21015.0875,21838.149999999998,22693.5975
Y7135,2210.88025,2296.6752500000002,2381.7785,2470.6045,2567.8675,2668.7980000000002
Y7136,3406.279,3536.64725,3658.035,3789.51575,3936.4472499999997,4083.89975
Y7137,9314.10375,9444.09025,9570.46525,9701.103,9811.839249999999,9864.9245
Y7138,7366.5575,7465.10025,7563.4205,7663.8327500000005,7747.65475,7781.44175
Y7139,6173.074,6363.002,6550.3625,6751.3795,6956.793,7151.69075
Y7140,5229.34925,5407.635,5585.4385,5771.713,5959.54175,6141.53
Y7141,1345.33475,1388.953,1431.934,1477.481,1523.8515,1568.94075
Y7142,3652.075,3814.8925,3975.15975,4145.5965,4324.3475,4506.37425
Y7143,3133.75,3211.82075,3291.5605,3375.54975,3454.83525,3513.9115
Y7144,2068.44225,2075.43,2083.94275,2091.55275,2094.27725,2083.30875
Y7145,8766.612500000001,9011.1395,9254.1975,9506.74775,9737.9,9927.175
Y7146,2969.90125,3084.4515,3190.092,3304.136,3432.11825,3561.0715
Y7147,3477.7035,3611.0865,3734.63375,3868.428,4021.198,4171.4425
Y7148,1805.90625,1826.5955,1846.563,1866.676,1882.16975,1887.1177500000001
Y7149,4075.604,4224.0895,4357.74375,4505.41075,4678.81875,4853.30875
Y7150,2550.1127500000002,2588.62875,2626.50775,2665.86125,2701.13075,2723.11225
Y7151,10267.545,10680.4275,11073.03,11499.395,11947.7775,12388.9775
Y7152,1712.31225,1731.5339999999999,1749.48075,1769.0065,1784.64925,1790.9065
Y7153,5137.1955,5203.48325,5272.32075,5344.04525,5402.4355,5423.02775
Y7154,4704.35475,4697.70475,4692.29,4685.980500000001,4672.872,4634.91625
Y7155,3364.29675,3357.2085,3356.43125,3354.824,3342.9265,3305.1165
Y7156,2733.54275,2830.067,2921.24425,3018.78575,3126.17125,3235.31475
Y7157,2100.92725,2122.49525,2142.60225,2163.30825,2179.83775,2184.72175
Y7158,5614.0154999999995,5662.081,5706.4365,5757.67,5794.371,5796.1955
Y7159,4490.102,4661.86475,4816.88325,4990.5515,5193.526,5400.183
Y7160,5331.42075,5396.0740000000005,5455.41675,5516.35625,5565.43475,5590.79425
Y7161,4163.2485,4209.8375,4254.1835,4300.49875,4335.9765,4349.235
Y7162,1761.50925,1790.75125,1819.8,1847.60825,1869.9365,1883.64375
Y7163,3821.587,3987.241,4157.4635,4332.6925,4506.72325,4670.05225
Y7164,1684.467,1707.2917499999999,1725.81425,1742.9845,1755.3867500000001,1767.01175
Y7165,6662.60825,6830.48075,6997.03125,7177.21,7346.6475,7481.3385
Y7166,8339.58475,8477.8605,8613.02525,8756.12225,8876.01075,8947.63225
Y7167,1939.83375,1965.11375,1988.73775,2012.20175,2031.9645,2042.37475
Y7168,3311.2667500000002,3428.479,3538.24625,3656.2217499999997,3789.88175,3923.8740000000003
Y7169,10167.14,10284.497500000001,10399.6625,10515.03,10608.1925,10638.6875
Y7170,2630.402,2647.1865000000003,2663.09675,2679.1865,2689.4525,2685.22625
Y7171,1619.27075,1634.895,1650.4157500000001,1665.97825,1677.43425,1678.4985
Y7172,2191.64225,2275.068,2355.7202500000003,2441.70375,2535.055,2629.60675
Y7173,4687.1224999999995,4804.5565,4919.352,5041.68175,5155.8645,5253.64775
Y7174,1376.17325,1396.568,1416.2835,1436.5417499999999,1452.72325,1463.251
Y7175,5119.92125,5230.88825,5334.37325,5443.11225,5538.22575,5613.806250000001
Y7176,3649.17025,3792.2035,3921.14825,4060.866,4218.4307499999995,4381.5365
Y7177,3544.55025,3570.39325,3596.83825,3624.05675,3641.647,3635.69425
Y7178,2914.0105,2938.709,2964.20525,2989.724,3006.8045,3003.5395
Y7179,6967.374,7111.072,7249.604,7394.145,7528.64825,7630.49225
Y7180,1959.58075,1980.1815,1995.58725,2012.31,2023.16525,2030.316
Y7181,2057.9072499999997,2087.451,2115.85475,2147.51575,2178.3355,2196.75175
Y7182,1753.635,1765.1435000000001,1776.97175,1787.5615,1796.8595,1797.66225
Y7183,3661.3269999999998,3682.61075,3707.518,3731.16125,3747.371,3735.4519999999998
Y7184,2903.5297499999997,2947.04425,2992.56725,3037.30375,3075.7915,3093.51575
Y7185,8135.40925,8272.7215,8408.18575,8547.9525,8671.421,8743.527
Y7186,6920.761,7082.001,7246.33925,7413.785,7565.32925,7677.06675
Y7187,1904.38825,1925.44575,1945.5965,1967.2365,1984.4345,1989.789
Y7188,3218.69325,3250.6705,3281.77425,3316.3105,3342.21925,3348.531
Y7189,2515.986,2545.28275,2575.0625,2606.03125,2630.38625,2639.059
Y7190,3535.331,3673.1215,3795.198,3932.06475,4091.97325,4251.6055
Y7191,9079.10825,9153.902250000001,9229.040500000001,9304.6645,9362.91575,9361.44025
Y7192,6980.62775,7057.19375,7137.2375,7217.10925,7281.5895,7297.87225
Y7193,3105.30375,3215.11975,3319.457,3430.716,3557.27125,3680.0755
Y7194,1791.357,1818.58775,1845.34425,1873.59925,1898.77775,1914.34
Y7195,4060.67125,4100.11875,4136.7395,4175.8105,4206.374,4213.4145
Y7196,2115.55125,2138.66775,2163.44125,2189.68025,2212.933,2222.48075
Y7197,2030.56925,2046.9335,2061.40625,2076.59825,2087.30175,2087.24875
Y7198,3116.73825,3115.27325,3113.2025,3111.0527500000003,3102.3224999999998,3077.14625
Y7199,2096.3975,2101.887,2104.57825,2107.82825,2100.597,2081.4872499999997
Y7200,7493.62,7610.72275,7725.58775,7847.7905,7959.022,8024.77225
Y7201,1399.34,1421.4485,1444.9695,1469.883,1491.493,1503.35
Y7202,7592.49525,7708.1245,7817.98625,7933.88025,8034.424,8095.34025
Y7203,2091.7825,2115.0425,2135.829,2158.05825,2175.84025,2184.652
Y7204,4010.5257500000002,4123.2275,4233.89725,4345.32475,4445.96825,4533.51625
Y7205,17367.7175,18099.225000000002,18807.005,19551.25,20327.094999999998,21145.2775
Y7206,14995.6375,15673.64,16326.5075,17005.645,17723.5475,18507.7225
Y7207,3156.4695,3317.03975,3475.2835,3638.82525,3810.85075,3992.7400000000002
Y7208,3984.348,4175.806250000001,4373.891,4572.54,4765.50575,4986.334
Y7209,3991.97475,4216.667,4448.9505,4672.7697499999995,4900.9645,5157.066
Y7210,3666.301,3807.5565,3943.71825,4088.2885,4248.031,4407.14575
Y7211,11026.1125,11623.935,12206.6475,12814.5325,13465.6575,14136.865
Y7212,3736.5925,3911.08375,4087.15375,4261.89125,4439.22875,4642.24425
Y7213,2796.7245,2897.87675,2999.49825,3106.211,3222.9315,3342.70425
Y7214,14138.32,14729.615,15318.3875,15922.6275,16563.905,17264.125
Y7215,2572.7645,2670.42525,2763.36875,2863.86675,2978.05325,3091.30325
Y7216,2617.999,2750.24375,2879.30825,3016.078,3162.8455,3311.728
Y7217,22078.855,23201.9675,24277.4225,25406.2925,26619.93,27911.56
Y7218,2841.5135,2954.60075,3065.5235000000002,3181.2295,3303.5012500000003,3420.9805
Y7219,2422.6595,2511.44025,2598.032,2688.8365,2787.47525,2891.7464999999997
Y7220,7051.15175,7341.95775,7627.19025,7920.72625,8223.011,8563.65325
Y7221,4109.0737500000005,4313.1835,4509.43,4715.2257500000005,4936.1215,5170.0355
Y7222,2002.36925,2073.68375,2142.15825,2215.30725,2297.3775,2382.384
