H104,2290.9315,2117.448,2101.40475,1969.57575,1925.34625,1792.58675,1758.171,1747.164,1800.48875,1788.1125,1714.49025,1730.3015,1868.8165,2094.15925,2179.02,2290.518,2412.4355,2458.54525,2541.94675,2578.332,2545.47425,2446.78875,2417.8005,2419.68875,2326.4415,2134.5475,2030.2785,1883.35075,1743.4945,1608.41825,1620.32625,1595.85175,1621.4915,1672.441,1625.2735,1663.665,1799.4662500000002,2018.8990000000001,2172.5315,2212.38125,2321.5217500000003,2407.14325,2436.6075,2476.471,2434.297,2403.07175,2261.53375,2282.442
H105,2718.259,2655.2485,2725.58125,2529.64525,2302.57775,2158.67225,1996.5655,2003.91825,2088.28775,2178.2465,1884.4815,2007.279,2000.74025,1993.04775,2153.92425,2349.897,2471.553,2566.337,2684.79475,2654.4295,2657.3137500000003,2678.15575,2631.20525,2590.2264999999998,2544.716,2539.7464999999997,2578.12025,2363.9155,2152.8125,2058.35125,1967.38725,1972.59925,1992.22325,2077.43025,1839.83375,2053.2777499999997,2088.1705,2234.8305,2257.493,2376.81375,2496.4305,2508.7842499999997,2518.96575,2517.813,2553.279,2665.24075,2654.5927500000003,2629.7085
H106,3152.12225,2750.729,2420.7955,2363.66375,2245.12275,2204.1707499999998,2266.57375,2293.33725,2487.5570000000002,2585.7455,2937.4204999999997,3285.00625,3604.16975,3736.63825,3839.765,3806.5255,3969.7725,3964.231,3947.59125,3833.1445,3795.0775,3674.63525,3609.97075,3360.45425,3100.636,2695.0945,2530.5485,2410.595,2312.634,2271.7642499999997,2292.21125,2319.0615,2501.85725,2643.99725,2911.892,3214.735,3509.39075,3633.28125,3689.6295,3725.1445000000003,3836.51325,3849.575,3883.28825,3878.436,3794.78325,3682.492,3553.4677500000003,3331.09775
H107,3622.4325,3362.299,3160.6797500000002,3023.96575,2949.38925,2907.091,2969.3340000000003,3131.7135,3218.2115,3379.99975,3622.89825,3953.61925,4220.57775,4428.3625,4581.06875,4709.36975,4817.64125,4852.8825,4710.378,4491.73025,4339.306250000001,4200.7835,4068.51825,3865.266,3590.187,3375.4187500000003,3207.20375,3058.736,2994.1115,2959.837,3006.0052499999997,3102.3375,3193.38825,3307.15075,3493.0755,3737.522,3937.8337500000002,4106.35275,4249.735250000001,4433.79775,4413.72,4386.0575,4294.80925,4203.98325,4065.2235,3923.55925,3869.46025,3680.56825
H108,621.634425,512.071475,464.131675,383.715525,256.367075,229.5589,204.425125,204.678525,181.822025,220.486675,230.4446,359.699775,453.85585,470.729325,527.2541,548.174775,589.292025,594.33835,548.113,556.661625,605.231075,603.004225,513.620375,412.1884,489.84837500000003,442.78045,418.6732,353.931,269.076325,240.9871,208.4218,193.72537499999999,189.93095,222.575325,234.31062500000002,323.140475,413.00765,440.214375,451.300775,566.074425,591.7468,578.05445,603.035425,615.5194,640.090075,634.241725,573.8385499999999,462.653325
H109,36645.4175,33454.5375,31902.39,30621.6725,29648.6075,29305.8125,29699.8725,30956.21,31371.7575,33251.115,35643.4175,38638.11,41362.16,43148.22,44670.2575,46310.607500000006,46806.425,47390.4225,47248.4525,46340.535,44810.1075,43355.615,42669.4825,40253.0025,36319.39,33142.41,31943.18,30908.7,29854.24,29490.38,29795.26,30592.6325,31204.7025,33474.305,35987.535,39101.35,41607.03,43309.575,45473.365,47132.42,47473.4625,47639.4875,47084.3875,45826.9225,44230.38,42474.9,41538.23,39106.77
H110,35736.284999999996,32618.1675,31178.2775,29876.715,28903.767499999998,28579.2875,28983.685,30210.515,30683.98,32548.15,34945.8825,37857.9975,40492.58,42064.94,43354.2425,44449.0325,44624.6675,45196.92,45096.26,44449.135,43384.0075,42227.5175,41591.935,39172.825,35318.6075,32273.6675,31215.54,30205.6575,29121.275,28785.495,29093.955,29858.365,30541.7875,32753.52,35239.4875,38256.4975,40662.81,42097.745,44037.925,45317.31,45320.38,45374.7875,44919.72,44019.1925,42901.8425,41432.79,40550.095,38153.7625
H111,1032.7920000000001,982.22885,992.5597,980.530575,947.070575,957.31105,1006.475075,1031.79225,1052.99075,1152.0055,1289.6495,1318.73775,1354.686,1380.18525,1374.035,1341.8780000000002,1481.34225,1655.8965,1744.49,1651.5875,1420.475,1323.6445,1226.0125,1124.45475,1021.44625,958.7567,970.17325,959.50065,936.38225,932.178325,963.505525,983.812675,1025.79475,1120.46075,1185.022,1233.7865,1305.03875,1324.02225,1352.468,1429.6195,1656.4947499999998,1744.135,1725.2935,1672.298,1359.1992500000001,1348.08575,1289.42875,1177.39175
H112,6296.1675,6012.4775,5462.44775,4993.384,4005.1765,3700.24525,3368.4845,3183.52925,3148.3672500000002,3225.408,3445.49625,3776.033,3904.68575,4242.15025,4581.90975,5038.5865,5285.86075,5582.381,5782.744,6114.06025,6241.63075,6234.62,6155.061,6023.3947499999995,6071.934,5725.971,5353.2745,4929.3279999999995,4176.5692500000005,3817.69175,3572.593,3496.70525,3489.91925,3689.97725,3781.006,3895.37525,3839.24775,4132.67925,4618.451,5014.512,5174.53025,5442.82,5733.09525,5746.4217499999995,5744.158,5761.94925,5713.18675,5620.77625
H113,22749.5025,21731.145,20609.2225,19260.7025,17602.86,16587.465,16066.09,15950.0975,16045.630000000001,16508.07,17214.3625,18002.57,18500.1325,19385.6875,20141.24,21093.37,21628.625,22432.5575,23156.7525,23963.8,24230.6225,23908.035,23425.7975,22953.7475,23016.4175,21761.305,20624.18,19441.2825,17745.8375,16609.4125,16111.2525,16057.435000000001,16167.7925,16635.4975,17094.337499999998,17552.88,17776.39,18884.68,19877.495,20688.1275,20971.8675,21634.76,22338.485,22713.857500000002,22973.2775,22812.1275,22259.1275,21863.4225
H114,34955.4425,32161.14,29888.335,28290.6625,27325.64,26659.0775,26469.9175,27090.4275,28171.7075,29275.87,31136.9825,33041.55,35346.8775,37466.655,39012.9925,40707.525,42183.652500000004,42907.8975,43152.9875,42928.7375,41754.854999999996,40613.3775,39135.5475,38135.8175,36320.5125,33712.5125,31266.56,29632.3225,28360.9875,27637.485,27254.4375,27619.627500000002,28511.3075,29570.4075,31817.5375,33923.185,36383.675,38568.8225,40419.5025,42409.705,43295.125,43892.565,44406.84,43692.0025,42481.615,41150.9375,39439.0275,38400.3425
H115,338.14934999999997,318.22935,312.68685,308.97497500000003,294.826525,293.0507,301.618375,317.1407,331.106625,355.08015,377.47925,394.155375,388.3562,383.15160000000003,406.32485,435.5795,414.69805,392.447925,381.81935,362.15305,356.471325,368.68805,357.597425,364.650425,340.846425,316.6166,309.28407500000003,289.69405,284.078825,285.886225,288.8826,305.281475,319.974775,338.42017500000003,364.2715,384.3401,359.6279,394.8839,444.932325,447.509475,440.96535,441.021825,460.74805,449.2656,423.773125,432.933375,425.84954999999997,426.48560000000003
H116,2722.1062500000003,2460.84275,2381.542,2324.8105,2277.046,2272.60775,2357.34325,2534.0745,2687.4015,2863.56025,3018.1255,3195.41125,3309.957,3413.5005,3427.30825,3410.978,3438.584,3348.64625,3334.447,3286.7835,3299.96975,3332.33525,3229.25725,3024.356,2791.49625,2529.2995,2409.79975,2336.0985,2278.008,2272.306,2349.732,2466.668,2573.60275,2697.9895,2842.1845,2985.02225,3035.804,3078.08175,3153.78975,3202.14125,3258.2305,3247.00175,3285.6197500000003,3212.8825,3103.56725,3190.93075,3138.1445,2983.34125
H117,1680.03075,1543.62825,1533.37725,1420.685,1355.43775,1246.258,1242.298,1280.0665,1273.0352500000001,1356.13325,1478.26575,1561.36175,1614.162,1608.3345,1680.7235,1673.55225,1679.63275,1676.5365,1698.62825,1714.226,1684.021,1629.43275,1568.91375,1566.74175,1588.34825,1428.978,1381.4637500000001,1336.6145,1267.56175,1201.30625,1177.096,1214.017,1250.384,1324.5505,1484.5964999999999,1468.79825,1462.15725,1539.675,1616.87725,1651.304,1663.31575,1656.5665,1672.711,1670.91325,1660.07875,1636.05375,1618.09675,1622.105
H118,384.00285,358.568075,336.647325,266.813525,228.513825,222.61835,225.0711,220.8206,220.048225,233.850725,257.068175,286.196425,312.463175,350.32025,354.02295,387.0303,384.0373,435.451625,431.9934,431.482625,424.35735,410.603525,390.273125,367.9207,355.40985,328.80775,308.029175,257.01275,240.785875,216.179,219.24,223.03085,225.8666,234.665575,252.326175,281.074075,295.688975,301.035225,331.268775,338.844025,354.086625,385.265025,401.2984,395.80975,400.5392,397.939375,394.12745,385.301375
H119,304.91055,211.21205,133.967725,105.3784825,106.39206,84.078535,77.48521,77.9887175,77.05793,77.87736,76.7630675,82.52794,90.9941175,106.19834999999999,89.1157275,141.54995,233.5135,287.2956,281.252675,253.28575,278.62350000000004,282.477625,293.288525,304.126325,227.69545,205.31945000000002,181.1382,96.39957,84.326505,81.276005,76.543835,74.08470750000001,71.8896625,74.3293525,78.20927,76.1613025,84.0170575,89.011885,93.2432575,166.11419999999998,185.2998,209.63172500000002,217.26175,237.9958,256.207225,251.10217500000002,248.646925,255.96535
H120,22706.1,20848.535,19671.0825,18959.892499999998,18330.2225,18134.66,18291.145,18706.9775,19113.82,20173.195,21453.7375,22952.2425,24312.355,25358.66,25985.2225,26527.665,27251.51,27952.9,28217.642499999998,28161.35,27986.6425,27135.425,26800.09,25631.565,23257.6125,21190.260000000002,19762.09,18674.3775,18271.5225,17901.095,17941.655,18155.2925,18359.2875,19456.11,21175.815,22966.96,24675.100000000002,26109.795,26827.1675,27602.8625,27931.4125,28490.1525,28653.13,28468.5025,28065.28,26785.4575,26103.905,24765.385
H121,565889.625,521986.9,488959.9,464596.775,442167.975,431730.95,434584.475,449437.6,467331.975,491204.475,521591.0,556579.425,590479.925,618649.275,643063.925,661558.975,674937.025,682773.0,685781.2,679419.8,665530.85,648041.025,630062.525,599668.525,560687.875,519682.375,487038.425,459782.325,440570.15,431233.65,432746.7,445316.425,462525.925,487034.775,518733.5,555335.175,589662.35,619474.9,644678.2,664426.775,676805.45,685055.525,687344.225,679653.725,663802.775,643981.9,623033.925,595383.65
H122,5457.21975,5197.04925,4954.049,4801.3725,4593.034,4613.74875,4563.1605,4572.221,4621.203,4725.76425,4674.3075,5121.61275,5261.8724999999995,5310.49225,5438.91875,5307.83625,5631.931,5585.978,5684.16475,5747.3135,5745.6539999999995,5737.81,5627.1275000000005,5585.8637499999995,5545.17425,5240.91825,5015.856000000001,4844.405,4714.70925,4703.08575,4679.00675,4821.357,4655.8295,4734.3965,4642.71925,5118.11875,5246.1465,5280.757250000001,5404.110500000001,5253.71525,5547.12375,5624.5555,5719.14175,5714.10625,5656.17225,5608.025250000001,5489.3475,5385.651
H123,1626.548,1374.43675,1227.24225,1020.806375,757.499925,668.889575,662.711,641.778475,729.6972,874.93705,1011.600475,1117.082,1101.204,1068.1765,1079.48,1152.8125,1165.4837499999999,1400.5315,1564.6195,1726.6505,1787.16325,1690.07625,1571.962,1491.47775,1652.497,1375.57025,1303.0165,1200.3085,801.9719,691.769525,657.4561,643.889225,691.1019,732.269275,793.46195,935.886375,957.073675,1099.38725,1106.12975,1157.29575,1113.6635,1261.626,1504.579,1591.82025,1747.985,1727.132,1573.46025,1402.67875
H124,21.94782,37.41386,109.8701,338.94855,882.2808,914.96885,1155.493,1753.83875,3213.685,3846.09575,2788.924,2810.4445,2640.015,2269.9339999999997,934.858,448.717075,282.251825,255.76155,126.41115,93.471225,60.826724999999996,50.3804625,78.97349,19.85655,17.753555,37.2142375,128.0728,370.050525,864.463,984.679,1340.7785,1903.776,3382.698,4165.8905,3196.793,3038.967,2752.06325,2589.21425,1077.41175,526.100325,296.4833,239.526725,239.806175,141.693525,69.1137,73.936975,108.346575,21.5696075
H125,17.5087475,24.192815,78.05295,198.470325,554.0093,617.16425,898.0857,1361.7625,2384.39725,2950.2015,2001.776,2022.589,1724.65225,1636.467,838.619675,392.275425,234.207825,187.64034999999998,105.790725,74.5947075,45.9885475,20.9042875,34.1126675,16.6156775,17.5599975,25.0124575,84.30307,189.6496,529.136525,649.337675,998.5093,1457.44975,2610.6040000000003,3149.46275,2272.92125,2112.33975,1865.47625,1760.1925,975.915125,437.07757499999997,274.571625,171.8567,160.17045000000002,96.589075,45.5679475,32.9074625,31.6343225,20.3426225
H126,51.412405,61.615555,221.982725,324.0764,666.07255,612.494375,852.4161,1235.2572499999999,2133.29575,2545.276,2184.3355,2086.45725,2125.561,2301.4345,2151.5715,1579.577,1645.799,1158.59725,682.70475,499.25509999999997,156.097025,89.1302925,62.41841,49.511047500000004,41.5753825,63.0235775,209.54635,286.120175,622.12725,597.157975,873.942925,1295.096,2195.0195,2770.37375,2259.1015,2203.0995,2236.1875,2356.409,2285.85925,1848.1945,1508.65925,1129.5622500000002,827.730525,476.032325,248.694125,115.43915,77.4476275,49.4406075
H127,39.3210425,59.813795,134.41995,369.779725,870.929625,1033.408,1391.5705,1995.2195,3213.9055,3748.64525,3003.732,3231.14975,3025.77975,2927.2915,1957.08675,1184.1925,887.55985,721.5146,475.143525,377.036725,170.945075,78.3258325,39.4858425,42.0600975,43.104,73.28653,176.0004,423.686475,940.178175,1068.63025,1498.1975,2226.19325,3504.206,4007.5295,3396.16925,3504.61075,3348.8740000000003,3359.05225,2444.5665,1506.1315,966.87915,736.187,719.22735,497.403625,242.988775,128.2683,87.8235575,44.107025
H128,33.823995,80.5040125,266.633075,750.8392249999999,1728.05675,806.518725,606.52365,868.6308750000001,1325.22225,1333.4765,1181.25525,1252.60575,1628.89375,2550.3755,1451.10025,798.46585,581.7862,602.459375,418.59159999999997,317.71035,86.640695,27.827475,27.69655,34.6896225,39.2933625,95.2989175,275.072675,800.388475,1772.54475,954.189425,942.2078,1182.7695,1645.0055,1698.8555,1484.655,1582.2915,2041.91375,2741.7975,1993.767,1227.76975,680.7606499999999,630.387225,568.6222,408.390775,129.845575,58.5965225,52.0092725,26.4886275
H129,61.238324999999996,105.161125,452.904625,1165.863,2788.3905,1226.882,769.296125,942.4123,1880.385,2020.8902500000002,1520.8035,1468.0615,2056.24875,3315.638,1709.36825,841.4961500000001,673.484125,709.42845,470.511775,323.834825,113.26245,55.9686825,29.480815,23.5159525,41.910025,106.416475,482.382,1200.8954999999999,2773.73625,1290.064,768.58815,1038.183,2135.73425,2178.72325,1674.7147499999999,1618.70725,2087.48425,3445.734,1836.849,988.93055,712.8815,719.905975,572.445925,366.196775,160.244675,85.553845,40.626835,29.10514
H130,12.9080275,21.7341725,45.425045,93.4135325,152.47425,155.76095,310.0062,558.7842,1000.0226,634.5411,859.7238,1027.706925,580.8769,468.205825,777.5384750000001,596.4214499999999,249.700325,225.041325,257.7608,148.4028,34.0800475,28.17974,34.140515,33.2748275,43.9203175,57.124045,75.4513225,258.43577500000004,139.207595,214.73495,269.985225,643.189775,627.509525,491.14387500000004,448.974725,671.244525,365.2917,273.441625,232.3468,229.854525,92.053515,59.860192500000004,30.3532375,21.9050975,17.521595,10.23895875,11.276939,12.55236
H131,9.61487,17.445485,68.258025,93.8767525,140.8073,54.30757,39.8712125,58.784262500000004,108.2817,102.6332625,60.4297775,112.34675,107.83544,155.27667499999998,84.83498,50.3237475,23.58549,21.7566475,11.48187,14.5100475,9.73272275,10.4854345,10.7074,10.189248749999999,9.07169675,18.7844925,90.6705975,84.7235325,136.90215,68.671465,45.016875,57.6347225,121.6459,106.941275,74.0038425,125.2033,123.9143,139.42195,101.239775,63.9252125,26.815085,23.95056,33.6299575,28.0538625,11.7626275,10.459742499999999,10.3767665,11.0308925
H132,10.225061,39.26839,285.713275,545.7201249999999,1295.73875,588.30365,225.4812,218.764225,775.8168,717.69435,343.761825,452.49945,702.374375,1060.02735,361.96325,149.95855,71.4709525,36.64842,19.755575,25.77531,15.10472,11.0093675,9.786425,12.1186,9.9878845,47.13426,340.468825,512.368425,1222.26675,555.7137,219.070975,228.916225,797.08105,719.251875,361.448675,492.91564999999997,733.9616,1002.1626749999999,379.77785,161.769075,76.1535025,40.8247375,56.9594675,39.223005,18.0102225,11.9867525,10.962725,10.323437250000001
H133,13.202264999999999,25.7861075,114.170825,448.15505,840.6096,366.367075,231.463175,192.645425,493.372075,457.57210000000003,247.829625,303.5012,548.63055,929.999725,435.2745,208.9309,120.80625,68.70322,44.7778,25.4771275,16.077405,16.433905,11.693835,11.7654975,11.563595,25.0706,121.31155,409.53195,800.926775,361.224475,182.310225,191.322425,464.017725,423.7021,244.86845,278.46999999999997,501.02932500000003,861.99015,456.621175,217.123225,102.6325825,68.7475675,116.158975,37.9766575,21.5152225,16.8971975,17.4762125,12.6627475
H134,10.05177875,9.55693625,24.171985,35.6623775,36.62273,37.627825,52.11492,57.9423075,153.3066,142.6415,96.69519749999999,73.54589,78.600565,62.0519425,47.6381175,66.821455,32.8795925,32.7200675,31.24575,11.1344475,11.3111975,10.9908,10.30595925,10.2422805,9.838828,9.69016325,18.3019475,25.02309,35.5705325,28.6815175,54.3083075,74.34906,165.354925,160.724325,125.52522499999999,140.354925,67.8807825,65.33823,79.649905,90.4701325,38.741975,46.9069625,55.4938275,12.99796,12.4194925,10.604045,12.5717575,9.341998
H135,9.37882875,11.858725,34.9029075,75.068025,123.781725,100.74458,117.885725,120.05735,329.457725,371.3605,238.72955,193.894575,200.432325,168.1982,119.774775,116.65632500000001,99.44383,100.9313925,73.55201,25.0004775,13.382745,11.6419625,12.5378575,12.159930000000001,9.597059999999999,11.250915,32.4219875,70.26646,114.8218,107.696225,122.07865,166.300425,346.142575,365.322225,283.02145,280.06835,168.647425,150.50145,165.06385,169.7639,94.5585775,101.6088425,109.72082499999999,63.2372225,17.513155,13.6545075,15.2755975,13.8172825
H136,14.2430775,87.384315,575.52765,2011.856,4310.85,2117.04075,786.895925,671.6776,990.925025,1114.69475,832.550175,1022.5324,1979.4065,3588.31525,1579.702,464.325925,253.390925,119.16945,55.937185,48.596894999999996,21.84176,11.749775,12.115897499999999,12.85848,19.9880725,90.6147125,561.982175,1924.617,4155.02425,1966.96325,773.9083,667.8616,874.633075,987.809875,771.52125,916.8173,1841.61925,3329.96375,1473.2952500000001,505.59002499999997,242.96452499999998,117.9781,71.74664,58.4108875,22.6507075,17.5450725,13.0884325,10.30164625
H137,41.617165,45.2215225,148.437925,330.173525,780.2998,416.732275,288.1268,296.307425,510.9996,595.29805,481.498825,468.7095,613.71235,1046.89175,597.01715,371.97067499999997,320.720275,384.1529,257.38495,180.297325,66.0354,32.1757425,18.55794,21.4485325,39.387275,45.9712175,139.312325,330.58752499999997,746.2312000000001,398.90505,280.427475,418.443175,620.79725,698.531075,550.376425,557.7191,639.44795,1111.33675,642.301,432.54205,330.07845000000003,335.909825,287.891425,196.16264999999999,80.895275,34.0045225,32.9238825,22.777375
H138,21.0392475,31.79393,92.0436225,279.650875,579.82045,483.53839999999997,517.444125,815.3921,1343.91025,1531.02175,1328.69975,1326.086,1443.71,1579.0865000000001,1087.725,767.8153,696.0965,430.8879,266.9428,145.990825,77.8681275,40.4893475,34.0764825,28.4980175,26.8322175,27.128385,83.2364675,256.222075,574.5989,447.1651,566.039125,833.8864,1420.98325,1586.478,1370.51475,1351.399,1506.5365,1620.6025,1248.041,837.12485,695.57525,459.593225,305.759525,183.293125,84.88715,41.50968,37.5052175,37.121925
H139,19.5204175,44.0997125,108.56075,414.533025,959.28455,885.6457,994.61785,1382.462,2511.5795,2809.79575,1764.3495,1391.9205,1232.80475,1231.559,562.3405750000001,282.947575,196.738125,144.08515,120.4649,78.445975,40.9571375,33.3907,32.3171575,16.7307125,17.13511,34.5555125,98.578905,401.68415,953.67475,877.9004,1080.665,1378.8809999999999,2471.9755,2710.52925,1738.32875,1407.2455,1370.09675,1370.97625,682.475425,352.082625,200.90285,159.377075,189.7088,128.59915,53.715305,48.1460125,22.9506,18.450925
H140,22.677675,60.88588,254.8919,879.5176,2000.55825,998.6508,699.182275,658.941475,1472.65625,1443.46575,776.778025,686.08,808.74475,1472.193,799.4997,281.72805,158.27282499999998,145.786175,106.3031,70.4481275,31.3459175,19.839344999999998,17.028215,20.7278075,21.530124999999998,69.56559,250.133925,839.005725,1963.55675,1002.618575,768.63955,720.125275,1493.56875,1378.94675,893.05165,710.976575,793.166425,1444.3029999999999,761.45945,360.182075,154.6417,108.352225,249.717425,91.5177025,31.10034,19.219465,23.3416375,20.96869
H141,16.105275,61.0517175,261.39545,899.023075,1823.0807499999999,848.11765,480.2856,479.7761,772.0613999999999,812.5659,562.8122999999999,623.2042,1030.718,1624.41825,702.06325,264.995725,137.07557500000001,102.2431275,70.7509875,54.24312,19.107875,16.7750325,18.165995,13.2309875,11.807945,54.58824,229.83325,843.05535,1628.749,838.9179,469.03535,431.14252500000003,733.0564,728.15775,580.95835,642.3148249999999,1007.3172999999999,1579.322,772.16445,330.194525,137.9794,104.69611,134.315275,71.8335675,20.8119925,14.011925,17.673485,12.615405
H142,15.8383775,18.98462,45.32322,103.7158925,266.0342,208.09205,349.330775,530.505925,829.2735,937.54525,831.900875,826.704575,692.8975,848.49125,844.78735,740.265325,648.30565,498.12647499999997,304.25835,135.9511,91.103585,50.799167499999996,24.3740875,20.814854999999998,13.902095,17.563845,41.958985,95.7108575,279.999925,236.4691,326.85724999999996,532.595875,880.2482,923.225775,829.4417,739.1661,695.7739750000001,880.686875,938.65725,877.964825,733.169175,554.11125,413.027825,187.202775,113.45089999999999,68.2834525,29.9508825,29.278595
H143,54.931645,114.28725,119.611075,241.9715,307.751375,583.0418,552.739975,416.103275,409.618075,410.25755,485.76054999999997,537.307225,476.69100000000003,403.409275,321.794075,175.995575,89.46929,51.259100000000004,33.4938225,19.80065,11.6986475,17.4997275,17.59545,22.920962499999998,61.98126,130.23345,142.194775,205.76645,294.708575,647.530275,591.9891,416.49670000000003,355.968075,374.44695,428.3969,519.802775,505.883575,438.43465,351.0437,242.0883,136.94050000000001,89.845335,47.6705075,28.7368225,28.898825,19.5499125,15.4599875,31.4385725
H144,65.75392000000001,48.3773025,109.97595,179.2465,362.332575,347.463825,418.73145,602.96285,1246.19525,1177.53975,891.1933750000001,788.875025,886.393275,1027.553575,974.028525,758.6897,674.603875,557.5448,427.002625,266.407,135.88165,122.192125,62.168307500000004,74.5661025,32.162147499999996,47.2518375,117.982,185.003375,392.80992499999996,327.517525,428.713275,621.9928,1202.4205,1273.722,903.628625,837.7172,976.68915,1134.82125,1098.9505,975.517825,773.14125,678.7776,468.38805,315.83305,169.1141,143.680375,83.6254075,74.146075
H145,39.283139999999996,121.580725,556.6862,1570.6515,2814.80675,1974.7435,2016.71325,2231.429,2963.92275,2903.6845,2485.61725,2599.098,2758.9185,3581.26275,2482.669,1559.634,1229.9635,1010.980575,702.828575,389.362175,159.5798,55.09698,56.4513375,39.303425000000004,31.1094625,126.052725,531.519925,1494.7447499999998,2730.127,1794.541,1872.0455,2075.41325,2810.19025,2835.0895,2479.1695,2569.69325,2896.43775,3816.236,2870.4027499999997,1951.032,1427.241,1214.7804999999998,772.677825,543.88525,169.131225,63.30191,30.9558575,37.17748
H146,16.204435,39.730415,160.87025,476.828125,1128.09,795.22515,484.917825,416.04517500000003,680.214925,622.19155,406.85985,443.8985,571.20505,892.897125,482.328175,215.83655000000002,178.5385,121.528075,71.22232,66.1024825,33.729655,22.818285,16.8378825,14.4203275,15.0818775,38.9745475,169.175875,508.110125,1143.9215,871.121175,559.60745,458.53322499999996,714.352025,636.4445000000001,478.317325,477.618825,541.660825,869.356775,550.473825,323.808275,176.053625,159.2243,104.7976,67.724475,34.895830000000004,20.4614375,16.874115,17.6211275
H147,28.10238,136.88354999999999,571.2904,1609.6745,3178.519,1665.349,1321.7237499999999,1097.21325,1702.63125,1531.833,1145.09125,1357.7385,2318.902,3662.4535,1955.9067499999999,848.8550250000001,514.632775,375.589525,238.67245,119.08705,60.38678,17.7485675,16.5287775,17.28931,27.460815,171.1213,643.2721750000001,1812.2762500000001,3384.00825,1854.95975,1273.1865,1091.19325,1675.3505,1560.1625,1193.7595,1481.797,2406.77875,3799.5429999999997,1995.38625,959.1132249999999,587.016775,414.057125,257.5866,138.441975,68.4837975,19.4927375,17.7768625,13.6796025
H148,12.16241,52.0437625,161.71265,302.011425,500.26025,328.753175,329.2385,336.989225,627.75025,718.4742,524.00575,608.714325,594.478325,867.6242,799.351025,274.086375,164.591875,104.195405,70.537345,67.5668775,27.045885,16.809315,14.328215,24.422455,16.4792825,39.385775,200.1576,381.1699,559.176225,328.703675,302.479425,376.18125000000003,671.699875,712.5555,620.19235,611.758925,659.25545,1070.46025,804.45935,346.252175,229.29364999999999,147.0448,111.861925,113.919775,30.9907825,19.065905,15.7938175,16.6197425
H149,184.85085,379.915925,405.229375,489.54485,578.92065,884.815975,766.375225,599.45895,529.9441,522.7599749999999,514.4955,400.943675,333.151775,250.765275,201.47967500000001,154.33405,102.588425,90.80332,94.76306,41.3457925,36.606230000000004,31.4000525,77.8801325,153.933525,347.231425,595.238975,642.242175,889.523425,1111.43425,1905.6515,1741.79325,1080.525,693.820125,526.4688,534.805225,500.826375,389.079025,307.71235,238.163025,161.191825,131.3707,72.1988325,64.99693500000001,49.003592499999996,40.4972175,27.9771875,49.403875,88.44365
H150,18.1119075,20.31094,32.50811,81.6144125,163.99255,103.164475,108.763325,95.0820175,131.523175,139.10172500000002,131.8681,123.29645,116.8641,198.80925,159.278675,122.52097499999999,112.834125,69.7850975,58.0053475,34.349000000000004,29.234984999999998,27.778225,13.562335,16.1084975,16.11547,19.35842,49.629242500000004,115.007125,208.47275,207.89770000000001,214.51385,254.437025,320.72535,298.794075,208.397375,192.48175,181.3389,258.916625,205.762825,153.44545,120.89905,104.392775,68.0628975,50.906775,34.6757625,21.72695,16.2831725,16.8705425
H151,610.38905,1356.412,896.720275,722.4001499999999,910.136125,1182.51,1322.93975,1254.32925,1109.38575,1431.2905,2474.9697499999997,1244.84625,832.6843,408.611625,588.996325,484.5335,111.55630000000001,66.738355,34.726325,24.1295625,36.468385,43.87882,105.31215,283.652625,754.212375,1634.202,1212.9295,893.166675,1065.26625,1368.5055,1481.87925,1425.64025,1345.532,1436.16225,2648.03475,1564.075,814.42025,546.1329,630.703475,466.9246,151.89135,76.18751,39.90893,23.556785,33.48374,46.17562,102.104805,263.56507500000004
H152,11.6908825,19.739645,48.7489525,131.514075,165.88807500000001,278.575975,475.219275,620.309275,820.6994,953.278625,908.1871,952.812275,1111.67695,822.0952,701.80935,569.080475,424.12325,409.14047500000004,261.6645,160.8482,128.740825,113.700075,83.6738125,43.3036925,35.842800000000004,111.2016425,85.1925575,195.213175,745.782125,672.0269499999999,957.874575,728.3644,885.567075,1008.46195,846.487975,842.622225,793.788525,607.17335,342.557475,234.92325,143.271875,119.308575,83.35754,54.201255,38.548535,22.08483,15.8831375,12.8894
H153,191.5611,146.69415,133.87375,109.94437500000001,104.51715,222.66945,384.44875,472.095375,625.78865,735.15985,722.8709,788.151875,674.966025,647.126475,638.530625,632.334875,633.00515,549.370275,423.0508,360.5526,203.310425,153.888575,179.7253,57.58666,46.05709,46.038665,47.58493,102.5731825,226.425375,229.6973,327.470525,490.8203,777.743275,744.927275,642.523425,621.738175,577.856975,672.221375,673.78575,640.5946250000001,557.34975,454.008225,359.54055,220.76005,119.0985,69.6336625,48.0766225,31.7105
H154,22.42202,17.12648,35.2788875,76.9125075,188.19715,183.788525,283.231325,298.252775,469.93670000000003,573.5244,560.909675,560.612575,440.5858,577.87905,700.442125,746.40495,877.8299,841.28995,542.044075,342.68905,125.7276,56.93698,30.411695,15.357115,20.3049525,15.9867725,32.50262,77.066785,173.72245,207.6082,288.593525,329.7976,530.4403,606.178,661.359225,664.794525,559.8895,607.7516499999999,740.8328,1059.71875,1470.2695,1563.4447499999999,1227.76525,940.555975,436.65845,212.8536,79.0952125,44.0517125
