Y7121,3465.1201,3605.3436,3728.785,3863.1277,3996.7091,4134.5998
Y7122,3366.1571,3464.6385,3564.346,3664.898,3766.4659,3868.982
Y7123,4518.3406,4621.3222,4725.0915,4829.6458,4934.9824,5041.0986
Y7124,1948.7876,1991.4043,2034.1146,2076.9075,2119.7723,2162.6984
Y7125,3761.4455,3831.1399,3900.1118,3968.4688,4036.2448,4103.4503
Y7126,13476.9697,14119.4831,14777.8118,15452.5541,16144.3222,16853.7432
Y7127,3496.2911,3636.8602,3779.7593,3925.0601,4072.8359,4223.1617
Y7128,2816.5003,2871.4831,2926.5528,2981.7079,3036.9469,3092.2684
Y7129,3821.9953,3947.4237,4073.7467,4200.9657,4329.0822,4458.0976
Y7130,2903.0885,2959.7092,3010.8433,3062.9841,3114.4721,3165.7227
Y7131,7786.904,8050.2768,8312.5329,8573.7092,8833.8425,9092.9692
Y7132,2374.8948,2486.753,2600.5339,2716.2691,2833.9901,2953.728
Y7133,3285.2168,3456.1481,3629.3174,3804.7648,3982.5301,4162.6533
Y7134,18566.5253,19091.8021,19617.0789,20142.3557,20667.6325,21192.9093
Y7135,2169.2415,2220.2858,2271.3302,2322.3746,2373.419,2424.4633
Y7136,3376.7451,3451.4862,3526.7329,3602.4824,3678.7321,3755.4793
Y7137,9311.0513,9401.81,9491.416,9579.9284,9667.4035,9753.8943
Y7138,7362.1478,7433.8159,7504.5033,7574.2655,7643.1547,7711.2201
Y7139,5924.3991,5975.6038,6070.6804,6164.6301,6257.5229,6349.4239
Y7140,5061.0247,5155.1535,5280.329,5405.9479,5532.0037,5658.49
Y7141,1278.2179,1280.0239,1294.2655,1308.2378,1321.9486,1335.4055
Y7142,3442.9527,3524.3953,3604.7533,3684.0721,3762.3968,3839.7711
Y7143,3090.8256,3142.4505,3193.5683,3244.1958,3294.3494,3344.045
Y7144,2059.8191,2060.493,2061.2021,2061.9394,2062.6998,2063.4786
Y7145,8735.9905,8919.3226,9102.6547,9285.9867,9469.3188,9652.6509
Y7146,2945.9943,3015.3679,3085.063,3155.0773,3225.4085,3296.0546
Y7147,3465.766,3546.8622,3628.781,3711.5244,3795.0943,3879.4928
Y7148,1799.487,1816.6722,1833.9359,1851.2789,1868.7021,1886.2062
Y7149,4018.995,4093.3814,4167.2276,4240.5264,4313.272,4385.4602
Y7150,2398.4108,2269.4993,2170.5237,2103.2371,2060.3723,2030.9961
Y7151,8556.0757,7813.4441,7428.9565,7135.8792,6917.2251,6758.8243
Y7152,1658.7718,1649.9978,1646.751,1647.0418,1649.5751,1653.5095
Y7153,5033.9196,5014.2965,5003.1189,4998.6238,4999.4026,5004.3307
Y7154,4651.776,4647.5317,4643.2873,4639.043,4634.7986,4630.5542
Y7155,3358.7981,3366.5305,3381.3121,3397.8742,3413.217,3425.8878
Y7156,2712.0154,2777.7517,2843.7931,2910.1376,2976.7829,3043.7272
Y7157,2098.4141,2112.3628,2126.1362,2139.7465,2153.2051,2166.5228
Y7158,5796.8636,5827.3276,5857.7916,5888.2556,5918.7196,5949.1836
Y7159,4374.0403,4456.3425,4538.2136,4619.6414,4700.615,4781.1249
Y7160,5235.7474,5293.3089,5351.2744,5409.6498,5468.4408,5527.6535
Y7161,4141.7001,4176.6692,4211.3719,4245.8134,4279.9879,4313.9247
Y7162,1741.0055,1756.5313,1772.0571,1787.5829,1803.1087,1818.6345
Y7163,3799.0426,3923.9439,4051.4542,4181.6528,4314.6205,4450.4399
Y7164,1646.0607,1636.2154,1627.4448,1622.2543,1620.739,1621.926
Y7165,6817.2668,6964.9467,7113.0254,7261.4976,7410.3578,7559.6009
Y7166,8498.2995,8629.6027,8762.2127,8896.1568,9031.4632,9168.1602
Y7167,1930.3199,1942.89,1955.3651,1967.7522,1980.0579,1992.2882
Y7168,3284.1322,3350.2584,3416.5499,3483.004,3549.6185,3616.391
Y7169,10157.4828,10239.9834,10321.25,10401.3652,10480.4061,10558.4447
Y7170,2609.6923,2612.0182,2614.344,2616.6698,2618.9956,2621.3214
Y7171,1598.6704,1601.0814,1603.4925,1605.9035,1608.3145,1610.7256
Y7172,2172.7914,2230.3059,2288.1174,2346.2241,2404.624,2463.3153
Y7173,4601.9161,4680.9279,4760.5268,4840.7243,4921.5321,5002.9622
Y7174,1321.3765,1321.2755,1321.1746,1321.0736,1320.9727,1320.8718
Y7175,5137.2607,5209.5232,5282.2694,5355.5073,5429.2453,5503.4917
Y7176,3664.8682,3716.7975,3796.5659,3864.884,3937.4745,4008.0169
Y7177,3500.4147,3464.754,3428.7943,3392.5694,3356.109,3319.4396
Y7178,2888.7957,2879.8254,2870.6159,2861.1862,2851.5537,2841.7345
Y7179,6781.7616,6869.3204,6955.8275,7041.3375,7125.9021,7209.5705
Y7180,1935.5256,1938.7687,1942.0118,1945.2549,1948.498,1951.7412
Y7181,2013.8208,2005.5869,2004.1991,2006.8167,2011.7448,2017.9753
Y7182,1738.8786,1738.4838,1738.4578,1738.7478,1739.3087,1740.1019
Y7183,3628.2653,3631.1486,3636.8862,3643.9471,3651.4915,3659.0752
Y7184,2899.6756,2930.6439,2961.1655,2991.2655,3020.9672,3050.2928
Y7185,8128.8102,8229.832,8329.6777,8428.399,8526.0452,8622.6636
Y7186,6891.9055,7007.5254,7122.1524,7235.8128,7348.5324,7460.3362
Y7187,1916.6549,1935.0616,1953.0907,1970.7681,1988.1183,2005.1647
Y7188,3237.628,3261.1095,3284.2799,3307.1657,3329.7912,3352.1786
Y7189,2506.6328,2522.6959,2538.4433,2553.899,2569.0853,2584.0226
Y7190,3475.845,3537.5196,3598.6937,3659.3675,3719.542,3779.2193
Y7191,8990.9783,8991.014,8999.4039,9012.9432,9029.5842,9048.0251
Y7192,6954.3765,7012.8513,7070.498,7127.3668,7183.5048,7238.9562
Y7193,3079.6156,3149.4293,3219.6827,3290.3737,3361.5006,3433.0612
Y7194,1673.6049,1566.4435,1481.974,1419.953,1374.8192,1339.6396
Y7195,3845.4785,3695.933,3598.6373,3511.6766,3434.0551,3364.8726
Y7196,2080.274,2086.9316,2100.3275,2118.283,2138.3033,2158.1117
Y7197,1966.0518,1955.5831,1963.4542,1970.8709,1977.8892,1984.5582
Y7198,3111.6877,3129.9896,3163.6465,3162.357,3161.0675,3159.778
Y7199,2169.336,2192.0498,2207.3889,2217.5588,2224.1055,2228.1126
Y7200,7328.2187,7299.0144,7285.6742,7284.1802,7291.4922,7305.3137
Y7201,1381.4245,1387.0926,1396.6845,1406.1853,1415.5966,1424.9201
Y7202,7431.3783,7511.3313,7590.2077,7668.0468,7744.8878,7820.7692
Y7203,2030.7555,2019.0608,2026.5345,2045.3568,2065.1527,2079.4368
Y7204,3979.519,4061.0092,4136.016,4206.1048,4272.4631,4335.9916
Y7205,17221.8996,17681.4414,18145.8565,18614.9851,19088.6617,19566.7149
Y7206,15010.7479,15707.0426,16410.8996,17126.2014,17851.6488,18588.165
Y7207,3150.24,3301.1292,3454.8963,3611.6288,3771.4153,3934.3463
Y7208,3962.5809,4178.3455,4396.5157,4617.1542,4840.3247,5066.0917
Y7209,4117.8576,4547.5356,4992.9299,5463.074,5955.6894,6473.2717
Y7210,3646.4164,3750.4375,3855.8162,3962.5685,4070.7108,4180.2591
Y7211,10875.5745,11289.9824,11716.1005,12154.3405,12605.1226,13068.8761
Y7212,3799.147,4006.8567,4217.1664,4430.1433,4645.8558,4864.373
Y7213,2782.9822,2857.6517,2933.0194,3009.0876,3085.8584,3163.3337
Y7214,14132.9114,14661.5702,15196.4312,15737.5617,16285.0286,16838.8984
Y7215,2560.2399,2618.3497,2676.7278,2735.3582,2794.225,2853.3123
Y7216,2610.4467,2721.4708,2835.8855,2953.8533,3075.5432,3201.1307
Y7217,21855.0845,22669.7526,23494.9585,24330.6911,25176.9321,26033.6559
Y7218,2814.7784,2898.2876,2984.3881,3073.1959,3164.8317,3259.4212
Y7219,2362.9863,2417.1702,2471.7379,2526.6843,2582.0041,2637.692
Y7220,7008.8985,7267.6754,7529.8251,7795.4068,8064.4803,8337.1052
Y7221,4012.2022,4137.1115,4299.7861,4482.4339,4650.4906,4790.0524
Y7222,1988.1283,2041.6024,2095.4868,2149.7817,2204.487,2259.6029
Y7223,2884.0769,2973.6693,3064.2628,3155.8642,3248.4806,3342.1186
Y7224,8067.9332,8421.7999,8783.3973,9153.0031,9530.902,9917.3855
Y7225,17375.4002,18237.5034,19139.4045,20059.0837,21008.5852,21983.1267
Y7226,4000.389,4278.3681,4566.2875,4864.7908,5174.5547,5496.2899
Y7227,7887.8335,8350.5097,8826.9819,9317.9994,9824.3436,10346.8287
Y7228,3122.5903,3111.582,3141.4387,3197.1987,3252.7125,3307.9713
Y7229,1581.2262,1556.9748,1545.2244,1546.071,1556.1932,1571.2478
Y7230,1218.2925,1237.8638,1257.2173,1276.3617,1295.3057,1314.0573
Y7231,2618.7018,2645.9402,2672.7963,2699.3027,2725.4893,2751.3832
Y7232,1501.0035,1524.0421,1546.832,1569.3857,1591.7151,1613.8315
Y7233,1234.16,1255.6872,1277.0448,1298.2372,1319.2691,1340.1445
Y7234,2265.1023,2301.2643,2337.0189,2372.3857,2407.3832,2442.029
Y7235,3414.8354,3402.014,3476.7602,3609.7084,3746.6016,3845.7432
Y7236,3959.606,3881.777,3849.5819,3869.0024,3916.0085,3958.9203
Y7237,1160.423,1140.9574,1140.013,1151.4722,1166.0058,1177.1894
Y7238,2728.4771,2712.5415,2707.6256,2708.683,2712.9443,2718.8943
Y7239,14318.1007,14819.7935,15330.0548,15849.0506,16376.9478,16913.914
Y7240,3362.1452,3456.3131,3550.9728,3646.1071,3741.6986,3837.7299
Y7241,7278.3688,7538.9397,7804.6725,8075.6946,8352.1348,8634.1233
Y7242,2830.3825,2912.4298,2995.7144,3080.2564,3166.0761,3253.1936
Y7243,3613.619,3731.9971,3864.953,3977.6386,4093.8863,4224.6998
Y7244,10149.6863,10508.903,10897.1295,11260.8569,11651.2634,12037.1095
Y7245,10404.3324,10737.0643,11074.1915,11415.7583,11761.8084,12112.3857
Y7246,4003.0025,4143.732,4271.4345,4401.8036,4542.3986,4677.6756
Y7247,2495.5666,2581.6137,2659.2886,2738.9757,2825.0025,2907.5541
Y7248,3941.8247,4047.0257,4152.3734,4257.9061,4363.5657,4469.349
Y7249,4468.7991,4604.8236,4741.7216,4879.4658,5018.028,5157.3799
Y7250,2548.8719,2636.393,2725.5832,2816.4848,2909.1406,3003.594
Y7251,7303.068,7306.3741,7315.9244,7330.1285,7347.7696,7367.9184
Y7252,7468.1205,7727.209,7941.9356,8115.2522,8297.7367,8505.2358
Y7253,3065.901,3155.8268,3246.6327,3338.3231,3430.9022,3524.3743
Y7254,10001.2283,10328.2851,10659.0781,10993.6399,11332.0033,11674.2006
Y7255,3203.61,3296.2397,3390.0024,3484.9097,3580.9728,3678.2033
Y7256,7929.5975,8142.6194,8356.6096,8571.518,8787.2943,9003.8885
Y7257,18391.2046,18797.0067,19204.4053,19613.3788,20023.9062,20435.9672
Y7258,2854.6424,2967.1626,3080.1792,3195.9241,3313.4509,3433.2519
Y7259,18742.833,19296.8277,19854.0122,20414.3677,20977.8761,21544.5193
Y7260,3634.5603,3748.3577,3863.4527,3979.8567,4097.5807,4216.6358
Y7261,3497.2865,3595.847,3695.003,3794.7407,3895.046,3995.9048
Y7262,9466.0962,9812.4254,10133.2281,10490.0443,10853.0525,11203.2617
Y7263,4490.6684,4600.4106,4710.8111,4821.8668,4933.5744,5045.9305
Y7264,14066.3603,14550.049,15042.5254,15543.9258,16054.3863,16574.0426
Y7265,2910.5316,2978.0567,3045.5365,3112.953,3180.289,3247.528
Y7266,3654.3085,3744.3003,3835.3164,3927.3609,4020.4379,4114.5514
Y7267,17147.1454,17968.783,18785.3538,19575.5658,20394.2633,21258.2017
Y7268,2688.885,2778.3739,2864.8229,2952.4325,3041.2151,3131.1832
Y7269,5644.0025,5784.0491,5924.5294,6065.4132,6206.6711,6348.2741
Y7270,4576.7618,4736.9196,4898.7423,5062.2424,5227.4322,5394.3237
Y7271,3340.6995,3422.4536,3504.1273,3585.6979,3667.1435,3748.4436
Y7272,8696.1442,9077.6474,9470.2552,9874.3753,10290.4223,10718.817
Y7273,3148.0649,3227.501,3307.6281,3388.4463,3469.9555,3552.156
Y7274,5283.8773,5451.5952,5620.9404,5791.925,5964.5611,6138.8607
Y7275,4132.6728,4263.9304,4396.8795,4531.5438,4667.9467,4806.1115
Y7276,2593.7006,2658.3228,2723.3749,2788.8549,2854.7609,2921.091
Y7277,3332.4522,3363.9855,3410.3374,3484.5998,3569.3321,3643.3168
Y7278,2913.7233,3000.9728,3089.0514,3177.9637,3267.7144,3358.3083
Y7279,3593.4038,3683.0463,3773.517,3864.8184,3956.9527,4049.9223
Y7280,4691.4443,4881.3611,5075.0064,5272.4701,5473.843,5679.2164
Y7281,16174.7154,16805.0601,17553.2556,18280.4539,18999.4613,19789.647
Y7282,5385.8133,5549.3774,5714.9326,5882.4927,6052.0712,6223.6814
Y7283,6561.8574,6768.9046,6978.8311,7193.913,7412.7547,7633.8334
Y7284,4697.4438,4867.8502,5041.2235,5217.6252,5397.1167,5579.7601
Y7285,2899.9322,2976.5797,3053.6319,3131.0859,3208.939,3287.1885
Y7286,3949.445,4058.7173,4168.214,4277.9172,4387.8096,4497.874
Y7287,4305.3985,4469.661,4643.0728,4809.0381,4972.7715,5141.5846
Y7288,3544.1859,3644.8276,3746.5885,3849.475,3953.4935,4058.6501
Y7289,8062.3974,8476.1346,8948.9447,9394.5406,9881.3753,10355.7506
Y7290,3306.8811,3401.784,3425.165,3469.4443,3548.533,3591.4786
Y7291,12209.0725,12672.9716,13148.7091,13636.687,14137.3153,14651.0129
Y7292,2950.2558,3012.0136,3073.8483,3135.7468,3197.6961,3259.684
Y7293,3412.9387,3503.787,3595.4077,3687.8037,3780.9776,3874.9322
Y7294,2357.0875,2420.4443,2484.3902,2548.928,2614.0603,2679.7898
Y7295,5485.1962,5700.3162,5917.3633,6136.3379,6357.2397,6580.0673
Y7296,2997.0423,3054.2385,3112.1429,3170.7575,3230.0838,3290.1236
Y7297,2716.9519,2792.0676,2867.5747,2943.4618,3019.7182,3096.3341
Y7298,9559.8137,9824.6374,10089.1997,10353.4285,10617.2546,10880.6122
Y7299,3549.9795,3652.8495,3756.0077,3859.4415,3963.1381,4067.0851
Y7300,2845.1891,2924.6309,3026.6605,3106.4245,3196.0959,3291.4472
Y7301,4621.9173,4778.3779,4937.104,5098.1352,5261.5113,5427.2721
Y7302,3586.4123,3779.4986,3979.704,4187.409,4403.0085,4626.9126
Y7303,3479.9982,3602.117,3726.4626,3853.0879,3982.0462,4113.3917
Y7304,3176.533,3244.3132,3312.2063,3380.1997,3448.2811,3516.4386
Y7305,13655.9586,14224.7093,14787.8215,15372.4906,15976.4582,16589.3583
Y7306,8747.5173,9015.5695,9286.0827,9559.0653,9834.5251,10112.4702
Y7307,3268.6914,3358.8062,3473.6098,3574.4028,3679.6733,3789.9434
Y7308,4156.3759,4286.4826,4417.9436,4550.7701,4684.9732,4820.564
Y7309,2672.5059,2749.4992,2827.0296,2905.0966,2983.6998,3062.839
Y7310,4839.1943,5000.2727,5162.4981,5325.8708,5490.3913,5656.0601
Y7311,3027.1656,3090.3177,3153.5027,3216.72,3279.9686,3343.248
Y7312,4257.7342,4484.891,4720.119,4963.4724,5215.5664,5476.8415
Y7313,3158.9387,3261.1871,3364.6865,3469.4483,3575.4832,3682.8023
Y7314,4322.641,4430.6837,4538.7264,4646.7691,4754.8117,4862.8544
Y7315,5050.4467,5197.1702,5344.2147,5491.5719,5639.2342,5787.1942
Y7316,8545.449,8807.8082,9070.7217,9334.1736,9598.149,9862.6337
Y7317,2828.4513,2887.4307,2946.6013,3005.9605,3065.5058,3125.2347
Y7318,4896.6673,5040.662,5186.3379,5333.7107,5482.796,5633.6092
Y7319,6963.2576,6963.6498,6976.791,6997.5144,7022.6481,7050.2493
Y7320,6113.7134,6192.3807,6270.3046,6347.5091,6424.0174,6499.8519
Y7321,3487.603,3518.3423,3549.6401,3574.3037,3589.5725,3595.9089
Y7322,5071.2414,5124.38,5176.8458,5228.6767,5279.9086,5330.5755
Y7323,3646.2583,3720.4691,3794.6798,3868.8906,3943.1013,4017.3121
Y7324,8814.8079,8833.3588,8851.0411,8867.9722,8884.2535,8899.9728
Y7325,1870.2274,1860.7591,1851.2907,1841.8224,1832.3541,1822.8858
Y7326,4160.4857,4245.3283,4330.0762,4414.7122,4499.2198,4583.5832
Y7327,4741.6395,4685.9807,4671.0594,4690.1983,4727.5911,4767.9166
Y7328,1062.2127,1060.7146,1063.9239,1067.0239,1070.0252,1072.9372
Y7329,2590.3372,2595.6029,2600.8685,2606.1342,2611.3999,2616.6655
Y7330,2933.9288,2962.0791,2989.8466,3017.2482,3044.3003,3071.0184
Y7331,1962.5759,1951.3077,1954.7496,1965.8587,1977.812,1986.9876
Y7332,3393.245,3398.9443,3404.6435,3410.3428,3416.042,3421.7413
Y7333,1282.6349,1280.2097,1283.4871,1286.7645,1290.042,1293.3194
Y7334,3350.3189,3437.949,3525.792,3613.8318,3702.0528,3790.4392
Y7335,3370.288,3483.5702,3596.9834,3710.512,3824.1407,3937.8546
Y7336,12469.6748,12848.2357,13228.8254,13611.4364,13996.0613,14382.6931
Y7337,2035.9234,2075.2663,2114.4044,2153.3324,2192.0461,2230.5417
Y7338,2797.8554,2853.591,2909.0468,2964.2104,3019.0709,3073.6181
Y7339,3391.1719,3488.5004,3587.8208,3689.1716,3792.5914,3898.1189
Y7340,3068.7573,3151.4122,3234.3704,3317.6133,3401.1222,3484.8789
Y7341,2654.1396,2729.4029,2805.4322,2882.231,2959.8034,3038.1528
Y7342,6355.8894,6611.1224,6871.0094,7135.6628,7405.1965,7679.7251
Y7343,9542.3265,9729.1768,9916.8599,10105.369,10294.6976,10484.8392
Y7344,2453.005,2505.271,2557.7561,2610.4585,2663.3762,2716.5077
Y7345,3396.2611,3487.4779,3577.4844,3666.8011,3757.1703,3848.9422
Y7346,2532.4045,2645.7324,2711.9286,2818.1978,2891.4644,2992.913
Y7347,2946.3195,3046.8614,3148.4239,3251.018,3354.6551,3459.3462
Y7348,3986.5079,4103.4654,4221.2517,4339.8463,4459.2283,4579.3765
Y7349,4119.4187,4232.3181,4345.7988,4459.8395,4574.4188,4689.5154
Y7350,3164.1513,3314.9453,3436.1951,3581.0565,3711.7123,3855.1433
Y7351,5089.0906,5136.9833,5178.3216,5218.2883,5258.2908,5298.6876
Y7352,3614.3921,3735.6318,3858.7374,3983.7451,4110.6911,4239.6121
Y7353,2356.8036,2404.9927,2452.997,2500.7993,2548.3837,2595.7351
Y7354,2864.1795,2923.1036,2985.1695,3048.5473,3112.5695,3176.9901
Y7355,5070.6261,5215.6068,5362.0186,5509.8371,5659.0372,5809.5933
Y7356,8029.7273,8339.0493,8650.8052,8965.0088,9281.6742,9600.8149
Y7357,3000.9177,3089.9619,3180.0787,3271.2774,3363.5671,3456.9568
Y7358,9133.3303,9471.1481,9810.499,10151.3332,10493.6003,10837.2503
Y7359,2620.4743,2741.6074,2852.7622,2972.8535,3089.7331,3211.1954
Y7360,2723.3962,2790.2227,2857.1475,2924.1565,2991.236,3058.3728
Y7361,7600.7639,7455.6659,7334.3452,7265.767,7260.5453,7313.7384
Y7362,2269.7866,2261.8016,2273.5922,2285.073,2296.2668,2307.1951
Y7363,4400.5488,4431.4551,4461.7635,4491.4901,4520.6515,4549.2642
Y7364,1390.7473,1406.7451,1422.5133,1438.069,1453.4279,1468.6045
Y7365,1626.4294,1646.4619,1666.1435,1685.5004,1704.5572,1723.3371
Y7366,4750.0235,4740.6589,4743.0036,4751.04,4761.8082,4773.8564
Y7367,5516.7828,5619.1585,5720.3086,5820.2922,5919.1656,6016.9825
Y7368,5757.4805,5761.9858,5766.4912,5770.9966,5775.5019,5780.0073
Y7369,6716.4945,6722.2258,6727.9572,6733.6885,6739.4198,6745.1512
Y7370,2896.0421,2864.7426,2851.7925,2857.3228,2875.8678,2900.2398
Y7371,6076.2514,6050.8523,6060.7083,6070.5643,6080.4204,6090.2764
Y7372,4154.5156,4253.3845,4353.8392,4455.925,4559.6882,4665.1764
Y7373,4503.309,4535.5918,4567.8746,4600.1574,4632.4401,4664.7229
Y7374,5963.724,5947.2015,5938.9005,5936.5683,5938.5498,5943.6309
Y7375,4867.7126,4868.7009,4869.0191,4868.7124,4867.823,4866.3902
Y7376,2882.6247,2896.7787,2910.5064,2923.8405,2936.8114,2949.4469
Y7377,3394.2065,3514.436,3635.8976,3758.6032,3882.5648,4007.794
Y7378,2783.4269,2896.6987,3011.6393,3128.2694,3246.609,3366.6783
Y7379,4347.4935,4427.1792,4506.865,4586.5507,4666.2364,4745.9221
Y7380,3930.0456,3925.5755,3926.0654,3929.9523,3936.1478,3943.8952
Y7381,3782.3587,3873.2975,3964.7944,4056.8465,4149.4509,4242.6048
Y7382,8694.3813,8696.0473,8696.7169,8696.4784,8695.4124,8693.5922
Y7383,2192.7684,2202.5769,2210.7018,2217.4625,2223.1162,2227.871
Y7384,1323.8146,1325.9318,1327.7274,1329.2554,1330.5606,1331.6804
Y7385,4777.4166,4845.7195,4914.0224,4982.3252,5050.6281,5118.931
Y7386,1862.0197,1881.9604,1901.6507,1921.1041,1940.3331,1959.3499
Y7387,8639.6387,7870.1746,7785.4059,8328.0933,9141.585,9805.9276
Y7388,5089.6563,5110.0894,5129.7956,5148.8238,5167.2197,5185.0267
Y7389,1197.5465,1188.0279,1191.1919,1194.2906,1197.3292,1200.3125
Y7390,4378.849,4385.0712,4391.095,4396.9463,4402.648,4408.2197
Y7391,6073.9725,6070.3153,6068.1425,6066.9178,6066.3144,6066.1274
Y7392,9317.8671,9364.0101,9408.3626,9451.0826,9492.3138,9532.1876
Y7393,6470.6689,6747.8411,7027.1836,7308.7035,7592.408,7878.3039
Y7394,2766.3921,2902.3141,3037.5781,3176.581,3317.3408,3460.9143
Y7395,4117.8366,4235.9783,4355.4435,4476.243,4598.3876,4721.8878
Y7396,3972.0947,4068.6649,4167.1547,4267.6162,4370.1029,4474.6689
Y7397,3479.8227,3612.5136,3746.2151,3880.9308,4016.6644,4153.4191
Y7398,19228.3449,19982.8509,20748.0635,21524.2041,22311.4958,23110.1633
Y7399,3548.1062,3609.2608,3670.4154,3731.57,3792.7247,3853.8793
Y7400,3033.8577,3097.7217,3161.9189,3226.4465,3291.3017,3356.4819
Y7401,2625.8345,2728.7636,2833.0049,2938.5796,3045.5089,3153.8142
Y7402,2229.2935,2296.2856,2363.5525,2431.0922,2498.9027,2566.9821
Y7403,6368.0158,6553.4861,6740.2133,6928.152,7117.2562,7307.4793
Y7404,3359.5793,3471.2341,3583.7726,3697.1984,3811.5152,3926.7266
Y7405,13641.7785,14280.3184,14935.8615,15602.6192,16283.4193,16977.8279
Y7406,3641.8097,3822.4578,3994.0493,4175.4962,4355.1048,4540.3397
Y7407,3254.2255,3350.7476,3448.0041,3545.997,3644.7285,3744.2007
Y7408,3534.7588,3603.2923,3672.0221,3740.9454,3810.0594,3879.3616
Y7409,3345.4764,3436.379,3527.901,3620.0421,3712.8018,3806.1794
Y7410,20286.2262,21217.8249,22089.7624,22976.4532,23878.2209,24795.3916
Y7411,3043.4359,3182.3679,3321.4962,3461.6299,3602.5186,3744.2202
Y7412,4021.8375,4135.5258,4246.7468,4358.8809,4471.9301,4585.8961
Y7413,6137.1836,6351.8164,6570.2952,6792.7201,7019.1926,7249.8156
Y7414,4632.3841,4796.1597,4964.0635,5136.2261,5312.7806,5493.8624
Y7415,3805.7686,3958.4411,4113.2115,4270.1163,4429.1925,4590.4769
Y7416,4180.649,4282.7744,4385.5884,4489.0884,4593.2719,4698.1367
Y7417,3673.0564,3791.8163,3911.5835,4032.3641,4154.1637,4276.9881
Y7418,17142.8968,17843.6832,18553.6241,19272.1435,19999.6287,20736.129
Y7419,4172.8782,4289.7263,4407.9276,4527.4949,4648.4408,4770.7776
Y7420,10291.9069,10718.5286,11147.4113,11584.7559,12030.7681,12485.6552
Y7421,3074.9244,3144.5062,3214.7024,3285.5132,3356.9391,3428.9802
Y7422,12653.4645,13138.5753,13628.1093,14122.1157,14620.6434,15123.7413
Y7423,3669.2076,3819.5223,3971.5974,4125.4694,4281.1748,4438.7506
Y7424,3781.9826,3902.9641,4025.0739,4148.3195,4272.7082,4398.2476
Y7425,7531.3448,7867.7211,8210.9569,8561.2681,8918.8742,9283.9991
Y7426,3097.6424,3170.302,3243.9205,3318.5072,3394.0715,3470.6228
Y7427,3650.6999,3737.8897,3825.5861,3913.7802,4002.463,4091.6257
Y7428,6546.4721,6628.9349,6711.2638,6793.4544,6875.5028,6957.405
Y7429,5110.5773,5181.1717,5251.7661,5322.3605,5392.9549,5463.5493
Y7430,1507.1513,1518.6334,1530.1155,1541.5976,1553.0797,1564.5617
Y7431,4242.9327,4336.1081,4429.7092,4523.7197,4618.1238,4712.9053
Y7432,5524.1324,5508.5978,5505.8727,5513.0788,5527.962,5548.7565
Y7433,3655.1625,3731.7183,3808.7053,3886.1206,3963.9616,4042.2257
Y7434,6744.9103,6830.9009,6916.8916,7002.8822,7088.8728,7174.8634
Y7435,3792.723,3809.161,3826.1349,3843.6418,3861.6786,3880.2426
Y7436,5710.7939,5834.1814,5958.4701,6083.6656,6209.7732,6336.7983
Y7437,1134.3471,1146.6457,1158.7684,1170.7224,1182.5146,1194.1522
Y7438,5833.0517,5865.494,5897.9364,5930.3787,5962.8211,5995.2634
Y7439,2940.6311,2930.6032,2940.7864,2950.3286,2959.3091,2967.7975
Y7440,7683.1879,7701.7235,7719.6632,7737.0807,7754.0408,7770.6
Y7441,3225.019,3219.235,3220.2262,3221.2174,3222.2087,3223.1999
Y7442,5754.0781,5825.4634,5875.6499,5911.718,5938.2512,5958.2469
Y7443,4996.9895,5026.044,5054.8236,5083.3459,5111.6273,5139.6832
Y7444,1157.6486,1135.3847,1131.9764,1145.7636,1167.6107,1187.1746
Y7445,4672.9708,4697.5522,4722.1337,4746.7151,4771.2966,4795.878
Y7446,1330.1589,1322.1682,1318.7001,1318.0369,1319.0927,1321.183
Y7447,2696.4899,2693.3757,2691.4338,2690.3717,2689.9694,2690.0622
Y7448,4636.7624,4654.3189,4701.3817,4754.2226,4797.1312,4823.0904
Y7449,2521.7095,2542.8551,2564.0007,2585.1462,2606.2918,2627.4374
Y7450,3100.7545,3151.1141,3208.9292,3240.6502,3242.4263,3234.1555
Y7451,5285.5177,5374.7442,5463.2991,5551.1981,5638.4566,5725.0894
Y7452,2502.7103,2516.5576,2528.8162,2539.7482,2549.5724,2558.4714
Y7453,4613.7243,4621.8168,4642.2968,4668.1427,4693.935,4716.0717
Y7454,6315.2653,6404.2564,6441.627,6478.9976,6516.3682,6553.7388
Y7455,1031.0825,1030.1918,1031.1082,1032.9061,1035.1164,1037.503
Y7456,1120.5847,1115.7981,1111.0897,1106.4543,1101.8868,1097.3826
Y7457,3188.1973,3281.5006,3375.7812,3471.0455,3567.2999,3664.5505
Y7458,6786.1366,7027.0959,7271.8193,7520.3644,7772.7887,8029.1496
Y7459,4809.5558,4924.5993,5040.3926,5156.9323,5274.2152,5392.2381
Y7460,3546.2957,3674.4937,3808.2881,3943.9449,4081.4986,4220.9836
Y7461,4166.8067,4285.2832,4404.8874,4525.6238,4647.4969,4770.5112
Y7462,3286.0843,3388.107,3491.3845,3595.9305,3701.7586,3808.8825
Y7463,3946.3859,4079.0836,4186.9675,4296.9944,4425.4062,4543.8556
Y7464,3028.8821,3113.5753,3199.1601,3285.642,3373.0263,3461.3183
Y7465,5078.0946,5216.0642,5354.7541,5489.2017,5626.8141,5766.2449
Y7466,2259.7025,2333.9292,2409.2054,2485.5357,2562.924,2641.3737
