D695,16115.949999999999,16304.385,16407.8425,16207.32,16226.4425,16077.705,16087.34,16140.48,16307.39,16406.535,16197.39,16173.48,16040.225,16068.9625
D696,14412.645,14397.605,14414.12,14444.575,14420.6,14447.965,14432.555,14422.315,14401.615,14415.5875,14422.8425,14390.8175,14421.0225,14418.6475
D697,7865.535,7788.37425,7663.4085,7462.150250000001,8688.32025,8347.465,8021.28625,7866.29925,7812.5135,7707.61575,7536.4795,8610.721,8305.48725,8014.90925
D698,4606.00225,4633.06725,4654.429,4623.78425,4632.57675,4599.8385,4598.88125,4622.95025,4641.38425,4653.72625,4615.8192500000005,4616.09225,4587.13175,4595.0335
D699,17052.2875,17021.1525,17081.1375,17096.782499999998,17071.2375,17061.565,17111.6225,17079.594999999998,17036.217500000002,17078.76,17072.8275,17028.1275,17032.9225,17102.15
D700,17830.260000000002,17865.5075,17893.6275,17910.555,17824.325,17835.275,17909.2375,17857.4725,17879.33,17893.5125,17881.0,17787.247499999998,17810.575,17894.495
D701,5208.69025,5272.5985,5218.06825,5243.25,5204.79175,5233.23225,5248.2375,5216.49075,5272.798,5220.098,5231.317,5190.651,5219.582,5241.47575
D702,14898.19,14881.44,14895.445,14927.35,14904.6275,14936.0625,14923.5725,14912.15,14888.375,14898.1325,14907.78,14871.675,14906.1,14908.032500000001
D703,18313.205,18247.9425,18232.56,18291.5325,18205.8275,18252.1575,18321.625,18315.7275,18252.087499999998,18230.4025,18266.3,18173.22,18227.105,18304.11
D704,16865.585,16893.125,16919.21,16935.3325,16856.4925,16868.74,16937.5425,16884.5925,16906.8175,16921.072500000002,16908.0975,16819.72,16842.6725,16924.6725
D705,4583.507,4605.9177500000005,4627.25925,4565.23125,4573.89125,4604.066,4652.451,4581.29875,4604.9800000000005,4624.432,4561.11675,4568.64225,4595.74275,4642.88
D706,18255.29,18220.39,18285.1825,18305.0575,18269.52,18260.2975,18317.5925,18283.8075,18237.15,18285.045000000002,18276.12,18227.95,18228.4775,18306.3475
D707,18284.8875,18259.1725,18267.7,18274.565,18323.235,18347.4575,18327.3075,18301.305,18271.19,18267.9475,18256.6775,18287.8275,18312.1875,18310.149999999998
D708,6253.89625,6262.8325,6243.4802500000005,6276.9045,6302.985,6294.13975,6256.3997500000005,6279.0695000000005,6270.0945,6242.28475,6268.4915,6288.028,6278.4645,6254.222
D709,17509.662500000002,17542.505,17569.8825,17582.4325,17496.1875,17508.3625,17584.1025,17532.9325,17555.76,17568.239999999998,17552.170000000002,17458.2975,17483.445,17573.7225
D710,18581.7025,18547.552499999998,18612.4575,18631.59,18597.105,18588.0625,18650.7175,18613.5525,18564.0575,18612.5825,18603.48,18555.855,18561.4725,18642.3625
D711,19332.2725,19308.642499999998,19314.695,19319.7675,19371.2375,19392.325,19375.035,19351.8075,19325.4375,19321.805,19304.5325,19332.4325,19350.375,19353.075
D712,17581.4875,17550.97,17609.905,17625.5825,17596.095,17586.89,17647.767499999998,17617.7075,17572.0975,17614.725,17601.28,17554.075,17556.2875,17633.447500000002
D713,6731.78775,6804.1175,6806.275,6774.4765,6720.58775,6786.748,6735.2815,6748.70575,6802.487,6803.0337500000005,6767.21225,6711.492,6780.10375,6736.0655
D714,19178.065,19291.83,19240.945,19176.325,19180.62,19165.7625,19227.6625,19169.795000000002,19279.2625,19225.935,19160.4375,19154.8525,19149.28,19207.892499999998
D715,5497.4455,5508.17525,5492.15,5475.89825,5491.13825,5531.83575,5529.0305,5500.8165,5506.03625,5483.545,5469.1125,5488.386,5524.11225,5524.121
D716,8609.254,8583.46075,8518.6505,8587.348750000001,8556.236,8663.483,8481.32625,8671.94225,8604.14075,8517.621,8568.38075,8533.77425,8641.174,8494.0455
D717,18426.7275,18533.6075,18484.0375,18428.1475,18432.695,18418.6825,18477.405,18417.18,18518.1175,18469.6725,18414.055,18410.9275,18402.995,18455.0175
D718,17662.3125,17804.1375,17781.995,17672.025,17805.92,17765.065,17740.315,17670.695,17799.63,17773.3425,17660.24,17772.9825,17736.7425,17713.235
D719,17227.3775,17416.8475,17414.1325,17321.177499999998,17324.3275,17280.46,17340.505,17244.7875,17412.6525,17395.9775,17296.34,17295.8275,17264.8375,17325.0125
D720,14831.86,14954.7525,14946.5725,14883.5675,14927.3325,14908.49,14887.1075,14840.335000000001,14947.185,14936.7025,14866.210000000001,14901.8125,14884.4925,14870.734999999999
D721,16967.1175,17101.7675,17078.785,16972.54,17097.815,17067.344999999998,17042.205,16976.2225,17099.8275,17072.095,16959.8725,17070.7575,17039.665,17020.9525
D722,16950.36,17051.035,17067.85,16997.445,17040.969999999998,17017.1125,17048.825,16971.435,17053.295000000002,17059.835,16972.3425,17002.61,16988.8925,17029.54
D723,15441.935,15562.8875,15540.5425,15445.3025,15557.275,15529.67,15504.2825,15448.4475,15559.825,15529.7725,15430.1475,15531.55,15505.237500000001,15487.125
D724,1544.55725,1555.76375,1558.7425,1550.706,1555.31725,1549.59525,1553.5765,1546.2655,1555.6285,1557.637,1548.9157500000001,1552.4560000000001,1547.7335,1552.21575
D725,7894.794,7881.44425,7939.13275,7973.00625,7999.178,7970.115,7957.03375,7923.5355,7894.15225,7940.7425,7955.85025,7968.88675,7948.868750000001,7951.0602499999995
D726,15436.34,15562.805,15553.8475,15486.815,15533.685,15513.315,15493.66,15444.74,15557.7375,15544.295,15469.6275,15504.565,15488.0175,15477.2175
D727,6569.773,6574.97625,6560.50725,6565.4662499999995,6578.536,6582.13275,6584.3775,6577.91575,6578.397,6564.747,6561.59375,6566.7015,6565.6385,6573.1745
D728,13498.74,13609.345,13600.6475,13542.8975,13581.862500000001,13563.6075,13544.765,13503.7025,13602.1575,13593.335,13528.3725,13554.7325,13541.835,13530.3375
D729,16609.27,16787.525,16783.595,16693.09,16696.829999999998,16652.875,16717.915,16624.86,16788.4125,16768.375,16666.34,16663.205,16631.4875,16700.875
D730,15326.665,15410.06,15373.4525,15327.1725,15327.0375,15312.025,15362.685,15319.185,15401.07,15362.0175,15316.18,15308.245,15299.2025,15343.225
D731,5052.7074999999995,5016.0065,5020.59925,5055.9345,5030.57525,5068.643,5010.393,5061.34775,5017.8155,5021.39625,5051.05725,5024.1825,5056.74375,5010.19275
D732,17062.22,17157.66,17112.587499999998,17063.3525,17064.3325,17047.9275,17108.065,17053.462499999998,17146.3625,17100.98,17049.2925,17041.1575,17034.5025,17087.755
D733,6329.0925,6334.27775,6349.25425,6317.38975,6304.90475,6338.19075,6372.19525,6323.255,6327.6415,6345.0635,6310.32975,6291.8635,6326.41375,6361.1720000000005
D734,4858.12475,4910.393,4899.16375,4849.46675,4841.69225,4837.65775,4860.0835,4859.548,4904.31175,4897.0135,4845.572,4834.94075,4831.11625,4855.35325
D735,1554.51925,1565.456,1568.41875,1560.6455,1564.8775,1559.20425,1563.3075000000001,1556.25175,1565.23,1566.88775,1558.345,1561.94575,1557.27,1562.03125
D736,14916.715,15073.99,15067.89,14988.4225,14989.69,14952.585000000001,15007.7175,14930.1975,15072.3825,15055.655,14963.18,14961.53,14935.1725,14997.125
D737,17380.07,17568.510000000002,17567.25,17469.3875,17474.22,17428.465,17498.9775,17398.9525,17571.2475,17555.1175,17444.985,17441.675,17408.3075,17477.0075
D738,17314.745,17437.2475,17467.9925,17383.2375,17434.275,17367.642499999998,17417.0075,17338.91,17439.7,17454.62,17360.575,17400.2525,17344.1475,17400.8025
D739,16171.102499999999,16295.925,16272.875,16172.4775,16292.47,16258.36,16241.2875,16183.2325,16292.505000000001,16260.15,16155.2025,16263.17,16232.085,16221.7125
D740,7117.08925,7145.79675,7105.226,7133.76375,7139.10375,7102.513,7139.23225,7114.6985,7141.389,7106.6975,7126.50975,7122.64525,7089.5955,7129.03625
D741,835.22445,836.718,832.776375,837.4562500000001,838.459225,834.1014749999999,838.287,834.83595,836.3297,833.0349,836.54615,836.5726500000001,832.5777,837.2298999999999
D742,6954.1105,6981.9217499999995,6944.3330000000005,6973.43375,6977.185750000001,6939.79775,6974.382,6948.59575,6975.39375,6945.93575,6966.65725,6963.2792500000005,6928.83,6964.47175
D743,761.12775,754.083525,756.144825,757.4349,756.87815,757.271125,756.288775,762.63175,755.412225,756.605125,756.000525,755.004825,755.718025,755.860275
D744,1202.27675,1200.97125,1205.56575,1213.76325,1220.62625,1210.54275,1209.57025,1201.976,1201.45575,1207.17325,1212.8975,1218.49525,1208.3915,1206.30125
D745,886.8126,886.743775,884.1983,889.083625,889.63495,885.0979,892.00225,886.89425,886.7727,884.6434,888.154075,887.497875,883.599575,890.68295
D746,970.5561250000001,975.00415,970.71145,975.00935,973.329325,966.9427,976.551475,970.44205,974.939775,970.816675,973.7334,971.024925,965.3728,975.312575
D747,1118.07225,1119.977,1111.8465,1117.568,1115.06225,1109.48525,1120.0905,1116.2385,1118.8522500000001,1112.05775,1116.93775,1113.537,1108.531,1118.52125
D748,644.33375,649.38345,644.50305,639.988525,639.061325,650.2357,649.63535,643.326575,648.948025,644.392425,639.602275,638.638525,648.894375,648.470875
D749,1393.3125,1431.281,1414.20225,1409.2915,1393.086,1407.904,1406.227,1400.815,1434.47675,1414.545,1406.75475,1390.0975,1406.81075,1407.899
D750,912.712275,916.884375,912.831975,916.760075,915.0702,909.415675,918.52905,912.849375,916.78125,913.136275,915.620925,913.122325,908.054925,917.370725
D751,1323.657,1320.00425,1317.32575,1313.99625,1327.7895,1328.94525,1318.978,1321.32275,1318.32225,1317.09975,1312.7265,1325.5795,1326.93425,1316.34
D752,1019.806,1019.466,1012.889,1019.6945,1017.6995,1012.75325,1022.2235000000001,1018.257,1018.737,1013.3135,1019.0092500000001,1016.12925,1011.549,1020.80075
D753,955.60705,957.1316,952.213075,955.9372,961.1046,955.21645,959.671625,955.06945,956.965375,952.700075,955.398,959.351875,953.73605,958.356775
D754,938.8018,940.398575,935.55535,939.246975,944.21405,938.66835,942.9687,938.2692,940.202675,936.1203750000001,938.8954749999999,942.51365,936.862325,941.2807
D755,1173.42675,1176.8165,1172.81675,1172.39875,1170.063,1186.2672499999999,1185.259,1173.2725,1175.55725,1172.269,1171.809,1169.691,1183.345,1183.8405
D756,955.846475,956.52555,954.448225,959.05335,960.080475,952.93975,961.421175,955.9779500000001,956.64295,954.7708,957.708725,957.84585,951.3075,959.848425
D757,1382.60525,1385.6165,1388.82625,1382.03625,1374.03025,1396.4582500000001,1402.19625,1384.916,1385.02,1386.20025,1378.3895,1371.47575,1392.701,1400.384
D758,799.530525,799.201075,801.426075,803.8222000000001,808.6596,806.18955,803.1492,801.78425,799.971625,801.781825,802.7591,806.377975,804.093375,802.247275
D759,1112.81675,1104.40425,1109.5675,1106.1277499999999,1100.04075,1109.84575,1111.657,1110.48875,1103.621,1109.6715,1105.6595,1099.64025,1108.1770000000001,1109.68375
D760,898.918175,899.841525,898.046,902.33785,903.115525,896.135675,904.280225,899.06215,899.701,898.332925,901.38235,900.95815,894.6419999999999,903.0716249999999
D761,1087.672,1082.0025,1084.1567499999999,1080.67475,1073.038,1083.31375,1081.68325,1086.31825,1081.467,1083.7372500000001,1079.48575,1072.2625,1081.66225,1080.1605
D762,825.9078,817.087425,820.82495,812.240375,813.70655,814.265425,831.4646749999999,825.3406,817.121675,819.2783000000001,811.2918500000001,813.525825,813.471325,829.697175
D763,1180.25025,1184.65175,1177.62275,1180.50075,1186.36425,1179.0784999999998,1184.34625,1179.39125,1184.04675,1178.00275,1179.8822499999999,1184.213,1177.2305,1182.62275
D764,1048.22975,1050.03625,1042.71775,1048.2585,1045.4725,1040.47375,1050.0405,1046.4795,1048.98125,1042.7562500000001,1047.5124999999998,1043.978,1039.26025,1048.39625
D765,866.765725,859.6142,858.358375,854.04075,862.1296,861.97055,860.755475,866.16895,859.9084,858.6067,853.79875,860.5434750000001,860.778075,859.7224
D766,975.310725,978.726475,981.141,981.2334999999999,977.614425,981.582325,981.859875,975.139625,977.9197750000001,980.90155,979.976,975.9893,979.436025,979.12805
D767,1113.5265,1117.1935,1114.03225,1117.2855,1117.8905,1109.2695,1119.40575,1113.8325,1116.8677500000001,1114.0639999999999,1116.243,1115.70225,1107.91125,1118.0095
D768,1063.426,1067.28475,1064.04325,1067.5305,1067.77175,1059.392,1068.9715,1063.6335,1066.98875,1064.341,1066.556,1065.46975,1057.92375,1067.77525
D769,10185.17,10156.1225,10196.664999999999,10202.3275,10173.0925,10196.7525,10191.2475,10194.875,10160.76,10193.87,10187.025,10149.369999999999,10170.095,10176.4625
D770,10705.285,10695.755000000001,10720.3125,10726.9,10704.3325,10727.0475,10688.615,10707.355,10694.14,10713.935,10710.4925,10681.345,10703.1875,10675.745
D771,4845.51175,4842.1175,4851.48725,4863.80925,4835.2302500000005,4898.532,4856.41475,4846.29225,4844.2415,4853.0855,4859.2065,4827.9710000000005,4885.435750000001,4850.2715
D772,11453.8475,11422.295,11467.545,11469.4025,11438.225,11464.69,11460.82,11468.2225,11429.225,11462.66,11450.4175,11408.52,11435.715,11443.99
D773,11980.175,11976.815,11983.7975,11999.8975,11981.445,11994.1225,11976.125,11984.8675,11977.5675,11980.875,11981.795,11959.0875,11968.81,11963.6375
D774,5264.91825,5241.86175,5282.9155,5271.69725,5274.13375,5256.91,5259.97475,5261.5455,5237.29075,5281.3985,5264.51325,5264.3994999999995,5248.70225,5249.83925
D775,9980.442000000001,9998.47125,10025.31,10022.0415,9972.06975,9981.795,9993.07625,9989.4745,10002.09925,10018.23,10004.1185,9950.773,9962.14475,9982.5765
D776,10252.235,10221.147500000001,10225.59,10241.5,10188.315,10215.925,10225.2325,10244.945,10216.3375,10222.0775,10231.8125,10175.52,10199.09,10210.4225
D777,9444.48475,9004.89425,9038.82475,9036.0645,8956.29625,8926.21,8893.3305,9410.507,9011.10175,9048.75125,9034.84125,8955.102,8919.17625,8886.1905
D778,12173.175000000001,12160.2975,12182.0375,12167.1275,12193.8225,12212.82,12164.81,12178.85,12164.6325,12178.305,12154.91,12172.4175,12183.77,12151.21
D779,6888.252,6860.03975,6872.88325,6845.7635,6763.34575,6745.82,6895.57175,6873.81525,6858.49225,6872.72425,6840.53225,6758.6905,6737.309,6879.1565
D780,10822.91,10810.625,10826.4575,10812.6225,10834.97,10850.6175,10810.78,10826.395,10811.6175,10821.1375,10801.11,10814.6725,10824.9575,10798.3025
D781,11698.6525,11680.1225,11737.8475,11733.3,11708.26,11705.3975,11711.0325,11712.66,11685.6675,11733.49,11718.34,11686.8675,11681.1375,11698.5525
D782,10403.7825,10386.7775,10437.9475,10433.307499999999,10408.39,10406.81,10409.465,10412.5625,10389.3925,10431.7875,10419.460000000001,10388.432499999999,10384.375,10399.1675
D783,7679.4995,7672.076,7629.122,7691.53175,7702.7702500000005,7716.8245,7737.1052500000005,7702.86125,7680.7570000000005,7626.731,7672.70925,7683.88875,7695.66825,7728.86425
D784,10565.1675,10535.8625,10543.8425,10486.727499999999,10473.65,10560.3625,10560.6275,10544.3575,10518.24,10528.8975,10472.8,10455.9125,10546.195,10546.8925
D785,9493.743,9458.51725,9471.048499999999,9421.12925,9412.009,9492.690999999999,9482.81775,9477.45525,9446.87375,9460.00175,9409.31125,9396.53375,9477.09025,9470.55375
D786,10233.465,10170.19,10199.9825,10145.8725,10130.005,10218.16,10237.6075,10222.975,10163.112500000001,10188.39,10129.0575,10107.9675,10199.25,10222.869999999999
D787,11288.585,11344.8925,11296.325,11366.21,11335.3375,11333.952500000001,11314.4875,11290.970000000001,11336.86,11297.7675,11357.772500000001,11320.695,11311.945,11298.2775
D788,11669.0475,11597.9575,11631.545,11570.55,11554.1625,11653.185,11676.47,11655.0325,11586.9825,11619.51,11550.335,11529.32,11633.095,11658.1575
D789,1707.31475,1720.74375,1751.95975,1748.2575,1718.7365,1720.0835,1714.35075,1705.557,1719.8635,1750.9285,1746.33225,1717.02925,1716.0655,1712.47475
D790,10942.83,10870.675,10923.61,10945.0275,10967.9,10956.18,10969.48,10918.7975,10872.8725,10924.325,10930.4425,10948.4525,10936.2075,10942.075
D791,9037.61925,9055.93725,9089.35125,9160.12,9097.541,9104.91,9058.335,9048.32325,9059.677,9091.68875,9145.24625,9079.47825,9090.49125,9052.077000000001
D792,12393.352499999999,12337.385,12345.235,12258.5025,12302.875,12406.12,12387.83,12374.772500000001,12325.255000000001,12331.33,12246.2625,12287.25,12386.26,12370.960000000001
D793,6316.6555,6351.2325,6283.16,6265.3857499999995,6340.30075,6336.6185,6302.72225,6321.16925,6350.4262499999995,6285.4135,6260.31075,6328.5335,6324.02825,6293.87175
D794,11915.5425,11857.86,11898.74,11823.1175,11817.43,11890.7175,11925.915,11908.1575,11847.6,11884.51,11806.1325,11793.515,11869.99,11909.185
D795,3736.186,3739.51975,3765.53575,3778.1394999999998,3711.0425,3705.642,3718.7245000000003,3733.963,3736.335,3761.65825,3771.949,3707.5167500000002,3696.6095,3710.92425
D796,11744.6875,11668.34,11661.23,11611.9925,11570.2775,11676.1625,11715.5125,11712.975,11649.8025,11645.405,11603.11,11559.1,11662.89,11698.7175
D797,12223.965,12250.5525,12289.2525,12349.9225,12208.155,12264.7525,12233.0575,12231.445,12258.7325,12289.2975,12327.7625,12185.0675,12232.942500000001,12215.8175
D798,3257.11325,3292.6335,3291.81925,3296.47275,3290.41075,3266.52775,3258.24975,3261.055,3289.85575,3288.93625,3289.86875,3283.674,3261.76125,3252.991
D799,10868.77,10817.6825,10823.385,10749.130000000001,10788.3375,10875.5425,10860.1125,10845.425000000001,10802.835,10806.9725,10736.7225,10770.8725,10857.6275,10844.300000000001
D800,10446.8425,10393.4975,10433.235,10368.4275,10361.445,10426.015,10456.0225,10437.25,10384.425,10415.815,10351.36,10341.785,10412.102499999999,10446.15
D801,11603.925,11537.6475,11578.3475,11657.11,11664.8075,11723.19,11667.772500000001,11613.6275,11542.6325,11580.2175,11647.0825,11639.95,11695.4525,11646.3375
D802,20628.7625,20456.010000000002,20445.855,20336.5525,20301.7775,20522.2025,20575.4925,20557.615,20429.285,20429.8625,20324.2075,20286.275,20489.635,20536.39
D803,18357.4375,18289.92,18325.3,18185.6925,18167.1175,18337.6675,18392.87,18321.915,18275.0325,18310.485,18158.325,18139.3325,18305.795,18356.14
D804,17077.7,16937.3975,16990.809999999998,16880.010000000002,16898.36,17074.0775,17093.9175,17045.2925,16925.8375,16977.2375,16856.877500000002,16865.6025,17037.14,17063.5675
D805,5600.8147500000005,5571.0835,5599.89225,5656.039,5616.456,5661.79025,5641.99825,5617.20325,5587.2205,5608.68,5647.3245,5604.9442500000005,5640.1455,5629.77
D806,17378.3075,17256.345,17317.4075,17203.595,17209.435,17373.4125,17385.0925,17344.555,17241.545,17303.3775,17181.3675,17175.260000000002,17335.120000000003,17346.745000000003
D807,18084.52,17956.8825,18025.555,17889.675,17920.29,18062.935,18108.32,18055.48,17942.0,18010.0975,17870.1825,17893.7075,18030.505,18073.829999999998
D808,17034.579999999998,16995.93,17028.1475,16893.565,16866.245,17010.752500000002,17052.625,17001.56,16982.515,17014.517499999998,16873.7575,16840.985,16981.1525,17021.3625
D809,12150.67,12146.81,12146.695,12188.105,12103.4975,12095.84,12116.5075,12138.9625,12144.3975,12143.0375,12165.54,12079.475,12067.07,12086.2025
D810,15805.195,15707.665,15732.26,15632.455,15658.9125,15816.6125,15786.4975,15762.3325,15686.74,15721.1875,15616.5425,15635.7625,15783.04,15758.1775
D811,18077.1675,17959.0225,17969.44,17825.412500000002,17936.95,18111.5725,18073.965,18036.24,17941.395,17956.555,17811.9225,17914.7725,18073.48,18038.85
D812,5877.08525,5885.85725,5920.56475,5953.26175,5895.48475,5866.6125,5838.25675,5895.55275,5897.872,5923.769,5944.61625,5882.30675,5854.028499999999,5836.9265000000005
D813,12954.6825,12886.0875,12904.8775,12818.96,12830.3475,12957.0825,12928.005,12918.62,12868.8025,12893.0975,12803.07,12807.555,12927.307499999999,12903.725
D814,16941.455,16902.435,16936.9375,16803.3275,16773.572500000002,16915.725000000002,16953.735,16901.2825,16886.0375,16919.4375,16782.2775,16749.2375,16885.732500000002,16924.1125
D815,17446.17,17347.0175,17366.06,17224.7925,17323.265,17479.965,17433.329999999998,17404.065,17329.9325,17356.255,17213.6225,17299.3275,17441.9825,17395.495
D816,16528.41,16403.56,16395.1775,16305.5325,16273.6075,16443.3475,16478.239999999998,16472.805,16382.0375,16383.1375,16288.845,16251.295,16415.7175,16440.375
D817,17495.9375,17363.4525,17356.465,17263.9725,17231.815,17412.045,17449.525,17433.2025,17337.5775,17341.42,17247.4075,17213.5825,17381.3025,17410.7025
D818,2883.1725,2922.36825,2898.36925,2878.63475,2857.0765,2861.46425,2850.6175,2895.81775,2948.5147500000003,2939.714,2876.961,2842.70325,2842.97375,2841.089
D819,17408.5175,17278.385000000002,17276.0825,17180.82,17147.77,17318.09,17352.6725,17347.6225,17253.56,17260.2025,17167.74,17128.56,17290.29,17316.107500000002
D820,18475.985,18381.3,18399.3425,18249.035,18339.57,18503.1475,18456.0825,18428.475,18366.232500000002,18390.055,18237.0325,18316.3875,18458.065000000002,18410.29
D821,16768.607500000002,16666.6975,16734.665,16614.53,16627.905,16751.485,16779.395,16743.29,16655.925,16720.79,16595.0775,16600.295000000002,16718.1175,16747.69
D822,17657.3275,17551.43,17618.48,17490.61,17507.55,17635.73,17663.7875,17625.53,17536.0275,17598.975,17465.4475,17476.9625,17602.1825,17633.075
D823,10587.987500000001,10587.605,10662.4675,10689.8925,10698.4375,10618.9975,10488.65,10616.2375,10602.9925,10669.65,10673.515,10672.375,10600.18,10484.2775
D824,4318.9127499999995,4292.1807499999995,4227.62825,4278.0289999999995,4292.55625,4287.29125,4303.30325,4327.693,4287.989,4231.40675,4274.889,4294.548,4301.002,4326.625
D825,11418.335000000001,11364.1925,11390.1525,11325.145,11304.795,11402.0025,11434.6,11407.225,11353.425,11376.8025,11305.55,11281.345,11383.505,11418.6025
D826,12975.67,12905.52,12889.83,12832.48,12780.0225,12896.54,12953.4025,12940.545,12885.5275,12872.765,12816.24,12763.13,12881.895,12933.1225
D827,10198.619999999999,10098.369999999999,10067.2975,10185.01,10180.4925,10133.8325,10160.7725,10210.6475,10107.6625,10070.045,10173.7425,10160.23,10112.7075,10151.935
D828,3021.513,3012.24,3011.16575,3009.06275,2995.65475,3006.7105,3040.416,3021.843,3009.78175,3008.2805,3002.29025,2986.47475,3001.94125,3039.23675
D829,12276.8725,12273.2375,12286.404999999999,12208.425,12158.855,12245.195,12304.07,12259.862500000001,12259.2975,12270.975,12187.164999999999,12136.555,12230.99,12286.34
D830,1090.18625,1089.8915,1091.18575,1083.9995,1079.64225,1087.55675,1092.822,1088.7615,1088.70075,1089.63275,1082.1667499999999,1077.664,1086.073,1091.4055
D831,11947.305,11907.9425,11908.8725,11822.1575,11857.8675,11951.56,11948.39,11926.6975,11894.8475,11892.815,11807.8075,11838.815,11929.8375,11928.6675
D832,11948.88,11903.085,11942.797499999999,11865.1325,11850.5775,11922.2425,11966.460000000001,11935.095,11889.2825,11924.4825,11846.1325,11830.6275,11907.8325,11955.2975
D833,2526.16475,2548.9535,2539.5927500000003,2598.17675,2590.7505,2616.57725,2616.48025,2487.95,2511.583,2525.99425,2597.98025,2609.087,2638.22125,2641.973
D834,12091.115,12045.477499999999,12087.2925,12011.51,11996.2625,12065.375,12109.28,12074.4575,12031.155,12069.61,11995.6775,11977.0425,12050.56,12097.5975
D835,10736.1375,10704.0975,10704.135,10629.6325,10661.2675,10742.83,10737.9525,10717.994999999999,10692.5775,10693.465,10617.765,10646.975,10726.1075,10721.5
D836,12492.52,12521.14,12521.615,12550.725,12578.4325,12588.5125,12559.5125,12513.2625,12518.0,12519.5225,12525.475,12546.14,12563.7775,12549.817500000001
D837,19632.25,19469.02,19460.045,19355.965,19333.0325,19537.73,19587.81,19562.7825,19440.495,19443.585,19344.415,19316.195,19508.9375,19545.3275
D838,2921.169,2934.9205,2936.3275,2990.79225,2955.5860000000002,2955.21675,2927.57475,2940.402,2939.431,2939.4405,2982.24825,2946.12375,2953.1659999999997,2934.4297500000002
D839,18030.2275,17886.155,17937.84,17819.69,17840.69,18026.625,18051.98,17994.9875,17870.71,17926.2975,17796.68,17805.63,17984.9125,18011.855
D840,19288.7175,19223.17,19255.6275,19108.2175,19084.5225,19259.0125,19318.5325,19249.7075,19205.875,19235.3825,19079.51,19053.1825,19226.55,19284.3175
D841,19387.427499999998,19320.18,19351.1325,19199.18,19180.9225,19359.3375,19418.235,19344.495,19298.855,19331.795000000002,19177.670000000002,19154.587499999998,19327.6925,19384.9875
D842,13828.6525,13763.475,13788.2125,13700.03,13711.265,13841.85,13804.83,13789.66,13742.3825,13778.77,13690.0325,13692.635,13811.7275,13774.8375
D843,7857.565,7786.5105,7834.5525,7875.838,7862.91175,7901.82025,7880.31925,7846.12725,7786.5355,7839.15675,7866.55525,7842.0375,7879.6235,7867.62125
D844,8195.4565,8118.76325,8162.39275,8192.92675,8217.0935,8250.87975,8226.15975,8186.8935,8123.49225,8168.5035,8187.5465,8196.30175,8228.374,8212.42975
D845,2595.23425,2601.0325,2613.59825,2592.9365000000003,2595.4165,2608.58425,2609.25325,2609.5699999999997,2605.085,2610.896,2587.58725,2590.041,2602.45075,2607.9225
D846,1181.13325,1177.77675,1186.264,1183.96025,1175.9965,1180.18175,1179.70225,1179.0265,1176.811,1185.46425,1182.8255,1175.051,1177.9295,1178.93675
D847,1343.66175,1334.1254999999999,1363.7137500000001,1363.18775,1368.69175,1365.10225,1359.32475,1345.10375,1336.964,1362.4925,1362.2555,1367.11,1362.84275,1358.013
D848,1299.51825,1292.5105,1302.7285,1299.713,1295.50075,1296.18975,1295.6545,1296.88675,1291.88025,1301.6595,1298.7002499999999,1294.251,1294.186,1295.1745
D849,742.60465,755.5988,745.092775,681.88095,695.534075,731.6599,725.768375,750.41775,758.9584,750.4123,674.004175,695.4472499999999,733.416375,734.11685
D850,1281.46325,1274.19875,1284.74675,1281.9095,1277.5072499999999,1278.2875,1277.4465,1279.02275,1273.559,1283.9175,1280.8595,1276.01825,1275.7685000000001,1276.61725
D851,1350.54925,1344.261,1356.27875,1353.06975,1343.31425,1347.8117499999998,1351.569,1349.28525,1343.85175,1355.1445,1351.32025,1341.3755,1345.26475,1351.05525
D852,1197.98025,1194.6035,1203.455,1201.156,1193.066,1196.8095,1196.3635,1195.7035,1193.7835,1202.53675,1200.09575,1191.82625,1194.511,1195.55725
D853,1018.71125,1023.7975,1037.894,1042.387,1040.65525,1047.4525,1037.68125,1023.008,1025.03975,1038.1615,1041.264,1037.55475,1044.164,1037.55475
D854,1440.49775,1433.37775,1446.11,1443.45275,1432.8622500000001,1437.53225,1441.71275,1438.7027500000002,1432.82675,1444.76275,1441.234,1430.77025,1435.12925,1441.3474999999999
D855,1421.04425,1413.8895,1426.2335,1422.6965,1412.1375,1417.517,1421.59525,1419.456,1413.74425,1425.24325,1421.0345,1410.24875,1414.52775,1420.9537500000001
D856,1323.299,1323.0217499999999,1332.85175,1328.5345,1315.93175,1319.19025,1325.3477500000001,1321.99925,1322.5575,1331.5015,1326.63825,1314.78625,1317.2955,1325.07525
D857,1391.708,1391.27225,1402.257,1397.5465,1384.47675,1387.59025,1393.939,1390.01,1390.652,1400.903,1395.8890000000001,1383.48875,1385.81725,1393.85575
D858,1327.9950000000001,1324.14975,1328.326,1329.99325,1325.07575,1333.606,1336.42425,1328.724,1323.98675,1328.6955,1328.6265,1324.4170000000001,1332.19975,1334.94975
D859,1122.83625,1119.59475,1127.90125,1125.39025,1117.778,1121.646,1121.2515,1120.652,1118.6444999999999,1127.02475,1124.5597500000001,1116.773,1119.608,1120.60325
D860,1434.93775,1430.1755,1439.94875,1434.3365000000001,1430.9725,1434.79875,1433.7675,1432.602,1429.66275,1438.6385,1433.40275,1430.048,1432.29675,1433.3225
