Y2486,0.0,0.0,0.0,0.0,0.0,0.0
Y2487,0.0,0.0,0.0,0.0,0.0,0.0
Y2488,0.0,0.0,0.0,0.0,0.0,0.0
Y2489,0.0,0.0,0.0,0.0,0.0,0.0
Y2490,0.0,0.0,0.0,0.0,0.0,0.0
Y2491,0.0,0.0,0.0,0.0,0.0,0.0
Y2492,0.0,0.0,0.0,0.0,0.0,0.0
Y2493,0.0,0.0,0.0,0.0,0.0,0.0
Y2494,0.0,0.0,0.0,0.0,0.0,0.0
Y2495,0.0,0.0,0.0,0.0,0.0,0.0
Y2496,0.0,0.0,0.0,0.0,0.0,0.0
Y2497,0.0,0.0,0.0,0.0,0.0,0.0
Y2498,0.0,0.0,0.0,0.0,0.0,0.0
Y2499,0.0,0.0,0.0,0.0,0.0,0.0
Y2500,0.0,0.0,0.0,0.0,0.0,0.0
Y2501,0.0,0.0,0.0,0.0,0.0,0.0
Y2502,0.0,0.0,0.0,0.0,0.0,0.0
Y2503,0.0,0.0,0.0,0.0,0.0,0.0
Y2504,0.0,0.0,0.0,0.0,0.0,0.0
Y2505,0.0,0.0,0.0,0.0,0.0,0.0
Y2506,0.0,0.0,0.0,0.0,0.0,0.0
Y2507,0.0,0.0,0.0,0.0,0.0,0.0
Y2508,0.0,0.0,0.0,0.0,0.0,0.0
Y2509,0.0,0.0,0.0,0.0,0.0,0.0
Y2510,0.0,0.0,0.0,0.0,0.0,0.0
Y2511,0.0,0.0,0.0,0.0,0.0,0.0
Y2512,0.0,0.0,0.0,0.0,0.0,0.0
Y2513,0.0,0.0,0.0,0.0,0.0,0.0
Y2514,0.0,0.0,0.0,0.0,0.0,0.0
Y2515,0.0,0.0,0.0,0.0,0.0,0.0
Y2516,0.0,0.0,0.0,0.0,0.0,0.0
Y2517,0.0,0.0,0.0,0.0,0.0,0.0
Y2518,0.0,0.0,0.0,0.0,0.0,0.0
Y2519,0.0,0.0,0.0,0.0,0.0,0.0
Y2520,0.0,0.0,0.0,0.0,0.0,0.0
Y2521,0.0,0.0,0.0,0.0,0.0,0.0
Y2522,0.0,0.0,0.0,0.0,0.0,0.0
Y2523,0.0,0.0,0.0,0.0,0.0,0.0
Y2524,0.0,0.0,0.0,0.0,0.0,0.0
Y2525,0.0,0.0,0.0,0.0,0.0,0.0
Y2526,0.0,0.0,0.0,0.0,0.0,0.0
Y2527,0.0,0.0,0.0,0.0,0.0,0.0
Y2528,0.0,0.0,0.0,0.0,0.0,0.0
Y2529,0.0,0.0,0.0,0.0,0.0,0.0
Y2530,0.0,0.0,0.0,0.0,0.0,0.0
Y2531,0.0,0.0,0.0,0.0,0.0,0.0
Y2532,0.0,0.0,0.0,0.0,0.0,0.0
Y2533,0.0,0.0,0.0,0.0,0.0,0.0
Y2534,0.0,0.0,0.0,0.0,0.0,0.0
Y2535,0.0,0.0,0.0,0.0,0.0,0.0
Y2536,0.0,0.0,0.0,0.0,0.0,0.0
Y2537,0.0,0.0,0.0,0.0,0.0,0.0
Y2538,0.0,0.0,0.0,0.0,0.0,0.0
Y2539,0.0,0.0,0.0,0.0,0.0,0.0
Y2540,0.0,0.0,0.0,0.0,0.0,0.0
Y2541,0.0,0.0,0.0,0.0,0.0,0.0
Y2542,0.0,0.0,0.0,0.0,0.0,0.0
Y2543,0.0,0.0,0.0,0.0,0.0,0.0
Y2544,0.0,0.0,0.0,0.0,0.0,0.0
Y2545,0.0,0.0,0.0,0.0,0.0,0.0
Y2546,0.0,0.0,0.0,0.0,0.0,0.0
Y2547,0.0,0.0,0.0,0.0,0.0,0.0
Y2548,0.0,0.0,0.0,0.0,0.0,0.0
Y2549,0.0,0.0,0.0,0.0,0.0,0.0
Y2550,0.0,0.0,0.0,0.0,0.0,0.0
Y2551,0.0,0.0,0.0,0.0,0.0,0.0
Y2552,0.0,0.0,0.0,0.0,0.0,0.0
Y2553,0.0,0.0,0.0,0.0,0.0,0.0
Y2554,0.0,0.0,0.0,0.0,0.0,0.0
Y2555,0.0,0.0,0.0,0.0,0.0,0.0
Y2556,0.0,0.0,0.0,0.0,0.0,0.0
Y2557,0.0,0.0,0.0,0.0,0.0,0.0
Y2558,0.0,0.0,0.0,0.0,0.0,0.0
Y2559,0.0,0.0,0.0,0.0,0.0,0.0
Y2560,0.0,0.0,0.0,0.0,0.0,0.0
Y2561,0.0,0.0,0.0,0.0,0.0,0.0
Y2562,0.0,0.0,0.0,0.0,0.0,0.0
Y2563,0.0,0.0,0.0,0.0,0.0,0.0
Y2564,0.0,0.0,0.0,0.0,0.0,0.0
Y2565,0.0,0.0,0.0,0.0,0.0,0.0
Y2566,0.0,0.0,0.0,0.0,0.0,0.0
Y2567,0.0,0.0,0.0,0.0,0.0,0.0
Y2568,0.0,0.0,0.0,0.0,0.0,0.0
Y2569,0.0,0.0,0.0,0.0,0.0,0.0
Y2570,0.0,0.0,0.0,0.0,0.0,0.0
Y2571,0.0,0.0,0.0,0.0,0.0,0.0
Y2572,0.0,0.0,0.0,0.0,0.0,0.0
Y2573,0.0,0.0,0.0,0.0,0.0,0.0
Y2574,0.0,0.0,0.0,0.0,0.0,0.0
Y2575,0.0,0.0,0.0,0.0,0.0,0.0
Y2576,0.0,0.0,0.0,0.0,0.0,0.0
Y2577,0.0,0.0,0.0,0.0,0.0,0.0
Y2578,0.0,0.0,0.0,0.0,0.0,0.0
Y2579,0.0,0.0,0.0,0.0,0.0,0.0
Y2580,0.0,0.0,0.0,0.0,0.0,0.0
Y2581,0.0,0.0,0.0,0.0,0.0,0.0
Y2582,0.0,0.0,0.0,0.0,0.0,0.0
Y2583,0.0,0.0,0.0,0.0,0.0,0.0
Y2584,0.0,0.0,0.0,0.0,0.0,0.0
Y2585,0.0,0.0,0.0,0.0,0.0,0.0
Y2586,0.0,0.0,0.0,0.0,0.0,0.0
Y2587,0.0,0.0,0.0,0.0,0.0,0.0
Y2588,0.0,0.0,0.0,0.0,0.0,0.0
Y2589,0.0,0.0,0.0,0.0,0.0,0.0
Y2590,0.0,0.0,0.0,0.0,0.0,0.0
Y2591,0.0,0.0,0.0,0.0,0.0,0.0
Y2592,0.0,0.0,0.0,0.0,0.0,0.0
Y2593,0.0,0.0,0.0,0.0,0.0,0.0
Y2594,0.0,0.0,0.0,0.0,0.0,0.0
Y2595,0.0,0.0,0.0,0.0,0.0,0.0
Y2596,0.0,0.0,0.0,0.0,0.0,0.0
Y2597,0.0,0.0,0.0,0.0,0.0,0.0
Y2598,0.0,0.0,0.0,0.0,0.0,0.0
Y2599,0.0,0.0,0.0,0.0,0.0,0.0
Y2600,0.0,0.0,0.0,0.0,0.0,0.0
Y2601,0.0,0.0,0.0,0.0,0.0,0.0
Y2602,0.0,0.0,0.0,0.0,0.0,0.0
Y2603,0.0,0.0,0.0,0.0,0.0,0.0
Y2604,0.0,0.0,0.0,0.0,0.0,0.0
Y2605,0.0,0.0,0.0,0.0,0.0,0.0
Y2606,0.0,0.0,0.0,0.0,0.0,0.0
Y2607,0.0,0.0,0.0,0.0,0.0,0.0
Y2608,0.0,0.0,0.0,0.0,0.0,0.0
Y2609,0.0,0.0,0.0,0.0,0.0,0.0
Y2610,0.0,0.0,0.0,0.0,0.0,0.0
Y2611,0.0,0.0,0.0,0.0,0.0,0.0
Y2612,0.0,0.0,0.0,0.0,0.0,0.0
Y2613,0.0,0.0,0.0,0.0,0.0,0.0
Y2614,0.0,0.0,0.0,0.0,0.0,0.0
Y2615,0.0,0.0,0.0,0.0,0.0,0.0
Y2616,0.0,0.0,0.0,0.0,0.0,0.0
Y2617,0.0,0.0,0.0,0.0,0.0,0.0
Y2618,0.0,0.0,0.0,0.0,0.0,0.0
Y2619,0.0,0.0,0.0,0.0,0.0,0.0
Y2620,0.0,0.0,0.0,0.0,0.0,0.0
Y2621,0.0,0.0,0.0,0.0,0.0,0.0
Y2622,0.0,0.0,0.0,0.0,0.0,0.0
Y2623,0.0,0.0,0.0,0.0,0.0,0.0
Y2624,0.0,0.0,0.0,0.0,0.0,0.0
Y2625,0.0,0.0,0.0,0.0,0.0,0.0
Y2626,0.0,0.0,0.0,0.0,0.0,0.0
Y2627,0.0,0.0,0.0,0.0,0.0,0.0
Y2628,0.0,0.0,0.0,0.0,0.0,0.0
Y2629,0.0,0.0,0.0,0.0,0.0,0.0
Y2630,0.0,0.0,0.0,0.0,0.0,0.0
Y2631,0.0,0.0,0.0,0.0,0.0,0.0
Y2632,0.0,0.0,0.0,0.0,0.0,0.0
Y2633,0.0,0.0,0.0,0.0,0.0,0.0
Y2634,0.0,0.0,0.0,0.0,0.0,0.0
Y2635,0.0,0.0,0.0,0.0,0.0,0.0
Y2636,0.0,0.0,0.0,0.0,0.0,0.0
Y2637,0.0,0.0,0.0,0.0,0.0,0.0
Y2638,0.0,0.0,0.0,0.0,0.0,0.0
Y2639,0.0,0.0,0.0,0.0,0.0,0.0
Y2640,0.0,0.0,0.0,0.0,0.0,0.0
Y2641,0.0,0.0,0.0,0.0,0.0,0.0
Y2642,0.0,0.0,0.0,0.0,0.0,0.0
Y2643,0.0,0.0,0.0,0.0,0.0,0.0
Y2644,0.0,0.0,0.0,0.0,0.0,0.0
Y2645,0.0,0.0,0.0,0.0,0.0,0.0
Y2646,0.0,0.0,0.0,0.0,0.0,0.0
Y2647,0.0,0.0,0.0,0.0,0.0,0.0
Y2648,0.0,0.0,0.0,0.0,0.0,0.0
Y2649,0.0,0.0,0.0,0.0,0.0,0.0
Y2650,0.0,0.0,0.0,0.0,0.0,0.0
Y2651,0.0,0.0,0.0,0.0,0.0,0.0
Y2652,0.0,0.0,0.0,0.0,0.0,0.0
Y2653,0.0,0.0,0.0,0.0,0.0,0.0
Y2654,0.0,0.0,0.0,0.0,0.0,0.0
Y2655,0.0,0.0,0.0,0.0,0.0,0.0
Y2656,0.0,0.0,0.0,0.0,0.0,0.0
Y2657,0.0,0.0,0.0,0.0,0.0,0.0
Y2658,0.0,0.0,0.0,0.0,0.0,0.0
Y2659,0.0,0.0,0.0,0.0,0.0,0.0
Y2660,0.0,0.0,0.0,0.0,0.0,0.0
Y2661,0.0,0.0,0.0,0.0,0.0,0.0
Y2662,0.0,0.0,0.0,0.0,0.0,0.0
Y2663,0.0,0.0,0.0,0.0,0.0,0.0
Y2664,0.0,0.0,0.0,0.0,0.0,0.0
Y2665,0.0,0.0,0.0,0.0,0.0,0.0
Y2666,0.0,0.0,0.0,0.0,0.0,0.0
Y2667,0.0,0.0,0.0,0.0,0.0,0.0
Y2668,0.0,0.0,0.0,0.0,0.0,0.0
Y2669,0.0,0.0,0.0,0.0,0.0,0.0
Y2670,0.0,0.0,0.0,0.0,0.0,0.0
Y2671,0.0,0.0,0.0,0.0,0.0,0.0
Y2672,0.0,0.0,0.0,0.0,0.0,0.0
Y2673,0.0,0.0,0.0,0.0,0.0,0.0
Y2674,0.0,0.0,0.0,0.0,0.0,0.0
Y2675,0.0,0.0,0.0,0.0,0.0,0.0
Y2676,0.0,0.0,0.0,0.0,0.0,0.0
Y2677,0.0,0.0,0.0,0.0,0.0,0.0
Y2678,0.0,0.0,0.0,0.0,0.0,0.0
Y2679,0.0,0.0,0.0,0.0,0.0,0.0
Y2680,0.0,0.0,0.0,0.0,0.0,0.0
Y2681,0.0,0.0,0.0,0.0,0.0,0.0
Y2682,0.0,0.0,0.0,0.0,0.0,0.0
Y2683,0.0,0.0,0.0,0.0,0.0,0.0
Y2684,0.0,0.0,0.0,0.0,0.0,0.0
Y2685,0.0,0.0,0.0,0.0,0.0,0.0
Y2686,0.0,0.0,0.0,0.0,0.0,0.0
Y2687,0.0,0.0,0.0,0.0,0.0,0.0
Y2688,0.0,0.0,0.0,0.0,0.0,0.0
Y2689,0.0,0.0,0.0,0.0,0.0,0.0
Y2690,0.0,0.0,0.0,0.0,0.0,0.0
Y2691,0.0,0.0,0.0,0.0,0.0,0.0
Y2692,0.0,0.0,0.0,0.0,0.0,0.0
Y2693,0.0,0.0,0.0,0.0,0.0,0.0
Y2694,0.0,0.0,0.0,0.0,0.0,0.0
Y2695,0.0,0.0,0.0,0.0,0.0,0.0
Y2696,0.0,0.0,0.0,0.0,0.0,0.0
Y2697,0.0,0.0,0.0,0.0,0.0,0.0
Y2698,0.0,0.0,0.0,0.0,0.0,0.0
Y2699,0.0,0.0,0.0,0.0,0.0,0.0
Y2700,0.0,0.0,0.0,0.0,0.0,0.0
Y2701,0.0,0.0,0.0,0.0,0.0,0.0
Y2702,0.0,0.0,0.0,0.0,0.0,0.0
Y2703,0.0,0.0,0.0,0.0,0.0,0.0
Y2704,0.0,0.0,0.0,0.0,0.0,0.0
Y2705,0.0,0.0,0.0,0.0,0.0,0.0
Y2706,0.0,0.0,0.0,0.0,0.0,0.0
Y2707,0.0,0.0,0.0,0.0,0.0,0.0
Y2708,0.0,0.0,0.0,0.0,0.0,0.0
Y2709,0.0,0.0,0.0,0.0,0.0,0.0
Y2710,0.0,0.0,0.0,0.0,0.0,0.0
Y2711,0.0,0.0,0.0,0.0,0.0,0.0
Y2712,0.0,0.0,0.0,0.0,0.0,0.0
Y2713,0.0,0.0,0.0,0.0,0.0,0.0
Y2714,0.0,0.0,0.0,0.0,0.0,0.0
Y2715,0.0,0.0,0.0,0.0,0.0,0.0
Y2716,0.0,0.0,0.0,0.0,0.0,0.0
Y2717,0.0,0.0,0.0,0.0,0.0,0.0
Y2718,0.0,0.0,0.0,0.0,0.0,0.0
Y2719,0.0,0.0,0.0,0.0,0.0,0.0
Y2720,0.0,0.0,0.0,0.0,0.0,0.0
Y2721,0.0,0.0,0.0,0.0,0.0,0.0
Y2722,0.0,0.0,0.0,0.0,0.0,0.0
Y2723,0.0,0.0,0.0,0.0,0.0,0.0
Y2724,0.0,0.0,0.0,0.0,0.0,0.0
Y2725,0.0,0.0,0.0,0.0,0.0,0.0
Y2726,0.0,0.0,0.0,0.0,0.0,0.0
Y2727,0.0,0.0,0.0,0.0,0.0,0.0
Y2728,0.0,0.0,0.0,0.0,0.0,0.0
Y2729,0.0,0.0,0.0,0.0,0.0,0.0
Y2730,0.0,0.0,0.0,0.0,0.0,0.0
Y2731,0.0,0.0,0.0,0.0,0.0,0.0
Y2732,0.0,0.0,0.0,0.0,0.0,0.0
Y2733,0.0,0.0,0.0,0.0,0.0,0.0
Y2734,0.0,0.0,0.0,0.0,0.0,0.0
Y2735,0.0,0.0,0.0,0.0,0.0,0.0
Y2736,0.0,0.0,0.0,0.0,0.0,0.0
Y2737,0.0,0.0,0.0,0.0,0.0,0.0
Y2738,0.0,0.0,0.0,0.0,0.0,0.0
Y2739,0.0,0.0,0.0,0.0,0.0,0.0
Y2740,0.0,0.0,0.0,0.0,0.0,0.0
Y2741,0.0,0.0,0.0,0.0,0.0,0.0
Y2742,0.0,0.0,0.0,0.0,0.0,0.0
Y2743,0.0,0.0,0.0,0.0,0.0,0.0
Y2744,0.0,0.0,0.0,0.0,0.0,0.0
Y2745,0.0,0.0,0.0,0.0,0.0,0.0
Y2746,0.0,0.0,0.0,0.0,0.0,0.0
Y2747,0.0,0.0,0.0,0.0,0.0,0.0
Y2748,0.0,0.0,0.0,0.0,0.0,0.0
Y2749,0.0,0.0,0.0,0.0,0.0,0.0
Y2750,0.0,0.0,0.0,0.0,0.0,0.0
Y2751,0.0,0.0,0.0,0.0,0.0,0.0
Y2752,0.0,0.0,0.0,0.0,0.0,0.0
Y2753,0.0,0.0,0.0,0.0,0.0,0.0
Y2754,0.0,0.0,0.0,0.0,0.0,0.0
Y2755,0.0,0.0,0.0,0.0,0.0,0.0
Y2756,0.0,0.0,0.0,0.0,0.0,0.0
Y2757,0.0,0.0,0.0,0.0,0.0,0.0
Y2758,0.0,0.0,0.0,0.0,0.0,0.0
Y2759,0.0,0.0,0.0,0.0,0.0,0.0
Y2760,0.0,0.0,0.0,0.0,0.0,0.0
Y2761,0.0,0.0,0.0,0.0,0.0,0.0
Y2762,0.0,0.0,0.0,0.0,0.0,0.0
Y2763,0.0,0.0,0.0,0.0,0.0,0.0
Y2764,0.0,0.0,0.0,0.0,0.0,0.0
Y2765,0.0,0.0,0.0,0.0,0.0,0.0
Y2766,0.0,0.0,0.0,0.0,0.0,0.0
Y2767,0.0,0.0,0.0,0.0,0.0,0.0
Y2768,0.0,0.0,0.0,0.0,0.0,0.0
Y2769,0.0,0.0,0.0,0.0,0.0,0.0
Y2770,0.0,0.0,0.0,0.0,0.0,0.0
Y2771,0.0,0.0,0.0,0.0,0.0,0.0
Y2772,0.0,0.0,0.0,0.0,0.0,0.0
Y2773,0.0,0.0,0.0,0.0,0.0,0.0
Y2774,0.0,0.0,0.0,0.0,0.0,0.0
Y2775,0.0,0.0,0.0,0.0,0.0,0.0
Y2776,0.0,0.0,0.0,0.0,0.0,0.0
Y2777,0.0,0.0,0.0,0.0,0.0,0.0
Y2778,0.0,0.0,0.0,0.0,0.0,0.0
Y2779,0.0,0.0,0.0,0.0,0.0,0.0
Y2780,0.0,0.0,0.0,0.0,0.0,0.0
Y2781,0.0,0.0,0.0,0.0,0.0,0.0
Y2782,0.0,0.0,0.0,0.0,0.0,0.0
Y2783,0.0,0.0,0.0,0.0,0.0,0.0
Y2784,0.0,0.0,0.0,0.0,0.0,0.0
Y2785,0.0,0.0,0.0,0.0,0.0,0.0
Y2786,0.0,0.0,0.0,0.0,0.0,0.0
Y2787,0.0,0.0,0.0,0.0,0.0,0.0
Y2788,0.0,0.0,0.0,0.0,0.0,0.0
Y2789,0.0,0.0,0.0,0.0,0.0,0.0
Y2790,0.0,0.0,0.0,0.0,0.0,0.0
Y2791,0.0,0.0,0.0,0.0,0.0,0.0
Y2792,0.0,0.0,0.0,0.0,0.0,0.0
Y2793,0.0,0.0,0.0,0.0,0.0,0.0
Y2794,0.0,0.0,0.0,0.0,0.0,0.0
Y2795,0.0,0.0,0.0,0.0,0.0,0.0
Y2796,0.0,0.0,0.0,0.0,0.0,0.0
Y2797,0.0,0.0,0.0,0.0,0.0,0.0
Y2798,0.0,0.0,0.0,0.0,0.0,0.0
Y2799,0.0,0.0,0.0,0.0,0.0,0.0
Y2800,0.0,0.0,0.0,0.0,0.0,0.0
Y2801,0.0,0.0,0.0,0.0,0.0,0.0
Y2802,0.0,0.0,0.0,0.0,0.0,0.0
Y2803,0.0,0.0,0.0,0.0,0.0,0.0
Y2804,0.0,0.0,0.0,0.0,0.0,0.0
Y2805,0.0,0.0,0.0,0.0,0.0,0.0
Y2806,0.0,0.0,0.0,0.0,0.0,0.0
Y2807,0.0,0.0,0.0,0.0,0.0,0.0
Y2808,0.0,0.0,0.0,0.0,0.0,0.0
Y2809,0.0,0.0,0.0,0.0,0.0,0.0
Y2810,0.0,0.0,0.0,0.0,0.0,0.0
Y2811,0.0,0.0,0.0,0.0,0.0,0.0
Y2812,0.0,0.0,0.0,0.0,0.0,0.0
Y2813,0.0,0.0,0.0,0.0,0.0,0.0
Y2814,0.0,0.0,0.0,0.0,0.0,0.0
Y2815,0.0,0.0,0.0,0.0,0.0,0.0
Y2816,0.0,0.0,0.0,0.0,0.0,0.0
Y2817,0.0,0.0,0.0,0.0,0.0,0.0
Y2818,0.0,0.0,0.0,0.0,0.0,0.0
Y2819,0.0,0.0,0.0,0.0,0.0,0.0
Y2820,0.0,0.0,0.0,0.0,0.0,0.0
Y2821,0.0,0.0,0.0,0.0,0.0,0.0
Y2822,0.0,0.0,0.0,0.0,0.0,0.0
Y2823,0.0,0.0,0.0,0.0,0.0,0.0
Y2824,0.0,0.0,0.0,0.0,0.0,0.0
Y2825,0.0,0.0,0.0,0.0,0.0,0.0
Y2826,0.0,0.0,0.0,0.0,0.0,0.0
Y2827,0.0,0.0,0.0,0.0,0.0,0.0
Y2828,0.0,0.0,0.0,0.0,0.0,0.0
Y2829,0.0,0.0,0.0,0.0,0.0,0.0
Y2830,0.0,0.0,0.0,0.0,0.0,0.0
Y2831,0.0,0.0,0.0,0.0,0.0,0.0
Y2832,0.0,0.0,0.0,0.0,0.0,0.0
Y2833,0.0,0.0,0.0,0.0,0.0,0.0
Y2834,0.0,0.0,0.0,0.0,0.0,0.0
Y2835,0.0,0.0,0.0,0.0,0.0,0.0
Y2836,0.0,0.0,0.0,0.0,0.0,0.0
Y2837,0.0,0.0,0.0,0.0,0.0,0.0
Y2838,0.0,0.0,0.0,0.0,0.0,0.0
Y2839,0.0,0.0,0.0,0.0,0.0,0.0
Y2840,0.0,0.0,0.0,0.0,0.0,0.0
Y2841,0.0,0.0,0.0,0.0,0.0,0.0
Y2842,0.0,0.0,0.0,0.0,0.0,0.0
Y2843,0.0,0.0,0.0,0.0,0.0,0.0
Y2844,0.0,0.0,0.0,0.0,0.0,0.0
Y2845,0.0,0.0,0.0,0.0,0.0,0.0
Y2846,0.0,0.0,0.0,0.0,0.0,0.0
Y2847,0.0,0.0,0.0,0.0,0.0,0.0
Y2848,0.0,0.0,0.0,0.0,0.0,0.0
Y2849,0.0,0.0,0.0,0.0,0.0,0.0
Y2850,0.0,0.0,0.0,0.0,0.0,0.0
Y2851,0.0,0.0,0.0,0.0,0.0,0.0
Y2852,0.0,0.0,0.0,0.0,0.0,0.0
Y2853,0.0,0.0,0.0,0.0,0.0,0.0
Y2854,0.0,0.0,0.0,0.0,0.0,0.0
Y2855,0.0,0.0,0.0,0.0,0.0,0.0
Y2856,0.0,0.0,0.0,0.0,0.0,0.0
Y2857,0.0,0.0,0.0,0.0,0.0,0.0
Y2858,0.0,0.0,0.0,0.0,0.0,0.0
Y2859,0.0,0.0,0.0,0.0,0.0,0.0
Y2860,0.0,0.0,0.0,0.0,0.0,0.0
Y2861,0.0,0.0,0.0,0.0,0.0,0.0
Y2862,0.0,0.0,0.0,0.0,0.0,0.0
Y2863,0.0,0.0,0.0,0.0,0.0,0.0
Y2864,0.0,0.0,0.0,0.0,0.0,0.0
Y2865,0.0,0.0,0.0,0.0,0.0,0.0
Y2866,0.0,0.0,0.0,0.0,0.0,0.0
Y2867,0.0,0.0,0.0,0.0,0.0,0.0
Y2868,0.0,0.0,0.0,0.0,0.0,0.0
Y2869,0.0,0.0,0.0,0.0,0.0,0.0
Y2870,0.0,0.0,0.0,0.0,0.0,0.0
Y2871,0.0,0.0,0.0,0.0,0.0,0.0
Y2872,0.0,0.0,0.0,0.0,0.0,0.0
Y2873,0.0,0.0,0.0,0.0,0.0,0.0
Y2874,0.0,0.0,0.0,0.0,0.0,0.0
Y2875,0.0,0.0,0.0,0.0,0.0,0.0
Y2876,0.0,0.0,0.0,0.0,0.0,0.0
Y2877,0.0,0.0,0.0,0.0,0.0,0.0
Y2878,0.0,0.0,0.0,0.0,0.0,0.0
Y2879,0.0,0.0,0.0,0.0,0.0,0.0
Y2880,0.0,0.0,0.0,0.0,0.0,0.0
Y2881,0.0,0.0,0.0,0.0,0.0,0.0
Y2882,0.0,0.0,0.0,0.0,0.0,0.0
Y2883,0.0,0.0,0.0,0.0,0.0,0.0
Y2884,0.0,0.0,0.0,0.0,0.0,0.0
Y2885,0.0,0.0,0.0,0.0,0.0,0.0
Y2886,0.0,0.0,0.0,0.0,0.0,0.0
Y2887,0.0,0.0,0.0,0.0,0.0,0.0
Y2888,0.0,0.0,0.0,0.0,0.0,0.0
Y2889,0.0,0.0,0.0,0.0,0.0,0.0
Y2890,0.0,0.0,0.0,0.0,0.0,0.0
Y2891,0.0,0.0,0.0,0.0,0.0,0.0
Y2892,0.0,0.0,0.0,0.0,0.0,0.0
Y2893,0.0,0.0,0.0,0.0,0.0,0.0
Y2894,0.0,0.0,0.0,0.0,0.0,0.0
Y2895,0.0,0.0,0.0,0.0,0.0,0.0
Y2896,0.0,0.0,0.0,0.0,0.0,0.0
Y2897,0.0,0.0,0.0,0.0,0.0,0.0
Y2898,0.0,0.0,0.0,0.0,0.0,0.0
Y2899,0.0,0.0,0.0,0.0,0.0,0.0
Y2900,0.0,0.0,0.0,0.0,0.0,0.0
Y2901,0.0,0.0,0.0,0.0,0.0,0.0
Y2902,0.0,0.0,0.0,0.0,0.0,0.0
Y2903,0.0,0.0,0.0,0.0,0.0,0.0
Y2904,0.0,0.0,0.0,0.0,0.0,0.0
Y2905,0.0,0.0,0.0,0.0,0.0,0.0
Y2906,0.0,0.0,0.0,0.0,0.0,0.0
Y2907,0.0,0.0,0.0,0.0,0.0,0.0
Y2908,0.0,0.0,0.0,0.0,0.0,0.0
Y2909,0.0,0.0,0.0,0.0,0.0,0.0
Y2910,0.0,0.0,0.0,0.0,0.0,0.0
Y2911,0.0,0.0,0.0,0.0,0.0,0.0
Y2912,0.0,0.0,0.0,0.0,0.0,0.0
Y2913,0.0,0.0,0.0,0.0,0.0,0.0
Y2914,0.0,0.0,0.0,0.0,0.0,0.0
Y2915,0.0,0.0,0.0,0.0,0.0,0.0
Y2916,0.0,0.0,0.0,0.0,0.0,0.0
Y2917,0.0,0.0,0.0,0.0,0.0,0.0
Y2918,0.0,0.0,0.0,0.0,0.0,0.0
Y2919,0.0,0.0,0.0,0.0,0.0,0.0
Y2920,0.0,0.0,0.0,0.0,0.0,0.0
Y2921,0.0,0.0,0.0,0.0,0.0,0.0
Y2922,0.0,0.0,0.0,0.0,0.0,0.0
Y2923,0.0,0.0,0.0,0.0,0.0,0.0
Y2924,0.0,0.0,0.0,0.0,0.0,0.0
Y2925,0.0,0.0,0.0,0.0,0.0,0.0
Y2926,0.0,0.0,0.0,0.0,0.0,0.0
Y2927,0.0,0.0,0.0,0.0,0.0,0.0
Y2928,0.0,0.0,0.0,0.0,0.0,0.0
Y2929,0.0,0.0,0.0,0.0,0.0,0.0
Y2930,0.0,0.0,0.0,0.0,0.0,0.0
Y2931,0.0,0.0,0.0,0.0,0.0,0.0
Y2932,0.0,0.0,0.0,0.0,0.0,0.0
Y2933,0.0,0.0,0.0,0.0,0.0,0.0
Y2934,0.0,0.0,0.0,0.0,0.0,0.0
Y2935,0.0,0.0,0.0,0.0,0.0,0.0
Y2936,0.0,0.0,0.0,0.0,0.0,0.0
Y2937,0.0,0.0,0.0,0.0,0.0,0.0
Y2938,0.0,0.0,0.0,0.0,0.0,0.0
Y2939,0.0,0.0,0.0,0.0,0.0,0.0
Y2940,0.0,0.0,0.0,0.0,0.0,0.0
Y2941,0.0,0.0,0.0,0.0,0.0,0.0
Y2942,0.0,0.0,0.0,0.0,0.0,0.0
Y2943,0.0,0.0,0.0,0.0,0.0,0.0
Y2944,0.0,0.0,0.0,0.0,0.0,0.0
Y2945,0.0,0.0,0.0,0.0,0.0,0.0
Y2946,0.0,0.0,0.0,0.0,0.0,0.0
Y2947,0.0,0.0,0.0,0.0,0.0,0.0
Y2948,0.0,0.0,0.0,0.0,0.0,0.0
Y2949,0.0,0.0,0.0,0.0,0.0,0.0
Y2950,0.0,0.0,0.0,0.0,0.0,0.0
Y2951,0.0,0.0,0.0,0.0,0.0,0.0
Y2952,0.0,0.0,0.0,0.0,0.0,0.0
Y2953,0.0,0.0,0.0,0.0,0.0,0.0
Y2954,0.0,0.0,0.0,0.0,0.0,0.0
Y2955,0.0,0.0,0.0,0.0,0.0,0.0
Y2956,0.0,0.0,0.0,0.0,0.0,0.0
Y2957,0.0,0.0,0.0,0.0,0.0,0.0
Y2958,0.0,0.0,0.0,0.0,0.0,0.0
Y2959,0.0,0.0,0.0,0.0,0.0,0.0
Y2960,0.0,0.0,0.0,0.0,0.0,0.0
Y2961,0.0,0.0,0.0,0.0,0.0,0.0
Y2962,0.0,0.0,0.0,0.0,0.0,0.0
Y2963,0.0,0.0,0.0,0.0,0.0,0.0
Y2964,0.0,0.0,0.0,0.0,0.0,0.0
Y2965,0.0,0.0,0.0,0.0,0.0,0.0
Y2966,0.0,0.0,0.0,0.0,0.0,0.0
Y2967,0.0,0.0,0.0,0.0,0.0,0.0
